Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
198.3k	198.3k	198.3k	198.3k	198.3k	198.3k	198.3k	198.3k	198.3k	198.3k

4.0000E-2	1.0877E-7	1.0940E-7	1.0927E-7	1.0948E-7	1.0931E-7	1.0945E-7	1.0929E-7	1.0923E-7	1.0924E-7	1.0919E-7
4.4000E-2	1.2057E-7	1.2104E-7	1.2118E-7	1.2095E-7	1.2097E-7	1.2121E-7	1.2091E-7	1.2092E-7	1.2115E-7	1.2112E-7
4.8000E-2	1.3265E-7	1.3304E-7	1.3301E-7	1.3305E-7	1.3305E-7	1.3310E-7	1.3306E-7	1.3301E-7	1.3297E-7	1.3316E-7
5.2000E-2	1.4494E-7	1.4540E-7	1.4552E-7	1.4548E-7	1.4529E-7	1.4544E-7	1.4518E-7	1.4523E-7	1.4540E-7	1.4534E-7
5.6000E-2	1.5730E-7	1.5779E-7	1.5754E-7	1.5755E-7	1.5752E-7	1.5765E-7	1.5783E-7	1.5776E-7	1.5764E-7	1.5752E-7
6.0000E-2	1.6980E-7	1.7020E-7	1.7029E-7	1.7013E-7	1.7020E-7	1.7026E-7	1.7035E-7	1.7019E-7	1.7019E-7	1.7010E-7
6.4000E-2	1.8254E-7	1.8314E-7	1.8330E-7	1.8316E-7	1.8304E-7	1.8310E-7	1.8289E-7	1.8299E-7	1.8304E-7	1.8289E-7
6.8000E-2	1.9578E-7	1.9593E-7	1.9602E-7	1.9593E-7	1.9597E-7	1.9588E-7	1.9589E-7	1.9608E-7	1.9596E-7	1.9590E-7
7.2000E-2	2.0873E-7	2.0909E-7	2.0918E-7	2.0896E-7	2.0891E-7	2.0890E-7	2.0890E-7	2.0902E-7	2.0890E-7	2.0889E-7
7.6000E-2	2.2195E-7	2.2216E-7	2.2243E-7	2.2221E-7	2.2235E-7	2.2235E-7	2.2216E-7	2.2235E-7	2.2213E-7	2.2222E-7
8.0000E-2	2.3542E-7	2.3558E-7	2.3571E-7	2.3566E-7	2.3575E-7	2.3583E-7	2.3570E-7	2.3568E-7	2.3566E-7	2.3560E-7
8.4000E-2	2.4899E-7	2.4938E-7	2.4955E-7	2.4925E-7	2.4922E-7	2.4911E-7	2.4932E-7	2.4927E-7	2.4924E-7	2.4925E-7
8.8000E-2	2.6280E-7	2.6316E-7	2.6346E-7	2.6321E-7	2.6331E-7	2.6319E-7	2.6336E-7	2.6327E-7	2.6320E-7	2.6315E-7
9.2000E-2	2.7682E-7	2.7732E-7	2.7737E-7	2.7718E-7	2.7722E-7	2.7729E-7	2.7720E-7	2.7720E-7	2.7703E-7	2.7709E-7
9.6000E-2	2.9076E-7	2.9143E-7	2.9143E-7	2.9140E-7	2.9121E-7	2.9135E-7	2.9136E-7	2.9118E-7	2.9123E-7	2.9115E-7
1.0000E-1	3.0537E-7	3.0544E-7	3.0555E-7	3.0567E-7	3.0560E-7	3.0584E-7	3.0560E-7	3.0582E-7	3.0552E-7	3.0559E-7
1.0400E-1	3.1985E-7	3.2011E-7	3.2000E-7	3.1998E-7	3.1990E-7	3.2014E-7	3.2002E-7	3.1991E-7	3.2021E-7	3.1988E-7
1.0800E-1	3.3444E-7	3.3456E-7	3.3486E-7	3.3464E-7	3.3470E-7	3.3461E-7	3.3450E-7	3.3443E-7	3.3458E-7	3.3447E-7
1.1200E-1	3.4907E-7	3.4942E-7	3.4939E-7	3.4927E-7	3.4949E-7	3.4940E-7	3.4944E-7	3.4947E-7	3.4935E-7	3.4935E-7
1.1600E-1	3.6294E-7	3.6323E-7	3.6315E-7	3.6316E-7	3.6311E-7	3.6311E-7	3.6315E-7	3.6343E-7	3.6301E-7	3.6309E-7
1.2000E-1	3.7803E-7	3.7818E-7	3.7838E-7	3.7818E-7	3.7824E-7	3.7826E-7	3.7821E-7	3.7825E-7	3.7821E-7	3.7812E-7
1.2400E-1	3.9282E-7	3.9319E-7	3.9351E-7	3.9319E-7	3.9341E-7	3.9347E-7	3.9312E-7	3.9335E-7	3.9330E-7	3.9326E-7
1.2800E-1	4.0849E-7	4.0863E-7	4.0884E-7	4.0872E-7	4.0867E-7	4.0883E-7	4.0885E-7	4.0868E-7	4.0875E-7	4.0857E-7
1.3200E-1	4.2404E-7	4.2432E-7	4.2441E-7	4.2403E-7	4.2416E-7	4.2427E-7	4.2391E-7	4.2428E-7	4.2412E-7	4.2405E-7
1.3600E-1	4.3940E-7	4.3987E-7	4.3969E-7	4.3960E-7	4.3967E-7	4.3982E-7	4.3951E-7	4.3987E-7	4.3975E-7	4.3947E-7
1.4000E-1	4.5530E-7	4.5553E-7	4.5569E-7	4.5529E-7	4.5541E-7	4.5569E-7	4.5541E-7	4.5554E-7	4.5540E-7	4.5530E-7
1.4400E-1	4.7126E-7	4.7147E-7	4.7144E-7	4.7131E-7	4.7153E-7	4.7176E-7	4.7140E-7	4.7139E-7	4.7131E-7	4.7125E-7
1.4800E-1	4.8691E-7	4.8728E-7	4.8730E-7	4.8715E-7	4.8724E-7	4.8730E-7	4.8717E-7	4.8716E-7	4.8728E-7	4.8705E-7
1.5200E-1	5.0310E-7	5.0347E-7	5.0345E-7	5.0333E-7	5.0330E-7	5.0334E-7	5.0338E-7	5.0342E-7	5.0342E-7	5.0327E-7
1.5600E-1	5.1932E-7	5.1972E-7	5.1988E-7	5.1948E-7	5.1998E-7	5.1978E-7	5.1958E-7	5.1947E-7	5.1970E-7	5.1954E-7
1.6000E-1	5.3604E-7	5.3607E-7	5.3599E-7	5.3613E-7	5.3608E-7	5.3601E-7	5.3608E-7	5.3605E-7	5.3615E-7	5.3591E-7
1.6400E-1	5.5228E-7	5.5244E-7	5.5263E-7	5.5239E-7	5.5250E-7	5.5286E-7	5.5220E-7	5.5243E-7	5.5239E-7	5.5240E-7
1.6800E-1	5.6906E-7	5.6935E-7	5.6943E-7	5.6926E-7	5.6911E-7	5.6936E-7	5.6906E-7	5.6936E-7	5.6925E-7	5.6914E-7
1.7200E-1	5.8580E-7	5.8625E-7	5.8616E-7	5.8609E-7	5.8607E-7	5.8632E-7	5.8580E-7	5.8604E-7	5.8603E-7	5.8565E-7
1.7600E-1	6.0299E-7	6.0304E-7	6.0302E-7	6.0292E-7	6.0282E-7	6.0291E-7	6.0274E-7	6.0296E-7	6.0269E-7	6.0259E-7
1.8000E-1	6.1973E-7	6.1997E-7	6.1999E-7	6.1976E-7	6.1975E-7	6.1991E-7	6.1972E-7	6.1998E-7	6.1998E-7	6.1958E-7
1.8400E-1	6.3672E-7	6.3715E-7	6.3736E-7	6.3721E-7	6.3698E-7	6.3702E-7	6.3692E-7	6.3690E-7	6.3694E-7	6.3687E-7
1.8800E-1	6.5404E-7	6.5430E-7	6.5434E-7	6.5420E-7	6.5410E-7	6.5437E-7	6.5397E-7	6.5411E-7	6.5407E-7	6.5400E-7
1.9200E-1	6.7021E-7	6.7035E-7	6.7041E-7	6.7028E-7	6.7023E-7	6.7050E-7	6.6995E-7	6.7010E-7	6.7013E-7	6.7019E-7
1.9600E-1	6.8773E-7	6.8813E-7	6.8802E-7	6.8769E-7	6.8793E-7	6.8793E-7	6.8741E-7	6.8767E-7	6.8767E-7	6.8763E-7
2.0000E-1	7.0506E-7	7.0560E-7	7.0553E-7	7.0518E-7	7.0535E-7	7.0546E-7	7.0486E-7	7.0503E-7	7.0515E-7	7.0492E-7
2.0400E-1	7.2241E-7	7.2295E-7	7.2292E-7	7.2272E-7	7.2304E-7	7.2299E-7	7.2268E-7	7.2286E-7	7.2265E-7	7.2295E-7
2.0800E-1	7.4026E-7	7.4084E-7	7.4059E-7	7.4071E-7	7.4071E-7	7.4080E-7	7.4040E-7	7.4080E-7	7.4029E-7	7.4058E-7
2.1200E-1	7.5839E-7	7.5883E-7	7.5859E-7	7.5872E-7	7.5871E-7	7.5878E-7	7.5819E-7	7.5867E-7	7.5841E-7	7.5825E-7
2.1600E-1	7.7638E-7	7.7672E-7	7.7668E-7	7.7669E-7	7.7652E-7	7.7656E-7	7.7625E-7	7.7646E-7	7.7641E-7	7.7630E-7
2.2000E-1	7.9434E-7	7.9467E-7	7.9482E-7	7.9480E-7	7.9447E-7	7.9482E-7	7.9456E-7	7.9480E-7	7.9435E-7	7.9462E-7
2.2400E-1	8.1279E-7	8.1292E-7	8.1282E-7	8.1274E-7	8.1290E-7	8.1281E-7	8.1258E-7	8.1281E-7	8.1261E-7	8.1261E-7
2.2800E-1	8.3084E-7	8.3113E-7	8.3138E-7	8.3096E-7	8.3105E-7	8.3112E-7	8.3072E-7	8.3108E-7	8.3065E-7	8.3059E-7
2.3200E-1	8.4929E-7	8.4936E-7	8.4948E-7	8.4930E-7	8.4942E-7	8.4922E-7	8.4893E-7	8.4938E-7	8.4937E-7	8.4927E-7
2.3600E-1	8.6782E-7	8.6812E-7	8.6807E-7	8.6834E-7	8.6799E-7	8.6794E-7	8.6765E-7	8.6808E-7	8.6772E-7	8.6790E-7
2.4000E-1	8.8669E-7	8.8665E-7	8.8659E-7	8.8648E-7	8.8653E-7	8.8654E-7	8.8619E-7	8.8643E-7	8.8614E-7	8.8625E-7
2.4400E-1	9.0510E-7	9.0518E-7	9.0513E-7	9.0514E-7	9.0523E-7	9.0519E-7	9.0464E-7	9.0521E-7	9.0502E-7	9.0490E-7
2.4800E-1	9.2404E-7	9.2407E-7	9.2385E-7	9.2421E-7	9.2422E-7	9.2402E-7	9.2370E-7	9.2393E-7	9.2392E-7	9.2395E-7
2.5200E-1	9.4300E-7	9.4290E-7	9.4292E-7	9.4307E-7	9.4294E-7	9.4292E-7	9.4265E-7	9.4285E-7	9.4261E-7	9.4273E-7
2.5600E-1	9.6194E-7	9.6195E-7	9.6182E-7	9.6183E-7	9.6178E-7	9.6186E-7	9.6144E-7	9.6157E-7	9.6183E-7	9.6161E-7
2.6000E-1	9.8097E-7	9.8106E-7	9.8083E-7	9.8106E-7	9.8103E-7	9.8103E-7	9.8068E-7	9.8099E-7	9.8077E-7	9.8111E-7
2.6400E-1	1.0001E-6	9.9988E-7	9.9988E-7	1.0000E-6	1.0002E-6	1.0003E-6	9.9961E-7	9.9991E-7	9.9971E-7	1.0000E-6
2.6800E-1	1.0193E-6	1.0194E-6	1.0194E-6	1.0195E-6	1.0197E-6	1.0197E-6	1.0190E-6	1.0194E-6	1.0191E-6	1.0195E-6
2.7200E-1	1.0370E-6	1.0371E-6	1.0375E-6	1.0373E-6	1.0372E-6	1.0376E-6	1.0369E-6	1.0373E-6	1.0372E-6	1.0375E-6
2.7600E-1	1.0567E-6	1.0568E-6	1.0570E-6	1.0570E-6	1.0570E-6	1.0570E-6	1.0565E-6	1.0567E-6	1.0567E-6	1.0570E-6
2.8000E-1	1.0762E-6	1.0766E-6	1.0769E-6	1.0764E-6	1.0761E-6	1.0766E-6	1.0759E-6	1.0762E-6	1.0761E-6	1.0762E-6
2.8400E-1	1.0954E-6	1.0957E-6	1.0958E-6	1.0959E-6	1.0956E-6	1.0958E-6	1.0951E-6	1.0955E-6	1.0955E-6	1.0957E-6
2.8800E-1	1.1154E-6	1.1159E-6	1.1158E-6	1.1157E-6	1.1153E-6	1.1157E-6	1.1152E-6	1.1157E-6	1.1155E-6	1.1156E-6
2.9200E-1	1.1351E-6	1.1355E-6	1.1356E-6	1.1352E-6	1.1351E-6	1.1355E-6	1.1349E-6	1.1351E-6	1.1352E-6	1.1351E-6
2.9600E-1	1.1550E-6	1.1556E-6	1.1555E-6	1.1554E-6	1.1550E-6	1.1554E-6	1.1549E-6	1.1552E-6	1.1551E-6	1.1548E-6
3.0000E-1	1.1747E-6	1.1754E-6	1.1753E-6	1.1751E-6	1.1752E-6	1.1754E-6	1.1749E-6	1.1753E-6	1.1753E-6	1.1752E-6
3.0400E-1	1.1948E-6	1.1955E-6	1.1954E-6	1.1954E-6	1.1949E-6	1.1953E-6	1.1949E-6	1.1951E-6	1.1950E-6	1.1951E-6
3.0800E-1	1.2153E-6	1.2156E-6	1.2152E-6	1.2153E-6	1.2151E-6	1.2154E-6	1.2147E-6	1.2153E-6	1.2151E-6	1.2151E-6
3.1200E-1	1.2354E-6	1.2356E-6	1.2356E-6	1.2357E-6	1.2351E-6	1.2354E-6	1.2351E-6	1.2354E-6	1.2352E-6	1.2354E-6
3.1600E-1	1.2554E-6	1.2559E-6	1.2560E-6	1.2560E-6	1.2555E-6	1.2557E-6	1.2555E-6	1.2558E-6	1.2555E-6	1.2556E-6
3.2000E-1	1.2757E-6	1.2764E-6	1.2762E-6	1.2765E-6	1.2759E-6	1.2764E-6	1.2757E-6	1.2765E-6	1.2760E-6	1.2763E-6
3.2400E-1	1.2962E-6	1.2966E-6	1.2966E-6	1.2965E-6	1.2960E-6	1.2966E-6	1.2962E-6	1.2965E-6	1.2961E-6	1.2963E-6
3.2800E-1	1.3168E-6	1.3173E-6	1.3173E-6	1.3170E-6	1.3167E-6	1.3171E-6	1.3166E-6	1.3171E-6	1.3168E-6	1.3168E-6
3.3200E-1	1.3375E-6	1.3378E-6	1.3380E-6	1.3375E-6	1.3374E-6	1.3376E-6	1.3374E-6	1.3378E-6	1.3371E-6	1.3371E-6
3.3600E-1	1.3580E-6	1.3583E-6	1.3585E-6	1.3584E-6	1.3578E-6	1.3584E-6	1.3581E-6	1.3584E-6	1.3579E-6	1.3584E-6
3.4000E-1	1.3788E-6	1.3792E-6	1.3793E-6	1.3794E-6	1.3786E-6	1.3793E-6	1.3789E-6	1.3793E-6	1.3789E-6	1.3789E-6
3.4400E-1	1.3997E-6	1.4002E-6	1.4001E-6	1.4001E-6	1.3997E-6	1.4001E-6	1.3998E-6	1.4001E-6	1.3996E-6	1.3996E-6
3.4800E-1	1.4193E-6	1.4197E-6	1.4194E-6	1.4192E-6	1.4190E-6	1.4192E-6	1.4188E-6	1.4193E-6	1.4190E-6	1.4190E-6
3.5200E-1	1.4399E-6	1.4406E-6	1.4408E-6	1.4400E-6	1.4399E-6	1.4403E-6	1.4400E-6	1.4403E-6	1.4400E-6	1.4400E-6
3.5600E-1	1.4613E-6	1.4618E-6	1.4617E-6	1.4611E-6	1.4613E-6	1.4616E-6	1.4612E-6	1.4612E-6	1.4611E-6	1.4610E-6
3.6000E-1	1.4824E-6	1.4830E-6	1.4828E-6	1.4823E-6	1.4821E-6	1.4828E-6	1.4821E-6	1.4825E-6	1.4824E-6	1.4821E-6
3.6400E-1	1.5037E-6	1.5040E-6	1.5040E-6	1.5035E-6	1.5033E-6	1.5037E-6	1.5035E-6	1.5036E-6	1.5035E-6	1.5033E-6
3.6800E-1	1.5248E-6	1.5253E-6	1.5253E-6	1.5251E-6	1.5247E-6	1.5254E-6	1.5249E-6	1.5250E-6	1.5248E-6	1.5249E-6
3.7200E-1	1.5464E-6	1.5468E-6	1.5467E-6	1.5466E-6	1.5462E-6	1.5469E-6	1.5464E-6	1.5464E-6	1.5461E-6	1.5461E-6
3.7600E-1	1.5675E-6	1.5680E-6	1.5681E-6	1.5682E-6	1.5676E-6	1.5681E-6	1.5674E-6	1.5677E-6	1.5673E-6	1.5675E-6
3.8000E-1	1.5893E-6	1.5893E-6	1.5897E-6	1.5894E-6	1.5893E-6	1.5894E-6	1.5892E-6	1.5894E-6	1.5888E-6	1.5891E-6
3.8400E-1	1.6106E-6	1.6109E-6	1.6109E-6	1.6111E-6	1.6111E-6	1.6108E-6	1.6107E-6	1.6108E-6	1.6107E-6	1.6106E-6
3.8800E-1	1.6326E-6	1.6327E-6	1.6326E-6	1.6324E-6	1.6324E-6	1.6325E-6	1.6321E-6	1.6323E-6	1.6321E-6	1.6322E-6
3.9200E-1	1.6539E-6	1.6541E-6	1.6543E-6	1.6540E-6	1.6539E-6	1.6541E-6	1.6536E-6	1.6537E-6	1.6537E-6	1.6537E-6
3.9600E-1	1.6759E-6	1.6761E-6	1.6761E-6	1.6755E-6	1.6760E-6	1.6760E-6	1.6756E-6	1.6755E-6	1.6753E-6	1.6756E-6
4.0000E-1	1.6978E-6	1.6982E-6	1.6981E-6	1.6976E-6	1.6976E-6	1.6979E-6	1.6974E-6	1.6974E-6	1.6975E-6	1.6976E-6
4.0400E-1	1.7196E-6	1.7197E-6	1.7200E-6	1.7198E-6	1.7197E-6	1.7197E-6	1.7191E-6	1.7196E-6	1.7195E-6	1.7197E-6
4.0800E-1	1.7417E-6	1.7417E-6	1.7420E-6	1.7417E-6	1.7417E-6	1.7415E-6	1.7410E-6	1.7418E-6	1.7413E-6	1.7416E-6
4.1200E-1	1.7637E-6	1.7638E-6	1.7641E-6	1.7637E-6	1.7636E-6	1.7635E-6	1.7626E-6	1.7634E-6	1.7635E-6	1.7636E-6
4.1600E-1	1.7854E-6	1.7861E-6	1.7862E-6	1.7856E-6	1.7858E-6	1.7858E-6	1.7850E-6	1.7854E-6	1.7852E-6	1.7859E-6
4.2000E-1	1.8078E-6	1.8082E-6	1.8088E-6	1.8080E-6	1.8076E-6	1.8080E-6	1.8073E-6	1.8078E-6	1.8078E-6	1.8082E-6
4.2400E-1	1.8299E-6	1.8307E-6	1.8309E-6	1.8301E-6	1.8300E-6	1.8302E-6	1.8299E-6	1.8301E-6	1.8300E-6	1.8305E-6
4.2800E-1	1.8509E-6	1.8514E-6	1.8513E-6	1.8506E-6	1.8507E-6	1.8505E-6	1.8503E-6	1.8509E-6	1.8508E-6	1.8512E-6
4.3200E-1	1.8733E-6	1.8735E-6	1.8738E-6	1.8731E-6	1.8732E-6	1.8731E-6	1.8726E-6	1.8730E-6	1.8731E-6	1.8734E-6
4.3600E-1	1.8956E-6	1.8961E-6	1.8964E-6	1.8956E-6	1.8957E-6	1.8955E-6	1.8948E-6	1.8958E-6	1.8956E-6	1.8959E-6
4.4000E-1	1.9179E-6	1.9187E-6	1.9187E-6	1.9181E-6	1.9180E-6	1.9181E-6	1.9174E-6	1.9176E-6	1.9179E-6	1.9181E-6
4.4400E-1	1.9402E-6	1.9409E-6	1.9413E-6	1.9407E-6	1.9406E-6	1.9408E-6	1.9400E-6	1.9403E-6	1.9402E-6	1.9406E-6
4.4800E-1	1.9628E-6	1.9637E-6	1.9640E-6	1.9632E-6	1.9633E-6	1.9635E-6	1.9631E-6	1.9627E-6	1.9629E-6	1.9633E-6
4.5200E-1	1.9858E-6	1.9861E-6	1.9866E-6	1.9860E-6	1.9861E-6	1.9861E-6	1.9853E-6	1.9853E-6	1.9855E-6	1.9857E-6
4.5600E-1	2.0086E-6	2.0092E-6	2.0095E-6	2.0085E-6	2.0088E-6	2.0090E-6	2.0082E-6	2.0082E-6	2.0085E-6	2.0086E-6
4.6000E-1	2.0311E-6	2.0316E-6	2.0322E-6	2.0311E-6	2.0317E-6	2.0316E-6	2.0306E-6	2.0311E-6	2.0309E-6	2.0311E-6
4.6400E-1	2.0537E-6	2.0547E-6	2.0552E-6	2.0541E-6	2.0547E-6	2.0544E-6	2.0536E-6	2.0538E-6	2.0538E-6	2.0539E-6
4.6800E-1	2.0770E-6	2.0775E-6	2.0777E-6	2.0774E-6	2.0774E-6	2.0775E-6	2.0764E-6	2.0767E-6	2.0765E-6	2.0771E-6
4.7200E-1	2.0997E-6	2.1001E-6	2.1009E-6	2.1001E-6	2.1002E-6	2.1002E-6	2.0991E-6	2.0993E-6	2.0999E-6	2.0996E-6
4.7600E-1	2.1228E-6	2.1230E-6	2.1239E-6	2.1232E-6	2.1236E-6	2.1236E-6	2.1222E-6	2.1227E-6	2.1231E-6	2.1228E-6
4.8000E-1	2.1461E-6	2.1460E-6	2.1469E-6	2.1462E-6	2.1463E-6	2.1467E-6	2.1454E-6	2.1456E-6	2.1459E-6	2.1462E-6
4.8400E-1	2.1690E-6	2.1689E-6	2.1706E-6	2.1694E-6	2.1694E-6	2.1697E-6	2.1687E-6	2.1687E-6	2.1688E-6	2.1694E-6
4.8800E-1	2.1923E-6	2.1924E-6	2.1939E-6	2.1933E-6	2.1928E-6	2.1932E-6	2.1922E-6	2.1926E-6	2.1924E-6	2.1926E-6
4.9200E-1	2.2154E-6	2.2156E-6	2.2168E-6	2.2163E-6	2.2158E-6	2.2161E-6	2.2152E-6	2.2156E-6	2.2153E-6	2.2155E-6
4.9600E-1	2.2389E-6	2.2388E-6	2.2401E-6	2.2392E-6	2.2394E-6	2.2392E-6	2.2384E-6	2.2394E-6	2.2386E-6	2.2386E-6
5.0000E-1	2.2622E-6	2.2622E-6	2.2633E-6	2.2625E-6	2.2628E-6	2.2628E-6	2.2618E-6	2.2622E-6	2.2622E-6	2.2623E-6
5.0400E-1	2.2843E-6	2.2840E-6	2.2852E-6	2.2843E-6	2.2844E-6	2.2846E-6	2.2834E-6	2.2846E-6	2.2838E-6	2.2838E-6
5.0800E-1	2.3079E-6	2.3078E-6	2.3086E-6	2.3077E-6	2.3082E-6	2.3084E-6	2.3073E-6	2.3078E-6	2.3073E-6	2.3077E-6
5.1200E-1	2.3313E-6	2.3313E-6	2.3320E-6	2.3312E-6	2.3311E-6	2.3316E-6	2.3308E-6	2.3310E-6	2.3309E-6	2.3310E-6
5.1600E-1	2.3552E-6	2.3548E-6	2.3561E-6	2.3552E-6	2.3550E-6	2.3552E-6	2.3544E-6	2.3550E-6	2.3546E-6	2.3545E-6
5.2000E-1	2.3787E-6	2.3786E-6	2.3796E-6	2.3789E-6	2.3788E-6	2.3789E-6	2.3777E-6	2.3783E-6	2.3781E-6	2.3783E-6
5.2400E-1	2.4025E-6	2.4026E-6	2.4031E-6	2.4026E-6	2.4022E-6	2.4020E-6	2.4013E-6	2.4021E-6	2.4017E-6	2.4022E-6
5.2800E-1	2.4263E-6	2.4262E-6	2.4271E-6	2.4266E-6	2.4263E-6	2.4261E-6	2.4252E-6	2.4263E-6	2.4257E-6	2.4260E-6
5.3200E-1	2.4500E-6	2.4499E-6	2.4508E-6	2.4499E-6	2.4497E-6	2.4501E-6	2.4490E-6	2.4502E-6	2.4494E-6	2.4496E-6
5.3600E-1	2.4739E-6	2.4735E-6	2.4746E-6	2.4737E-6	2.4736E-6	2.4738E-6	2.4728E-6	2.4741E-6	2.4736E-6	2.4735E-6
5.4000E-1	2.4978E-6	2.4978E-6	2.4985E-6	2.4981E-6	2.4974E-6	2.4984E-6	2.4968E-6	2.4981E-6	2.4976E-6	2.4975E-6
5.4400E-1	2.5219E-6	2.5219E-6	2.5227E-6	2.5218E-6	2.5213E-6	2.5219E-6	2.5211E-6	2.5219E-6	2.5217E-6	2.5214E-6
5.4800E-1	2.5457E-6	2.5459E-6	2.5465E-6	2.5458E-6	2.5455E-6	2.5459E-6	2.5449E-6	2.5457E-6	2.5454E-6	2.5452E-6
5.5200E-1	2.5697E-6	2.5698E-6	2.5703E-6	2.5699E-6	2.5696E-6	2.5699E-6	2.5689E-6	2.5696E-6	2.5693E-6	2.5695E-6
5.5600E-1	2.5940E-6	2.5941E-6	2.5946E-6	2.5941E-6	2.5936E-6	2.5941E-6	2.5931E-6	2.5940E-6	2.5935E-6	2.5936E-6
5.6000E-1	2.6178E-6	2.6181E-6	2.6187E-6	2.6182E-6	2.6172E-6	2.6181E-6	2.6174E-6	2.6177E-6	2.6174E-6	2.6175E-6
5.6400E-1	2.6421E-6	2.6424E-6	2.6431E-6	2.6423E-6	2.6417E-6	2.6425E-6	2.6417E-6	2.6422E-6	2.6416E-6	2.6416E-6
5.6800E-1	2.6663E-6	2.6667E-6	2.6676E-6	2.6668E-6	2.6665E-6	2.6667E-6	2.6658E-6	2.6662E-6	2.6659E-6	2.6660E-6
5.7200E-1	2.6911E-6	2.6914E-6	2.6922E-6	2.6914E-6	2.6913E-6	2.6906E-6	2.6904E-6	2.6907E-6	2.6907E-6	2.6907E-6
5.7600E-1	2.7153E-6	2.7155E-6	2.7165E-6	2.7157E-6	2.7151E-6	2.7150E-6	2.7151E-6	2.7152E-6	2.7148E-6	2.7150E-6
5.8000E-1	2.7398E-6	2.7399E-6	2.7404E-6	2.7401E-6	2.7394E-6	2.7395E-6	2.7396E-6	2.7397E-6	2.7391E-6	2.7396E-6
5.8400E-1	2.7624E-6	2.7624E-6	2.7638E-6	2.7630E-6	2.7625E-6	2.7620E-6	2.7621E-6	2.7623E-6	2.7617E-6	2.7622E-6
5.8800E-1	2.7868E-6	2.7870E-6	2.7877E-6	2.7871E-6	2.7871E-6	2.7865E-6	2.7867E-6	2.7868E-6	2.7865E-6	2.7867E-6
5.9200E-1	2.8116E-6	2.8119E-6	2.8128E-6	2.8120E-6	2.8118E-6	2.8111E-6	2.8118E-6	2.8114E-6	2.8114E-6	2.8116E-6
5.9600E-1	2.8364E-6	2.8366E-6	2.8375E-6	2.8365E-6	2.8361E-6	2.8355E-6	2.8363E-6	2.8360E-6	2.8363E-6	2.8359E-6
6.0000E-1	2.8607E-6	2.8612E-6	2.8619E-6	2.8612E-6	2.8605E-6	2.8604E-6	2.8602E-6	2.8612E-6	2.8602E-6	2.8600E-6
6.0400E-1	2.8857E-6	2.8857E-6	2.8858E-6	2.8857E-6	2.8853E-6	2.8848E-6	2.8850E-6	2.8858E-6	2.8851E-6	2.8849E-6
6.0800E-1	2.9104E-6	2.9107E-6	2.9109E-6	2.9105E-6	2.9098E-6	2.9099E-6	2.9102E-6	2.9107E-6	2.9096E-6	2.9101E-6
6.1200E-1	2.9353E-6	2.9350E-6	2.9360E-6	2.9359E-6	2.9351E-6	2.9348E-6	2.9351E-6	2.9352E-6	2.9346E-6	2.9352E-6
6.1600E-1	2.9604E-6	2.9604E-6	2.9610E-6	2.9606E-6	2.9596E-6	2.9599E-6	2.9602E-6	2.9604E-6	2.9598E-6	2.9601E-6
6.2000E-1	2.9852E-6	2.9850E-6	2.9859E-6	2.9852E-6	2.9842E-6	2.9846E-6	2.9849E-6	2.9849E-6	2.9846E-6	2.9843E-6
