Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
152.9k	152.9k	152.9k	152.9k	152.8k	152.8k	152.9k	152.9k	152.9k	152.9k

5.2000E-2	2.5984E-7	2.5999E-7	2.6017E-7	2.6008E-7	2.6007E-7	2.6005E-7	2.6021E-7	2.5998E-7	2.6004E-7	2.6029E-7
5.6000E-2	2.8019E-7	2.8041E-7	2.8071E-7	2.8058E-7	2.8040E-7	2.8063E-7	2.8047E-7	2.8028E-7	2.8049E-7	2.8069E-7
6.0000E-2	3.0092E-7	3.0132E-7	3.0137E-7	3.0138E-7	3.0122E-7	3.0135E-7	3.0136E-7	3.0111E-7	3.0103E-7	3.0131E-7
6.4000E-2	3.2174E-7	3.2187E-7	3.2206E-7	3.2208E-7	3.2173E-7	3.2205E-7	3.2192E-7	3.2182E-7	3.2190E-7	3.2201E-7
6.8000E-2	3.4279E-7	3.4299E-7	3.4320E-7	3.4289E-7	3.4272E-7	3.4304E-7	3.4303E-7	3.4277E-7	3.4307E-7	3.4307E-7
7.2000E-2	3.6360E-7	3.6382E-7	3.6408E-7	3.6417E-7	3.6393E-7	3.6399E-7	3.6389E-7	3.6387E-7	3.6380E-7	3.6397E-7
7.6000E-2	3.8449E-7	3.8465E-7	3.8472E-7	3.8506E-7	3.8480E-7	3.8509E-7	3.8505E-7	3.8498E-7	3.8490E-7	3.8483E-7
8.0000E-2	4.0586E-7	4.0594E-7	4.0606E-7	4.0589E-7	4.0593E-7	4.0607E-7	4.0620E-7	4.0605E-7	4.0625E-7	4.0633E-7
8.4000E-2	4.2723E-7	4.2756E-7	4.2756E-7	4.2727E-7	4.2721E-7	4.2737E-7	4.2749E-7	4.2741E-7	4.2745E-7	4.2739E-7
8.8000E-2	4.4851E-7	4.4874E-7	4.4898E-7	4.4871E-7	4.4872E-7	4.4905E-7	4.4900E-7	4.4878E-7	4.4876E-7	4.4869E-7
9.2000E-2	4.7019E-7	4.7056E-7	4.7070E-7	4.7030E-7	4.7028E-7	4.7055E-7	4.7041E-7	4.7070E-7	4.7042E-7	4.7019E-7
9.6000E-2	4.9179E-7	4.9223E-7	4.9221E-7	4.9213E-7	4.9183E-7	4.9224E-7	4.9190E-7	4.9204E-7	4.9199E-7	4.9203E-7
1.0000E-1	5.1364E-7	5.1410E-7	5.1399E-7	5.1397E-7	5.1370E-7	5.1412E-7	5.1395E-7	5.1409E-7	5.1388E-7	5.1391E-7
1.0400E-1	5.3538E-7	5.3585E-7	5.3560E-7	5.3561E-7	5.3554E-7	5.3574E-7	5.3591E-7	5.3581E-7	5.3604E-7	5.3587E-7
1.0800E-1	5.5775E-7	5.5798E-7	5.5785E-7	5.5766E-7	5.5756E-7	5.5755E-7	5.5789E-7	5.5788E-7	5.5787E-7	5.5773E-7
1.1200E-1	5.7973E-7	5.7986E-7	5.7985E-7	5.7995E-7	5.7988E-7	5.7990E-7	5.7999E-7	5.7992E-7	5.7975E-7	5.7973E-7
1.1600E-1	6.0019E-7	6.0022E-7	6.0022E-7	6.0049E-7	6.0009E-7	6.0042E-7	6.0063E-7	6.0032E-7	6.0018E-7	6.0006E-7
1.2000E-1	6.2267E-7	6.2282E-7	6.2260E-7	6.2267E-7	6.2259E-7	6.2276E-7	6.2293E-7	6.2284E-7	6.2302E-7	6.2266E-7
1.2400E-1	6.4492E-7	6.4515E-7	6.4504E-7	6.4532E-7	6.4495E-7	6.4531E-7	6.4522E-7	6.4506E-7	6.4503E-7	6.4485E-7
1.2800E-1	6.6738E-7	6.6748E-7	6.6746E-7	6.6763E-7	6.6742E-7	6.6789E-7	6.6794E-7	6.6770E-7	6.6748E-7	6.6766E-7
1.3200E-1	6.8989E-7	6.9034E-7	6.8991E-7	6.9021E-7	6.8993E-7	6.9039E-7	6.9061E-7	6.9036E-7	6.9047E-7	6.9015E-7
1.3600E-1	7.1292E-7	7.1298E-7	7.1249E-7	7.1298E-7	7.1271E-7	7.1308E-7	7.1324E-7	7.1291E-7	7.1273E-7	7.1259E-7
1.4000E-1	7.3563E-7	7.3571E-7	7.3542E-7	7.3569E-7	7.3564E-7	7.3605E-7	7.3614E-7	7.3595E-7	7.3551E-7	7.3538E-7
1.4400E-1	7.5829E-7	7.5818E-7	7.5826E-7	7.5846E-7	7.5840E-7	7.5861E-7	7.5890E-7	7.5855E-7	7.5843E-7	7.5853E-7
1.4800E-1	7.8149E-7	7.8151E-7	7.8150E-7	7.8138E-7	7.8146E-7	7.8184E-7	7.8179E-7	7.8173E-7	7.8143E-7	7.8150E-7
1.5200E-1	8.0453E-7	8.0475E-7	8.0465E-7	8.0451E-7	8.0462E-7	8.0510E-7	8.0482E-7	8.0480E-7	8.0440E-7	8.0447E-7
1.5600E-1	8.2720E-7	8.2757E-7	8.2747E-7	8.2749E-7	8.2766E-7	8.2798E-7	8.2809E-7	8.2772E-7	8.2782E-7	8.2746E-7
1.6000E-1	8.5077E-7	8.5081E-7	8.5077E-7	8.5067E-7	8.5105E-7	8.5113E-7	8.5126E-7	8.5106E-7	8.5112E-7	8.5089E-7
1.6400E-1	8.7410E-7	8.7422E-7	8.7425E-7	8.7393E-7	8.7415E-7	8.7443E-7	8.7419E-7	8.7445E-7	8.7416E-7	8.7400E-7
1.6800E-1	8.9770E-7	8.9784E-7	8.9760E-7	8.9757E-7	8.9771E-7	8.9823E-7	8.9829E-7	8.9830E-7	8.9744E-7	8.9749E-7
1.7200E-1	9.2118E-7	9.2126E-7	9.2127E-7	9.2097E-7	9.2129E-7	9.2183E-7	9.2175E-7	9.2166E-7	9.2127E-7	9.2128E-7
1.7600E-1	9.4485E-7	9.4506E-7	9.4492E-7	9.4496E-7	9.4483E-7	9.4524E-7	9.4509E-7	9.4492E-7	9.4487E-7	9.4471E-7
1.8000E-1	9.6827E-7	9.6854E-7	9.6845E-7	9.6874E-7	9.6844E-7	9.6901E-7	9.6893E-7	9.6894E-7	9.6838E-7	9.6877E-7
1.8400E-1	9.9230E-7	9.9235E-7	9.9213E-7	9.9258E-7	9.9255E-7	9.9291E-7	9.9272E-7	9.9272E-7	9.9267E-7	9.9240E-7
1.8800E-1	1.0159E-6	1.0165E-6	1.0159E-6	1.0162E-6	1.0163E-6	1.0164E-6	1.0164E-6	1.0166E-6	1.0161E-6	1.0164E-6
1.9200E-1	1.0380E-6	1.0382E-6	1.0381E-6	1.0387E-6	1.0386E-6	1.0387E-6	1.0389E-6	1.0387E-6	1.0385E-6	1.0387E-6
1.9600E-1	1.0623E-6	1.0626E-6	1.0622E-6	1.0625E-6	1.0627E-6	1.0627E-6	1.0628E-6	1.0627E-6	1.0627E-6	1.0628E-6
2.0000E-1	1.0867E-6	1.0869E-6	1.0867E-6	1.0867E-6	1.0865E-6	1.0870E-6	1.0872E-6	1.0870E-6	1.0869E-6	1.0871E-6
2.0400E-1	1.1108E-6	1.1110E-6	1.1110E-6	1.1114E-6	1.1111E-6	1.1112E-6	1.1114E-6	1.1111E-6	1.1108E-6	1.1111E-6
2.0800E-1	1.1352E-6	1.1352E-6	1.1352E-6	1.1355E-6	1.1354E-6	1.1355E-6	1.1354E-6	1.1357E-6	1.1351E-6	1.1352E-6
2.1200E-1	1.1598E-6	1.1594E-6	1.1595E-6	1.1601E-6	1.1595E-6	1.1599E-6	1.1601E-6	1.1600E-6	1.1598E-6	1.1598E-6
2.1600E-1	1.1842E-6	1.1838E-6	1.1840E-6	1.1845E-6	1.1838E-6	1.1842E-6	1.1841E-6	1.1846E-6	1.1846E-6	1.1840E-6
2.2000E-1	1.2087E-6	1.2082E-6	1.2086E-6	1.2089E-6	1.2084E-6	1.2092E-6	1.2088E-6	1.2088E-6	1.2089E-6	1.2086E-6
2.2400E-1	1.2333E-6	1.2333E-6	1.2332E-6	1.2333E-6	1.2330E-6	1.2335E-6	1.2335E-6	1.2333E-6	1.2335E-6	1.2331E-6
2.2800E-1	1.2583E-6	1.2579E-6	1.2584E-6	1.2579E-6	1.2579E-6	1.2580E-6	1.2578E-6	1.2580E-6	1.2583E-6	1.2579E-6
2.3200E-1	1.2829E-6	1.2827E-6	1.2829E-6	1.2827E-6	1.2828E-6	1.2830E-6	1.2824E-6	1.2828E-6	1.2826E-6	1.2825E-6
2.3600E-1	1.3075E-6	1.3077E-6	1.3073E-6	1.3076E-6	1.3078E-6	1.3079E-6	1.3078E-6	1.3080E-6	1.3078E-6	1.3074E-6
2.4000E-1	1.3323E-6	1.3322E-6	1.3327E-6	1.3327E-6	1.3324E-6	1.3324E-6	1.3325E-6	1.3330E-6	1.3324E-6	1.3323E-6
2.4400E-1	1.3574E-6	1.3572E-6	1.3578E-6	1.3577E-6	1.3572E-6	1.3573E-6	1.3575E-6	1.3578E-6	1.3573E-6	1.3571E-6
2.4800E-1	1.3823E-6	1.3822E-6	1.3824E-6	1.3827E-6	1.3822E-6	1.3828E-6	1.3828E-6	1.3826E-6	1.3828E-6	1.3822E-6
2.5200E-1	1.4076E-6	1.4076E-6	1.4075E-6	1.4079E-6	1.4080E-6	1.4077E-6	1.4080E-6	1.4080E-6	1.4080E-6	1.4078E-6
2.5600E-1	1.4324E-6	1.4330E-6	1.4330E-6	1.4332E-6	1.4330E-6	1.4331E-6	1.4330E-6	1.4329E-6	1.4330E-6	1.4325E-6
2.6000E-1	1.4580E-6	1.4583E-6	1.4584E-6	1.4583E-6	1.4584E-6	1.4587E-6	1.4587E-6	1.4583E-6	1.4580E-6	1.4581E-6
2.6400E-1	1.4831E-6	1.4835E-6	1.4833E-6	1.4837E-6	1.4833E-6	1.4835E-6	1.4835E-6	1.4837E-6	1.4832E-6	1.4835E-6
2.6800E-1	1.5084E-6	1.5090E-6	1.5087E-6	1.5089E-6	1.5090E-6	1.5087E-6	1.5091E-6	1.5088E-6	1.5090E-6	1.5085E-6
2.7200E-1	1.5318E-6	1.5326E-6	1.5329E-6	1.5323E-6	1.5326E-6	1.5325E-6	1.5322E-6	1.5326E-6	1.5320E-6	1.5323E-6
2.7600E-1	1.5576E-6	1.5581E-6	1.5580E-6	1.5583E-6	1.5583E-6	1.5580E-6	1.5584E-6	1.5579E-6	1.5577E-6	1.5581E-6
2.8000E-1	1.5833E-6	1.5840E-6	1.5834E-6	1.5838E-6	1.5837E-6	1.5837E-6	1.5838E-6	1.5837E-6	1.5836E-6	1.5837E-6
2.8400E-1	1.6087E-6	1.6095E-6	1.6093E-6	1.6092E-6	1.6089E-6	1.6094E-6	1.6090E-6	1.6089E-6	1.6092E-6	1.6092E-6
2.8800E-1	1.6348E-6	1.6353E-6	1.6347E-6	1.6352E-6	1.6346E-6	1.6352E-6	1.6353E-6	1.6350E-6	1.6353E-6	1.6353E-6
2.9200E-1	1.6610E-6	1.6613E-6	1.6606E-6	1.6611E-6	1.6604E-6	1.6611E-6	1.6605E-6	1.6604E-6	1.6611E-6	1.6608E-6
2.9600E-1	1.6865E-6	1.6872E-6	1.6863E-6	1.6872E-6	1.6861E-6	1.6868E-6	1.6867E-6	1.6865E-6	1.6874E-6	1.6865E-6
3.0000E-1	1.7124E-6	1.7130E-6	1.7127E-6	1.7134E-6	1.7119E-6	1.7127E-6	1.7125E-6	1.7123E-6	1.7134E-6	1.7127E-6
3.0400E-1	1.7383E-6	1.7385E-6	1.7389E-6	1.7388E-6	1.7381E-6	1.7382E-6	1.7379E-6	1.7383E-6	1.7392E-6	1.7376E-6
3.0800E-1	1.7645E-6	1.7653E-6	1.7646E-6	1.7653E-6	1.7643E-6	1.7642E-6	1.7644E-6	1.7646E-6	1.7650E-6	1.7645E-6
3.1200E-1	1.7904E-6	1.7913E-6	1.7912E-6	1.7909E-6	1.7902E-6	1.7906E-6	1.7907E-6	1.7910E-6	1.7910E-6	1.7905E-6
3.1600E-1	1.8162E-6	1.8172E-6	1.8170E-6	1.8168E-6	1.8173E-6	1.8168E-6	1.8171E-6	1.8170E-6	1.8170E-6	1.8170E-6
3.2000E-1	1.8432E-6	1.8435E-6	1.8435E-6	1.8434E-6	1.8433E-6	1.8434E-6	1.8432E-6	1.8432E-6	1.8433E-6	1.8429E-6
3.2400E-1	1.8690E-6	1.8699E-6	1.8696E-6	1.8695E-6	1.8691E-6	1.8693E-6	1.8688E-6	1.8689E-6	1.8689E-6	1.8686E-6
3.2800E-1	1.8957E-6	1.8962E-6	1.8960E-6	1.8959E-6	1.8961E-6	1.8957E-6	1.8958E-6	1.8955E-6	1.8961E-6	1.8947E-6
3.3200E-1	1.9221E-6	1.9226E-6	1.9225E-6	1.9225E-6	1.9226E-6	1.9226E-6	1.9221E-6	1.9222E-6	1.9220E-6	1.9213E-6
3.3600E-1	1.9484E-6	1.9492E-6	1.9490E-6	1.9490E-6	1.9488E-6	1.9486E-6	1.9488E-6	1.9489E-6	1.9488E-6	1.9481E-6
3.4000E-1	1.9750E-6	1.9762E-6	1.9755E-6	1.9758E-6	1.9759E-6	1.9756E-6	1.9760E-6	1.9754E-6	1.9755E-6	1.9744E-6
3.4400E-1	2.0018E-6	2.0019E-6	2.0020E-6	2.0021E-6	2.0020E-6	2.0018E-6	2.0020E-6	2.0023E-6	2.0023E-6	2.0013E-6
3.4800E-1	2.0272E-6	2.0267E-6	2.0269E-6	2.0266E-6	2.0262E-6	2.0261E-6	2.0263E-6	2.0265E-6	2.0264E-6	2.0258E-6
3.5200E-1	2.0536E-6	2.0532E-6	2.0528E-6	2.0532E-6	2.0527E-6	2.0531E-6	2.0535E-6	2.0528E-6	2.0533E-6	2.0527E-6
3.5600E-1	2.0802E-6	2.0798E-6	2.0794E-6	2.0799E-6	2.0802E-6	2.0800E-6	2.0802E-6	2.0800E-6	2.0799E-6	2.0792E-6
3.6000E-1	2.1067E-6	2.1072E-6	2.1065E-6	2.1066E-6	2.1074E-6	2.1069E-6	2.1073E-6	2.1070E-6	2.1070E-6	2.1060E-6
3.6400E-1	2.1335E-6	2.1333E-6	2.1335E-6	2.1336E-6	2.1339E-6	2.1341E-6	2.1338E-6	2.1335E-6	2.1338E-6	2.1328E-6
3.6800E-1	2.1606E-6	2.1605E-6	2.1602E-6	2.1607E-6	2.1612E-6	2.1605E-6	2.1605E-6	2.1611E-6	2.1611E-6	2.1595E-6
3.7200E-1	2.1872E-6	2.1875E-6	2.1878E-6	2.1879E-6	2.1880E-6	2.1873E-6	2.1877E-6	2.1883E-6	2.1879E-6	2.1872E-6
3.7600E-1	2.2147E-6	2.2149E-6	2.2154E-6	2.2147E-6	2.2140E-6	2.2147E-6	2.2150E-6	2.2146E-6	2.2150E-6	2.2145E-6
3.8000E-1	2.2418E-6	2.2416E-6	2.2421E-6	2.2419E-6	2.2418E-6	2.2419E-6	2.2421E-6	2.2419E-6	2.2428E-6	2.2415E-6
3.8400E-1	2.2691E-6	2.2687E-6	2.2687E-6	2.2694E-6	2.2692E-6	2.2691E-6	2.2685E-6	2.2688E-6	2.2696E-6	2.2685E-6
3.8800E-1	2.2968E-6	2.2963E-6	2.2969E-6	2.2965E-6	2.2962E-6	2.2963E-6	2.2965E-6	2.2962E-6	2.2968E-6	2.2961E-6
3.9200E-1	2.3232E-6	2.3235E-6	2.3240E-6	2.3230E-6	2.3230E-6	2.3234E-6	2.3236E-6	2.3235E-6	2.3235E-6	2.3228E-6
3.9600E-1	2.3501E-6	2.3498E-6	2.3505E-6	2.3506E-6	2.3504E-6	2.3502E-6	2.3506E-6	2.3511E-6	2.3505E-6	2.3498E-6
4.0000E-1	2.3781E-6	2.3775E-6	2.3781E-6	2.3779E-6	2.3778E-6	2.3778E-6	2.3775E-6	2.3779E-6	2.3781E-6	2.3775E-6
4.0400E-1	2.4053E-6	2.4048E-6	2.4052E-6	2.4056E-6	2.4052E-6	2.4056E-6	2.4055E-6	2.4053E-6	2.4053E-6	2.4056E-6
4.0800E-1	2.4325E-6	2.4318E-6	2.4327E-6	2.4323E-6	2.4320E-6	2.4328E-6	2.4325E-6	2.4329E-6	2.4328E-6	2.4327E-6
4.1200E-1	2.4603E-6	2.4595E-6	2.4601E-6	2.4606E-6	2.4601E-6	2.4601E-6	2.4596E-6	2.4601E-6	2.4605E-6	2.4598E-6
4.1600E-1	2.4877E-6	2.4871E-6	2.4875E-6	2.4883E-6	2.4876E-6	2.4880E-6	2.4875E-6	2.4874E-6	2.4876E-6	2.4874E-6
4.2000E-1	2.5152E-6	2.5151E-6	2.5147E-6	2.5160E-6	2.5154E-6	2.5159E-6	2.5148E-6	2.5157E-6	2.5154E-6	2.5148E-6
4.2400E-1	2.5429E-6	2.5430E-6	2.5425E-6	2.5430E-6	2.5426E-6	2.5434E-6	2.5428E-6	2.5429E-6	2.5430E-6	2.5431E-6
4.2800E-1	2.5684E-6	2.5686E-6	2.5678E-6	2.5695E-6	2.5689E-6	2.5684E-6	2.5683E-6	2.5687E-6	2.5687E-6	2.5685E-6
4.3200E-1	2.5964E-6	2.5960E-6	2.5961E-6	2.5970E-6	2.5971E-6	2.5959E-6	2.5962E-6	2.5966E-6	2.5966E-6	2.5963E-6
4.3600E-1	2.6243E-6	2.6243E-6	2.6246E-6	2.6243E-6	2.6248E-6	2.6244E-6	2.6245E-6	2.6245E-6	2.6245E-6	2.6248E-6
4.4000E-1	2.6519E-6	2.6524E-6	2.6522E-6	2.6523E-6	2.6534E-6	2.6520E-6	2.6514E-6	2.6517E-6	2.6522E-6	2.6525E-6
4.4400E-1	2.6802E-6	2.6804E-6	2.6803E-6	2.6808E-6	2.6801E-6	2.6796E-6	2.6793E-6	2.6796E-6	2.6801E-6	2.6805E-6
4.4800E-1	2.7079E-6	2.7073E-6	2.7080E-6	2.7083E-6	2.7083E-6	2.7080E-6	2.7079E-6	2.7080E-6	2.7079E-6	2.7076E-6
4.5200E-1	2.7356E-6	2.7351E-6	2.7353E-6	2.7363E-6	2.7362E-6	2.7353E-6	2.7361E-6	2.7353E-6	2.7359E-6	2.7361E-6
4.5600E-1	2.7644E-6	2.7642E-6	2.7638E-6	2.7644E-6	2.7647E-6	2.7639E-6	2.7644E-6	2.7638E-6	2.7645E-6	2.7640E-6
4.6000E-1	2.7919E-6	2.7917E-6	2.7918E-6	2.7926E-6	2.7930E-6	2.7927E-6	2.7922E-6	2.7917E-6	2.7923E-6	2.7917E-6
4.6400E-1	2.8198E-6	2.8200E-6	2.8194E-6	2.8202E-6	2.8198E-6	2.8204E-6	2.8203E-6	2.8201E-6	2.8209E-6	2.8200E-6
4.6800E-1	2.8484E-6	2.8478E-6	2.8491E-6	2.8486E-6	2.8479E-6	2.8482E-6	2.8486E-6	2.8486E-6	2.8488E-6	2.8476E-6
4.7200E-1	2.8770E-6	2.8765E-6	2.8768E-6	2.8775E-6	2.8773E-6	2.8762E-6	2.8771E-6	2.8762E-6	2.8767E-6	2.8761E-6
4.7600E-1	2.9045E-6	2.9047E-6	2.9055E-6	2.9051E-6	2.9074E-6	2.9046E-6	2.9053E-6	2.9047E-6	2.9048E-6	2.9042E-6
4.8000E-1	2.9326E-6	2.9330E-6	2.9337E-6	2.9335E-6	2.9357E-6	2.9326E-6	2.9331E-6	2.9333E-6	2.9329E-6	2.9330E-6
4.8400E-1	2.9610E-6	2.9613E-6	2.9618E-6	2.9623E-6	2.9622E-6	2.9608E-6	2.9612E-6	2.9609E-6	2.9607E-6	2.9612E-6
4.8800E-1	2.9897E-6	2.9901E-6	2.9898E-6	2.9907E-6	2.9916E-6	2.9895E-6	2.9900E-6	2.9905E-6	2.9903E-6	2.9895E-6
4.9200E-1	3.0176E-6	3.0184E-6	3.0183E-6	3.0182E-6	3.0208E-6	3.0175E-6	3.0179E-6	3.0188E-6	3.0181E-6	3.0177E-6
4.9600E-1	3.0463E-6	3.0468E-6	3.0466E-6	3.0474E-6	3.0496E-6	3.0467E-6	3.0462E-6	3.0478E-6	3.0467E-6	3.0461E-6
5.0000E-1	3.0746E-6	3.0749E-6	3.0750E-6	3.0756E-6	3.0777E-6	3.0752E-6	3.0754E-6	3.0764E-6	3.0747E-6	3.0745E-6
5.0400E-1	3.1016E-6	3.1014E-6	3.1016E-6	3.1015E-6	3.1049E-6	3.1011E-6	3.1017E-6	3.1021E-6	3.1009E-6	3.1008E-6
5.0800E-1	3.1293E-6	3.1303E-6	3.1297E-6	3.1304E-6	3.1330E-6	3.1299E-6	3.1300E-6	3.1302E-6	3.1301E-6	3.1304E-6
5.1200E-1	3.1590E-6	3.1589E-6	3.1584E-6	3.1587E-6	3.1590E-6	3.1588E-6	3.1591E-6	3.1588E-6	3.1594E-6	3.1585E-6
5.1600E-1	3.1882E-6	3.1871E-6	3.1872E-6	3.1881E-6	3.1881E-6	3.1878E-6	3.1888E-6	3.1881E-6	3.1884E-6	3.1874E-6
5.2000E-1	3.2168E-6	3.2164E-6	3.2162E-6	3.2165E-6	3.2168E-6	3.2160E-6	3.2170E-6	3.2169E-6	3.2172E-6	3.2156E-6
5.2400E-1	3.2452E-6	3.2447E-6	3.2451E-6	3.2450E-6	3.2450E-6	3.2452E-6	3.2463E-6	3.2442E-6	3.2458E-6	3.2450E-6
5.2800E-1	3.2739E-6	3.2736E-6	3.2745E-6	3.2741E-6	3.2741E-6	3.2751E-6	3.2750E-6	3.2734E-6	3.2747E-6	3.2735E-6
5.3200E-1	3.3030E-6	3.3026E-6	3.3030E-6	3.3030E-6	3.3027E-6	3.3030E-6	3.3031E-6	3.3032E-6	3.3035E-6	3.3026E-6
5.3600E-1	3.3312E-6	3.3316E-6	3.3318E-6	3.3316E-6	3.3322E-6	3.3322E-6	3.3322E-6	3.3318E-6	3.3327E-6	3.3314E-6
5.4000E-1	3.3601E-6	3.3609E-6	3.3602E-6	3.3612E-6	3.3613E-6	3.3608E-6	3.3605E-6	3.3613E-6	3.3616E-6	3.3602E-6
5.4400E-1	3.3899E-6	3.3901E-6	3.3895E-6	3.3901E-6	3.3908E-6	3.3896E-6	3.3886E-6	3.3902E-6	3.3901E-6	3.3887E-6
5.4800E-1	3.4186E-6	3.4195E-6	3.4188E-6	3.4185E-6	3.4190E-6	3.4184E-6	3.4187E-6	3.4193E-6	3.4191E-6	3.4177E-6
5.5200E-1	3.4474E-6	3.4488E-6	3.4475E-6	3.4476E-6	3.4486E-6	3.4481E-6	3.4469E-6	3.4480E-6	3.4475E-6	3.4469E-6
5.5600E-1	3.4772E-6	3.4777E-6	3.4773E-6	3.4769E-6	3.4767E-6	3.4777E-6	3.4771E-6	3.4773E-6	3.4781E-6	3.4766E-6
5.6000E-1	3.5057E-6	3.5072E-6	3.5061E-6	3.5058E-6	3.5057E-6	3.5070E-6	3.5058E-6	3.5058E-6	3.5067E-6	3.5056E-6
5.6400E-1	3.5347E-6	3.5364E-6	3.5358E-6	3.5355E-6	3.5353E-6	3.5364E-6	3.5355E-6	3.5344E-6	3.5357E-6	3.5346E-6
5.6800E-1	3.5643E-6	3.5649E-6	3.5642E-6	3.5641E-6	3.5644E-6	3.5654E-6	3.5644E-6	3.5634E-6	3.5662E-6	3.5641E-6
5.7200E-1	3.5937E-6	3.5940E-6	3.5941E-6	3.5937E-6	3.5940E-6	3.5944E-6	3.5938E-6	3.5941E-6	3.5958E-6	3.5935E-6
5.7600E-1	3.6231E-6	3.6232E-6	3.6235E-6	3.6227E-6	3.6235E-6	3.6240E-6	3.6230E-6	3.6229E-6	3.6239E-6	3.6223E-6
5.8000E-1	3.6527E-6	3.6523E-6	3.6517E-6	3.6518E-6	3.6527E-6	3.6526E-6	3.6520E-6	3.6518E-6	3.6537E-6	3.6508E-6
5.8400E-1	3.6804E-6	3.6797E-6	3.6793E-6	3.6796E-6	3.6802E-6	3.6798E-6	3.6790E-6	3.6791E-6	3.6806E-6	3.6783E-6
5.8800E-1	3.7098E-6	3.7099E-6	3.7081E-6	3.7078E-6	3.7093E-6	3.7090E-6	3.7089E-6	3.7090E-6	3.7105E-6	3.7075E-6
5.9200E-1	3.7394E-6	3.7388E-6	3.7378E-6	3.7387E-6	3.7393E-6	3.7388E-6	3.7400E-6	3.7388E-6	3.7402E-6	3.7374E-6
5.9600E-1	3.7687E-6	3.7682E-6	3.7680E-6	3.7686E-6	3.7678E-6	3.7680E-6	3.7686E-6	3.7681E-6	3.7692E-6	3.7672E-6
6.0000E-1	3.7981E-6	3.7990E-6	3.7977E-6	3.7973E-6	3.7987E-6	3.7979E-6	3.7979E-6	3.7982E-6	3.7984E-6	3.7966E-6
6.0400E-1	3.8281E-6	3.8285E-6	3.8279E-6	3.8277E-6	3.8285E-6	3.8268E-6	3.8274E-6	3.8276E-6	3.8282E-6	3.8260E-6
6.0800E-1	3.8580E-6	3.8578E-6	3.8571E-6	3.8584E-6	3.8579E-6	3.8575E-6	3.8569E-6	3.8573E-6	3.8574E-6	3.8560E-6
6.1200E-1	3.8873E-6	3.8874E-6	3.8862E-6	3.8876E-6	3.8868E-6	3.8868E-6	3.8864E-6	3.8872E-6	3.8871E-6	3.8863E-6
6.1600E-1	3.9168E-6	3.9174E-6	3.9164E-6	3.9172E-6	3.9168E-6	3.9160E-6	3.9169E-6	3.9175E-6	3.9168E-6	3.9159E-6
6.2000E-1	3.9462E-6	3.9463E-6	3.9461E-6	3.9464E-6	3.9459E-6	3.9465E-6	3.9462E-6	3.9461E-6	3.9469E-6	3.9453E-6
