Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
433.8k	433.8k	433.8k	433.8k	433.8k	433.8k	433.8k	433.7k	433.7k	433.7k

1.1600E-1	5.1206E-9	5.2422E-9	5.1093E-9	5.0674E-9	5.0721E-9	4.9784E-9	5.0993E-9	5.1525E-9	5.1192E-9	4.8900E-9
1.2000E-1	5.6928E-9	5.7938E-9	5.8104E-9	5.7293E-9	5.6648E-9	5.8423E-9	5.8197E-9	5.6967E-9	5.6423E-9	5.5824E-9
1.2400E-1	6.6417E-9	6.6231E-9	6.5215E-9	6.4690E-9	6.5786E-9	6.5966E-9	6.3606E-9	6.5740E-9	6.4670E-9	6.4072E-9
1.2800E-1	7.5449E-9	7.4179E-9	7.2604E-9	7.1521E-9	7.2585E-9	7.3076E-9	7.2804E-9	7.3023E-9	7.4179E-9	7.3395E-9
1.3200E-1	8.2732E-9	8.1676E-9	8.1536E-9	8.1370E-9	8.1377E-9	8.3988E-9	8.1124E-9	8.2533E-9	8.1603E-9	7.9031E-9
1.3600E-1	9.1431E-9	9.1239E-9	9.0488E-9	9.1239E-9	8.9757E-9	9.0182E-9	9.0521E-9	9.0242E-9	9.1956E-9	9.0534E-9
1.4000E-1	1.0288E-8	1.0224E-8	1.0181E-8	1.0147E-8	1.0284E-8	1.0326E-8	1.0026E-8	1.0151E-8	1.0252E-8	1.0259E-8
1.4400E-1	1.1275E-8	1.1356E-8	1.1155E-8	1.1260E-8	1.1262E-8	1.1306E-8	1.1134E-8	1.1036E-8	1.1038E-8	1.1206E-8
1.4800E-1	1.2385E-8	1.2355E-8	1.2271E-8	1.2480E-8	1.2451E-8	1.2486E-8	1.2469E-8	1.2336E-8	1.2398E-8	1.2618E-8
1.5200E-1	1.3659E-8	1.3566E-8	1.3763E-8	1.3580E-8	1.3687E-8	1.3835E-8	1.3726E-8	1.3836E-8	1.3804E-8	1.3825E-8
1.5600E-1	1.5110E-8	1.5103E-8	1.5091E-8	1.4967E-8	1.5101E-8	1.5079E-8	1.5032E-8	1.5072E-8	1.5074E-8	1.4913E-8
1.6000E-1	1.6588E-8	1.6523E-8	1.6476E-8	1.6248E-8	1.6177E-8	1.6635E-8	1.6362E-8	1.6480E-8	1.6463E-8	1.6387E-8
1.6400E-1	1.8127E-8	1.8178E-8	1.7950E-8	1.7901E-8	1.8036E-8	1.8271E-8	1.8113E-8	1.8067E-8	1.8040E-8	1.7997E-8
1.6800E-1	1.9888E-8	1.9943E-8	1.9646E-8	1.9817E-8	1.9689E-8	1.9835E-8	1.9683E-8	1.9866E-8	1.9703E-8	1.9680E-8
1.7200E-1	2.1465E-8	2.1596E-8	2.1435E-8	2.1554E-8	2.1415E-8	2.1409E-8	2.1404E-8	2.1491E-8	2.1654E-8	2.1433E-8
1.7600E-1	2.3408E-8	2.3547E-8	2.3417E-8	2.3303E-8	2.3285E-8	2.3340E-8	2.3376E-8	2.3375E-8	2.3490E-8	2.3521E-8
1.8000E-1	2.5455E-8	2.5494E-8	2.5411E-8	2.5157E-8	2.5332E-8	2.5519E-8	2.5241E-8	2.5457E-8	2.5436E-8	2.5258E-8
1.8400E-1	2.7525E-8	2.7622E-8	2.7228E-8	2.7358E-8	2.7411E-8	2.7608E-8	2.7353E-8	2.7515E-8	2.7457E-8	2.7433E-8
1.8800E-1	2.9551E-8	2.9914E-8	2.9639E-8	2.9571E-8	2.9555E-8	2.9653E-8	2.9467E-8	2.9629E-8	2.9540E-8	2.9630E-8
1.9200E-1	3.1872E-8	3.1981E-8	3.1687E-8	3.1577E-8	3.1787E-8	3.1836E-8	3.1835E-8	3.2170E-8	3.1805E-8	3.1880E-8
1.9600E-1	3.4220E-8	3.4277E-8	3.4288E-8	3.4076E-8	3.3966E-8	3.4344E-8	3.4128E-8	3.4268E-8	3.4166E-8	3.4233E-8
2.0000E-1	3.6583E-8	3.7178E-8	3.6630E-8	3.6522E-8	3.6802E-8	3.6882E-8	3.6767E-8	3.6612E-8	3.6622E-8	3.6766E-8
2.0400E-1	3.9633E-8	3.9870E-8	3.9402E-8	3.9436E-8	3.9448E-8	3.9556E-8	3.9512E-8	3.9602E-8	3.9466E-8	3.9596E-8
2.0800E-1	4.2325E-8	4.2459E-8	4.2260E-8	4.2152E-8	4.2286E-8	4.2295E-8	4.2445E-8	4.2403E-8	4.2224E-8	4.2266E-8
2.1200E-1	4.5381E-8	4.5474E-8	4.5219E-8	4.5093E-8	4.5320E-8	4.5321E-8	4.5238E-8	4.5248E-8	4.5161E-8	4.5476E-8
2.1600E-1	4.8436E-8	4.8401E-8	4.8417E-8	4.8344E-8	4.8446E-8	4.8465E-8	4.8356E-8	4.8345E-8	4.8385E-8	4.8448E-8
2.2000E-1	5.1643E-8	5.1960E-8	5.1878E-8	5.1586E-8	5.1849E-8	5.1774E-8	5.1738E-8	5.1873E-8	5.1487E-8	5.1984E-8
2.2400E-1	5.5081E-8	5.5245E-8	5.5110E-8	5.4981E-8	5.5061E-8	5.5126E-8	5.5047E-8	5.5207E-8	5.5084E-8	5.5118E-8
2.2800E-1	5.8597E-8	5.8801E-8	5.8772E-8	5.8318E-8	5.8723E-8	5.8669E-8	5.8733E-8	5.8704E-8	5.8564E-8	5.8824E-8
2.3200E-1	6.2310E-8	6.2873E-8	6.2372E-8	6.2266E-8	6.2318E-8	6.2645E-8	6.2429E-8	6.2524E-8	6.2316E-8	6.2701E-8
2.3600E-1	6.6244E-8	6.6531E-8	6.6158E-8	6.5961E-8	6.6047E-8	6.6280E-8	6.6358E-8	6.6270E-8	6.6314E-8	6.6375E-8
2.4000E-1	7.0060E-8	7.0363E-8	7.0232E-8	6.9934E-8	7.0240E-8	7.0073E-8	7.0243E-8	7.0187E-8	7.0174E-8	7.0384E-8
2.4400E-1	7.4153E-8	7.4605E-8	7.4486E-8	7.4118E-8	7.4525E-8	7.4296E-8	7.4362E-8	7.4470E-8	7.4417E-8	7.4541E-8
2.4800E-1	7.8567E-8	7.8575E-8	7.8772E-8	7.8392E-8	7.8703E-8	7.8734E-8	7.8566E-8	7.8605E-8	7.8622E-8	7.8682E-8
2.5200E-1	8.3006E-8	8.3266E-8	8.3307E-8	8.2849E-8	8.3096E-8	8.3173E-8	8.3042E-8	8.3157E-8	8.3240E-8	8.3178E-8
2.5600E-1	8.7585E-8	8.7860E-8	8.7795E-8	8.7535E-8	8.7757E-8	8.7632E-8	8.7726E-8	8.7801E-8	8.7852E-8	8.7976E-8
2.6000E-1	9.2488E-8	9.2791E-8	9.2605E-8	9.2413E-8	9.2642E-8	9.2699E-8	9.2561E-8	9.2719E-8	9.2498E-8	9.2765E-8
2.6400E-1	9.7258E-8	9.7774E-8	9.7608E-8	9.7285E-8	9.7688E-8	9.7572E-8	9.7417E-8	9.7740E-8	9.7377E-8	9.7659E-8
2.6800E-1	1.0250E-7	1.0289E-7	1.0265E-7	1.0253E-7	1.0256E-7	1.0277E-7	1.0262E-7	1.0268E-7	1.0290E-7	1.0278E-7
2.7200E-1	1.0731E-7	1.0771E-7	1.0748E-7	1.0739E-7	1.0749E-7	1.0775E-7	1.0747E-7	1.0759E-7	1.0768E-7	1.0772E-7
2.7600E-1	1.1285E-7	1.1316E-7	1.1307E-7	1.1289E-7	1.1296E-7	1.1296E-7	1.1300E-7	1.1301E-7	1.1302E-7	1.1322E-7
2.8000E-1	1.1822E-7	1.1879E-7	1.1867E-7	1.1840E-7	1.1867E-7	1.1831E-7	1.1853E-7	1.1881E-7	1.1875E-7	1.1863E-7
2.8400E-1	1.2409E-7	1.2452E-7	1.2441E-7	1.2432E-7	1.2452E-7	1.2448E-7	1.2419E-7	1.2455E-7	1.2442E-7	1.2441E-7
2.8800E-1	1.3002E-7	1.3053E-7	1.3061E-7	1.3028E-7	1.3054E-7	1.3029E-7	1.3041E-7	1.3053E-7	1.3031E-7	1.3054E-7
2.9200E-1	1.3607E-7	1.3660E-7	1.3652E-7	1.3613E-7	1.3649E-7	1.3635E-7	1.3624E-7	1.3655E-7	1.3652E-7	1.3667E-7
2.9600E-1	1.4255E-7	1.4306E-7	1.4293E-7	1.4261E-7	1.4258E-7	1.4276E-7	1.4278E-7	1.4303E-7	1.4308E-7	1.4292E-7
3.0000E-1	1.4903E-7	1.4932E-7	1.4925E-7	1.4917E-7	1.4922E-7	1.4926E-7	1.4915E-7	1.4957E-7	1.4948E-7	1.4941E-7
3.0400E-1	1.5553E-7	1.5602E-7	1.5598E-7	1.5564E-7	1.5569E-7	1.5580E-7	1.5585E-7	1.5598E-7	1.5596E-7	1.5606E-7
3.0800E-1	1.6240E-7	1.6259E-7	1.6262E-7	1.6219E-7	1.6253E-7	1.6241E-7	1.6255E-7	1.6270E-7	1.6290E-7	1.6287E-7
3.1200E-1	1.6963E-7	1.6952E-7	1.6983E-7	1.6953E-7	1.6931E-7	1.6941E-7	1.6962E-7	1.6975E-7	1.6969E-7	1.6979E-7
3.1600E-1	1.7677E-7	1.7671E-7	1.7678E-7	1.7655E-7	1.7667E-7	1.7678E-7	1.7667E-7	1.7686E-7	1.7690E-7	1.7699E-7
3.2000E-1	1.8381E-7	1.8379E-7	1.8392E-7	1.8374E-7	1.8385E-7	1.8414E-7	1.8398E-7	1.8445E-7	1.8426E-7	1.8429E-7
3.2400E-1	1.9160E-7	1.9178E-7	1.9153E-7	1.9137E-7	1.9137E-7	1.9155E-7	1.9158E-7	1.9148E-7	1.9178E-7	1.9194E-7
3.2800E-1	1.9898E-7	1.9933E-7	1.9918E-7	1.9902E-7	1.9909E-7	1.9929E-7	1.9921E-7	1.9943E-7	1.9939E-7	1.9930E-7
3.3200E-1	2.0704E-7	2.0713E-7	2.0714E-7	2.0698E-7	2.0695E-7	2.0712E-7	2.0699E-7	2.0716E-7	2.0710E-7	2.0715E-7
3.3600E-1	2.1475E-7	2.1495E-7	2.1502E-7	2.1494E-7	2.1492E-7	2.1500E-7	2.1492E-7	2.1515E-7	2.1515E-7	2.1535E-7
3.4000E-1	2.2308E-7	2.2353E-7	2.2334E-7	2.2288E-7	2.2308E-7	2.2323E-7	2.2327E-7	2.2344E-7	2.2330E-7	2.2340E-7
3.4400E-1	2.3120E-7	2.3165E-7	2.3138E-7	2.3135E-7	2.3129E-7	2.3171E-7	2.3144E-7	2.3169E-7	2.3155E-7	2.3167E-7
3.4800E-1	2.3914E-7	2.3950E-7	2.3943E-7	2.3914E-7	2.3939E-7	2.3952E-7	2.3945E-7	2.3962E-7	2.3954E-7	2.3928E-7
3.5200E-1	2.4806E-7	2.4803E-7	2.4798E-7	2.4777E-7	2.4786E-7	2.4818E-7	2.4806E-7	2.4817E-7	2.4818E-7	2.4814E-7
3.5600E-1	2.5677E-7	2.5709E-7	2.5684E-7	2.5661E-7	2.5675E-7	2.5699E-7	2.5688E-7	2.5703E-7	2.5708E-7	2.5715E-7
3.6000E-1	2.6594E-7	2.6586E-7	2.6603E-7	2.6572E-7	2.6580E-7	2.6602E-7	2.6592E-7	2.6619E-7	2.6598E-7	2.6607E-7
3.6400E-1	2.7516E-7	2.7532E-7	2.7506E-7	2.7488E-7	2.7508E-7	2.7535E-7	2.7532E-7	2.7525E-7	2.7538E-7	2.7515E-7
3.6800E-1	2.8440E-7	2.8434E-7	2.8449E-7	2.8404E-7	2.8439E-7	2.8459E-7	2.8435E-7	2.8485E-7	2.8460E-7	2.8443E-7
3.7200E-1	2.9384E-7	2.9405E-7	2.9382E-7	2.9358E-7	2.9384E-7	2.9397E-7	2.9385E-7	2.9424E-7	2.9392E-7	2.9406E-7
3.7600E-1	3.0351E-7	3.0361E-7	3.0366E-7	3.0324E-7	3.0367E-7	3.0393E-7	3.0365E-7	3.0373E-7	3.0378E-7	3.0358E-7
3.8000E-1	3.1334E-7	3.1348E-7	3.1360E-7	3.1301E-7	3.1336E-7	3.1346E-7	3.1341E-7	3.1375E-7	3.1369E-7	3.1348E-7
3.8400E-1	3.2340E-7	3.2336E-7	3.2349E-7	3.2292E-7	3.2323E-7	3.2358E-7	3.2335E-7	3.2359E-7	3.2351E-7	3.2333E-7
3.8800E-1	3.3360E-7	3.3361E-7	3.3366E-7	3.3320E-7	3.3337E-7	3.3373E-7	3.3338E-7	3.3392E-7	3.3383E-7	3.3361E-7
3.9200E-1	3.4413E-7	3.4406E-7	3.4401E-7	3.4352E-7	3.4394E-7	3.4423E-7	3.4377E-7	3.4406E-7	3.4388E-7	3.4406E-7
3.9600E-1	3.5427E-7	3.5441E-7	3.5442E-7	3.5408E-7	3.5444E-7	3.5457E-7	3.5409E-7	3.5458E-7	3.5462E-7	3.5428E-7
4.0000E-1	3.6491E-7	3.6475E-7	3.6479E-7	3.6458E-7	3.6467E-7	3.6497E-7	3.6478E-7	3.6523E-7	3.6521E-7	3.6498E-7
4.0400E-1	3.7586E-7	3.7576E-7	3.7589E-7	3.7537E-7	3.7571E-7	3.7608E-7	3.7578E-7	3.7596E-7	3.7613E-7	3.7570E-7
4.0800E-1	3.8663E-7	3.8673E-7	3.8671E-7	3.8630E-7	3.8662E-7	3.8694E-7	3.8662E-7	3.8677E-7	3.8666E-7	3.8672E-7
4.1200E-1	3.9754E-7	3.9764E-7	3.9767E-7	3.9735E-7	3.9768E-7	3.9783E-7	3.9742E-7	3.9774E-7	3.9757E-7	3.9771E-7
4.1600E-1	4.0880E-7	4.0893E-7	4.0898E-7	4.0870E-7	4.0886E-7	4.0923E-7	4.0867E-7	4.0911E-7	4.0909E-7	4.0900E-7
4.2000E-1	4.2039E-7	4.2025E-7	4.2045E-7	4.2003E-7	4.2019E-7	4.2050E-7	4.2043E-7	4.2031E-7	4.2066E-7	4.2033E-7
4.2400E-1	4.3171E-7	4.3192E-7	4.3169E-7	4.3167E-7	4.3164E-7	4.3191E-7	4.3148E-7	4.3205E-7	4.3194E-7	4.3180E-7
4.2800E-1	4.4229E-7	4.4262E-7	4.4277E-7	4.4236E-7	4.4253E-7	4.4284E-7	4.4254E-7	4.4268E-7	4.4262E-7	4.4255E-7
4.3200E-1	4.5427E-7	4.5440E-7	4.5434E-7	4.5431E-7	4.5433E-7	4.5468E-7	4.5436E-7	4.5439E-7	4.5449E-7	4.5433E-7
4.3600E-1	4.6614E-7	4.6625E-7	4.6632E-7	4.6598E-7	4.6616E-7	4.6645E-7	4.6611E-7	4.6658E-7	4.6633E-7	4.6629E-7
4.4000E-1	4.7805E-7	4.7845E-7	4.7843E-7	4.7819E-7	4.7817E-7	4.7863E-7	4.7822E-7	4.7854E-7	4.7840E-7	4.7822E-7
4.4400E-1	4.9031E-7	4.9063E-7	4.9050E-7	4.9054E-7	4.9051E-7	4.9083E-7	4.9059E-7	4.9085E-7	4.9077E-7	4.9082E-7
4.4800E-1	5.0282E-7	5.0305E-7	5.0302E-7	5.0274E-7	5.0275E-7	5.0331E-7	5.0295E-7	5.0312E-7	5.0285E-7	5.0307E-7
4.5200E-1	5.1507E-7	5.1530E-7	5.1528E-7	5.1509E-7	5.1506E-7	5.1584E-7	5.1523E-7	5.1521E-7	5.1546E-7	5.1544E-7
4.5600E-1	5.2748E-7	5.2815E-7	5.2799E-7	5.2786E-7	5.2815E-7	5.2829E-7	5.2779E-7	5.2801E-7	5.2807E-7	5.2804E-7
4.6000E-1	5.4035E-7	5.4066E-7	5.4072E-7	5.4041E-7	5.4057E-7	5.4105E-7	5.4040E-7	5.4059E-7	5.4053E-7	5.4060E-7
4.6400E-1	5.5307E-7	5.5349E-7	5.5380E-7	5.5346E-7	5.5355E-7	5.5388E-7	5.5333E-7	5.5364E-7	5.5349E-7	5.5374E-7
4.6800E-1	5.6626E-7	5.6652E-7	5.6675E-7	5.6633E-7	5.6652E-7	5.6705E-7	5.6645E-7	5.6661E-7	5.6640E-7	5.6682E-7
4.7200E-1	5.7933E-7	5.7977E-7	5.7985E-7	5.7941E-7	5.7986E-7	5.8005E-7	5.7932E-7	5.7984E-7	5.7980E-7	5.7991E-7
4.7600E-1	5.9257E-7	5.9296E-7	5.9304E-7	5.9298E-7	5.9320E-7	5.9327E-7	5.9279E-7	5.9312E-7	5.9279E-7	5.9317E-7
4.8000E-1	6.0574E-7	6.0613E-7	6.0656E-7	6.0637E-7	6.0642E-7	6.0649E-7	6.0613E-7	6.0630E-7	6.0611E-7	6.0642E-7
4.8400E-1	6.1941E-7	6.1975E-7	6.2012E-7	6.1978E-7	6.2010E-7	6.2016E-7	6.1998E-7	6.2010E-7	6.2005E-7	6.2018E-7
4.8800E-1	6.3327E-7	6.3357E-7	6.3378E-7	6.3352E-7	6.3391E-7	6.3391E-7	6.3359E-7	6.3368E-7	6.3389E-7	6.3381E-7
4.9200E-1	6.4703E-7	6.4733E-7	6.4752E-7	6.4742E-7	6.4750E-7	6.4759E-7	6.4729E-7	6.4747E-7	6.4744E-7	6.4776E-7
4.9600E-1	6.6081E-7	6.6131E-7	6.6153E-7	6.6129E-7	6.6168E-7	6.6177E-7	6.6140E-7	6.6134E-7	6.6142E-7	6.6131E-7
5.0000E-1	6.7494E-7	6.7529E-7	6.7553E-7	6.7510E-7	6.7550E-7	6.7557E-7	6.7518E-7	6.7555E-7	6.7533E-7	6.7537E-7
5.0400E-1	6.8777E-7	6.8814E-7	6.8870E-7	6.8838E-7	6.8849E-7	6.8856E-7	6.8824E-7	6.8848E-7	6.8861E-7	6.8835E-7
5.0800E-1	7.0222E-7	7.0291E-7	7.0298E-7	7.0285E-7	7.0293E-7	7.0311E-7	7.0255E-7	7.0293E-7	7.0295E-7	7.0288E-7
5.1200E-1	7.1645E-7	7.1716E-7	7.1732E-7	7.1712E-7	7.1725E-7	7.1729E-7	7.1685E-7	7.1725E-7	7.1712E-7	7.1722E-7
5.1600E-1	7.3140E-7	7.3192E-7	7.3193E-7	7.3177E-7	7.3194E-7	7.3158E-7	7.3147E-7	7.3178E-7	7.3184E-7	7.3192E-7
5.2000E-1	7.4569E-7	7.4645E-7	7.4630E-7	7.4625E-7	7.4618E-7	7.4637E-7	7.4613E-7	7.4632E-7	7.4643E-7	7.4655E-7
5.2400E-1	7.6064E-7	7.6131E-7	7.6129E-7	7.6128E-7	7.6119E-7	7.6149E-7	7.6097E-7	7.6126E-7	7.6118E-7	7.6142E-7
5.2800E-1	7.7581E-7	7.7593E-7	7.7642E-7	7.7599E-7	7.7631E-7	7.7614E-7	7.7590E-7	7.7634E-7	7.7613E-7	7.7622E-7
5.3200E-1	7.9087E-7	7.9114E-7	7.9112E-7	7.9089E-7	7.9111E-7	7.9122E-7	7.9069E-7	7.9117E-7	7.9117E-7	7.9120E-7
5.3600E-1	8.0581E-7	8.0621E-7	8.0641E-7	8.0597E-7	8.0643E-7	8.0593E-7	8.0597E-7	8.0630E-7	8.0620E-7	8.0622E-7
5.4000E-1	8.2101E-7	8.2147E-7	8.2168E-7	8.2177E-7	8.2166E-7	8.2176E-7	8.2121E-7	8.2152E-7	8.2166E-7	8.2165E-7
5.4400E-1	8.3651E-7	8.3667E-7	8.3704E-7	8.3680E-7	8.3682E-7	8.3693E-7	8.3672E-7	8.3702E-7	8.3679E-7	8.3698E-7
5.4800E-1	8.5180E-7	8.5232E-7	8.5253E-7	8.5230E-7	8.5255E-7	8.5239E-7	8.5204E-7	8.5240E-7	8.5235E-7	8.5258E-7
5.5200E-1	8.6765E-7	8.6806E-7	8.6821E-7	8.6809E-7	8.6804E-7	8.6821E-7	8.6785E-7	8.6815E-7	8.6810E-7	8.6822E-7
5.5600E-1	8.8358E-7	8.8374E-7	8.8400E-7	8.8382E-7	8.8409E-7	8.8384E-7	8.8361E-7	8.8388E-7	8.8370E-7	8.8393E-7
5.6000E-1	8.9917E-7	8.9938E-7	8.9988E-7	8.9950E-7	8.9969E-7	8.9948E-7	8.9922E-7	8.9960E-7	8.9958E-7	8.9983E-7
5.6400E-1	9.1539E-7	9.1543E-7	9.1584E-7	9.1545E-7	9.1571E-7	9.1571E-7	9.1519E-7	9.1557E-7	9.1567E-7	9.1565E-7
5.6800E-1	9.3138E-7	9.3156E-7	9.3207E-7	9.3156E-7	9.3179E-7	9.3174E-7	9.3131E-7	9.3182E-7	9.3147E-7	9.3183E-7
5.7200E-1	9.4733E-7	9.4772E-7	9.4834E-7	9.4769E-7	9.4817E-7	9.4797E-7	9.4772E-7	9.4814E-7	9.4797E-7	9.4811E-7
5.7600E-1	9.6358E-7	9.6412E-7	9.6442E-7	9.6403E-7	9.6446E-7	9.6441E-7	9.6399E-7	9.6439E-7	9.6400E-7	9.6429E-7
5.8000E-1	9.8005E-7	9.8049E-7	9.8096E-7	9.8050E-7	9.8096E-7	9.8071E-7	9.8027E-7	9.8062E-7	9.8034E-7	9.8086E-7
5.8400E-1	9.9521E-7	9.9603E-7	9.9613E-7	9.9579E-7	9.9584E-7	9.9593E-7	9.9551E-7	9.9596E-7	9.9566E-7	9.9616E-7
5.8800E-1	1.0118E-6	1.0124E-6	1.0126E-6	1.0124E-6	1.0124E-6	1.0126E-6	1.0122E-6	1.0126E-6	1.0125E-6	1.0126E-6
5.9200E-1	1.0291E-6	1.0294E-6	1.0296E-6	1.0294E-6	1.0296E-6	1.0296E-6	1.0291E-6	1.0296E-6	1.0294E-6	1.0295E-6
5.9600E-1	1.0456E-6	1.0460E-6	1.0462E-6	1.0461E-6	1.0462E-6	1.0460E-6	1.0458E-6	1.0462E-6	1.0462E-6	1.0462E-6
6.0000E-1	1.0626E-6	1.0628E-6	1.0631E-6	1.0633E-6	1.0629E-6	1.0628E-6	1.0626E-6	1.0632E-6	1.0628E-6	1.0630E-6
6.0400E-1	1.0796E-6	1.0799E-6	1.0804E-6	1.0802E-6	1.0802E-6	1.0802E-6	1.0799E-6	1.0804E-6	1.0803E-6	1.0804E-6
6.0800E-1	1.0969E-6	1.0970E-6	1.0975E-6	1.0974E-6	1.0972E-6	1.0973E-6	1.0969E-6	1.0974E-6	1.0972E-6	1.0974E-6
6.1200E-1	1.1139E-6	1.1143E-6	1.1145E-6	1.1146E-6	1.1147E-6	1.1146E-6	1.1143E-6	1.1147E-6	1.1146E-6	1.1150E-6
