Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
408.6k	409k	409.9k	409.7k	410.4k	410.3k	410.2k	410.4k	410.6k	410.7k

4.4000E-2	3.9227E-10	3.8429E-10	5.1122E-10	2.5670E-10	3.5107E-10	4.7932E-10	3.4708E-10	3.3379E-10	4.3214E-10	5.5176E-10
4.8000E-2	6.4812E-10	4.7866E-10	6.1224E-10	5.7502E-10	6.1024E-10	4.8265E-10	6.9730E-10	5.5774E-10	5.0657E-10	2.3145E-10
5.2000E-2	6.1689E-10	6.3948E-10	6.4148E-10	8.0695E-10	8.2423E-10	7.5246E-10	7.5844E-10	5.1322E-10	6.4613E-10	7.2920E-10
5.6000E-2	8.9667E-10	1.0635E-9	1.0023E-9	5.8765E-10	9.9103E-10	9.6777E-10	1.0156E-9	1.0289E-9	9.2856E-10	1.1027E-9
6.0000E-2	1.1226E-9	1.2123E-9	1.2761E-9	1.0209E-9	1.3213E-9	1.0402E-9	1.2947E-9	1.2814E-9	1.2316E-9	1.1558E-9
6.4000E-2	1.4243E-9	1.5147E-9	1.5154E-9	1.3977E-9	1.6350E-9	1.7127E-9	1.6044E-9	1.4416E-9	1.6616E-9	1.3745E-9
6.8000E-2	1.7965E-9	1.9739E-9	1.8696E-9	1.6901E-9	1.8742E-9	1.9407E-9	1.7486E-9	1.9021E-9	1.9992E-9	1.9320E-9
7.2000E-2	2.2995E-9	2.2112E-9	2.1779E-9	2.4032E-9	2.3706E-9	2.2151E-9	2.3693E-9	2.3959E-9	2.3912E-9	2.2072E-9
7.6000E-2	2.6405E-9	2.6956E-9	2.6391E-9	2.6418E-9	2.8976E-9	2.5926E-9	2.8618E-9	2.5973E-9	2.7275E-9	2.6478E-9
8.0000E-2	3.0957E-9	3.1402E-9	3.3283E-9	3.0558E-9	3.3701E-9	3.0299E-9	3.2266E-9	2.9967E-9	3.2319E-9	3.2352E-9
8.4000E-2	3.6851E-9	3.6998E-9	3.6187E-9	3.6659E-9	3.7184E-9	3.6346E-9	3.7197E-9	3.5622E-9	3.6938E-9	3.8912E-9
8.8000E-2	4.0958E-9	4.2380E-9	4.2400E-9	3.9802E-9	4.0247E-9	4.1915E-9	4.2952E-9	4.3563E-9	4.3424E-9	4.1749E-9
9.2000E-2	4.8155E-9	4.7670E-9	4.8162E-9	4.9106E-9	5.0521E-9	4.7358E-9	4.9299E-9	4.6394E-9	4.9704E-9	4.8415E-9
9.6000E-2	5.6123E-9	5.6502E-9	5.4661E-9	5.6921E-9	5.3997E-9	5.7247E-9	5.4861E-9	5.4582E-9	5.6276E-9	5.5718E-9
1.0000E-1	6.3586E-9	6.4430E-9	6.1686E-9	6.1832E-9	6.1746E-9	6.3214E-9	6.4045E-9	6.4238E-9	6.3959E-9	6.2078E-9
1.0400E-1	7.1634E-9	6.9461E-9	7.1010E-9	6.9946E-9	7.1701E-9	7.0990E-9	7.0518E-9	7.1142E-9	7.0777E-9	6.9860E-9
1.0800E-1	7.8080E-9	7.9250E-9	7.9742E-9	7.8944E-9	8.0440E-9	7.8964E-9	7.7030E-9	7.9051E-9	7.8772E-9	7.9197E-9
1.1200E-1	8.9152E-9	8.9564E-9	9.0521E-9	8.9232E-9	8.8660E-9	9.0468E-9	8.9537E-9	9.1578E-9	8.7278E-9	8.8713E-9
1.1600E-1	1.0102E-8	1.0109E-8	9.8615E-9	1.0022E-8	1.0020E-8	1.0115E-8	9.8575E-9	9.8582E-9	9.7665E-9	9.7937E-9
1.2000E-1	1.0862E-8	1.0935E-8	1.0977E-8	1.1022E-8	1.0799E-8	1.0929E-8	1.0807E-8	1.1048E-8	1.0949E-8	1.1026E-8
1.2400E-1	1.2069E-8	1.2358E-8	1.2055E-8	1.2023E-8	1.2272E-8	1.2019E-8	1.2244E-8	1.1958E-8	1.2148E-8	1.2222E-8
1.2800E-1	1.3643E-8	1.3434E-8	1.3503E-8	1.3384E-8	1.3534E-8	1.3465E-8	1.3448E-8	1.3250E-8	1.3321E-8	1.3419E-8
1.3200E-1	1.4882E-8	1.4693E-8	1.4701E-8	1.5044E-8	1.4904E-8	1.4888E-8	1.4862E-8	1.4610E-8	1.4591E-8	1.4707E-8
1.3600E-1	1.6407E-8	1.6429E-8	1.6228E-8	1.6215E-8	1.6270E-8	1.5987E-8	1.6329E-8	1.6310E-8	1.6071E-8	1.5897E-8
1.4000E-1	1.7986E-8	1.8085E-8	1.7691E-8	1.7713E-8	1.7873E-8	1.7807E-8	1.7950E-8	1.7812E-8	1.7894E-8	1.7708E-8
1.4400E-1	1.9737E-8	1.9426E-8	1.9319E-8	1.9567E-8	1.9343E-8	1.9522E-8	1.9507E-8	1.9264E-8	1.9355E-8	1.9333E-8
1.4800E-1	2.1538E-8	2.1254E-8	2.1304E-8	2.1330E-8	2.1166E-8	2.1063E-8	2.1292E-8	2.1209E-8	2.1108E-8	2.1133E-8
1.5200E-1	2.3396E-8	2.3140E-8	2.3071E-8	2.3173E-8	2.2925E-8	2.3041E-8	2.3324E-8	2.3320E-8	2.3139E-8	2.3018E-8
1.5600E-1	2.5465E-8	2.5342E-8	2.5201E-8	2.5092E-8	2.5197E-8	2.4937E-8	2.5169E-8	2.5203E-8	2.4861E-8	2.4882E-8
1.6000E-1	2.7485E-8	2.7410E-8	2.7273E-8	2.7155E-8	2.7106E-8	2.7115E-8	2.7214E-8	2.7016E-8	2.7032E-8	2.7109E-8
1.6400E-1	2.9824E-8	2.9197E-8	2.9526E-8	2.9413E-8	2.9105E-8	2.9255E-8	2.9320E-8	2.9465E-8	2.9241E-8	2.9432E-8
1.6800E-1	3.2034E-8	3.1838E-8	3.1557E-8	3.1608E-8	3.1549E-8	3.1812E-8	3.2014E-8	3.1724E-8	3.1561E-8	3.1501E-8
1.7200E-1	3.4364E-8	3.4363E-8	3.3979E-8	3.4309E-8	3.4144E-8	3.4218E-8	3.4227E-8	3.3960E-8	3.4035E-8	3.3927E-8
1.7600E-1	3.6976E-8	3.6747E-8	3.6813E-8	3.6716E-8	3.6667E-8	3.6554E-8	3.6834E-8	3.6656E-8	3.6567E-8	3.6532E-8
1.8000E-1	3.9650E-8	3.9552E-8	3.9457E-8	3.9455E-8	3.9428E-8	3.9367E-8	3.9487E-8	3.9309E-8	3.9222E-8	3.9140E-8
1.8400E-1	4.2471E-8	4.2528E-8	4.2473E-8	4.2291E-8	4.2312E-8	4.2283E-8	4.2357E-8	4.2029E-8	4.2209E-8	4.2215E-8
1.8800E-1	4.5514E-8	4.5359E-8	4.5492E-8	4.5319E-8	4.5170E-8	4.5253E-8	4.5335E-8	4.5158E-8	4.5322E-8	4.5294E-8
1.9200E-1	4.8425E-8	4.8390E-8	4.8145E-8	4.8450E-8	4.7972E-8	4.7899E-8	4.8101E-8	4.8200E-8	4.8170E-8	4.8093E-8
1.9600E-1	5.1475E-8	5.1525E-8	5.1374E-8	5.1340E-8	5.1395E-8	5.1306E-8	5.1440E-8	5.1392E-8	5.1089E-8	5.1304E-8
2.0000E-1	5.4843E-8	5.4691E-8	5.5006E-8	5.4722E-8	5.4813E-8	5.4634E-8	5.4788E-8	5.4657E-8	5.4578E-8	5.4657E-8
2.0400E-1	5.8474E-8	5.8457E-8	5.8280E-8	5.8301E-8	5.8389E-8	5.8316E-8	5.8248E-8	5.8292E-8	5.8326E-8	5.8263E-8
2.0800E-1	6.2306E-8	6.1984E-8	6.2013E-8	6.1816E-8	6.2062E-8	6.1989E-8	6.1953E-8	6.1917E-8	6.1848E-8	6.1881E-8
2.1200E-1	6.6135E-8	6.6036E-8	6.5880E-8	6.5876E-8	6.5887E-8	6.5666E-8	6.5861E-8	6.5582E-8	6.5633E-8	6.5834E-8
2.1600E-1	7.0102E-8	6.9890E-8	6.9868E-8	6.9699E-8	6.9910E-8	6.9725E-8	6.9620E-8	6.9834E-8	6.9722E-8	6.9694E-8
2.2000E-1	7.4236E-8	7.3966E-8	7.3966E-8	7.3946E-8	7.3994E-8	7.3782E-8	7.3979E-8	7.3909E-8	7.3731E-8	7.4014E-8
2.2400E-1	7.8400E-8	7.7913E-8	7.8124E-8	7.8156E-8	7.8208E-8	7.8089E-8	7.8065E-8	7.8182E-8	7.7869E-8	7.7998E-8
2.2800E-1	8.2653E-8	8.2522E-8	8.2701E-8	8.2695E-8	8.2601E-8	8.2488E-8	8.2418E-8	8.2489E-8	8.2761E-8	8.2462E-8
2.3200E-1	8.7506E-8	8.7122E-8	8.7207E-8	8.7085E-8	8.7131E-8	8.7240E-8	8.6852E-8	8.7093E-8	8.6986E-8	8.6765E-8
2.3600E-1	9.2048E-8	9.1837E-8	9.1931E-8	9.1856E-8	9.1728E-8	9.1951E-8	9.1943E-8	9.1736E-8	9.1717E-8	9.1695E-8
2.4000E-1	9.7204E-8	9.6831E-8	9.6801E-8	9.6649E-8	9.6840E-8	9.6630E-8	9.6520E-8	9.6858E-8	9.6627E-8	9.6646E-8
2.4400E-1	1.0200E-7	1.0193E-7	1.0184E-7	1.0172E-7	1.0183E-7	1.0157E-7	1.0163E-7	1.0181E-7	1.0172E-7	1.0156E-7
2.4800E-1	1.0738E-7	1.0705E-7	1.0697E-7	1.0682E-7	1.0696E-7	1.0686E-7	1.0699E-7	1.0687E-7	1.0666E-7	1.0673E-7
2.5200E-1	1.1270E-7	1.1246E-7	1.1224E-7	1.1239E-7	1.1242E-7	1.1210E-7	1.1238E-7	1.1210E-7	1.1230E-7	1.1216E-7
2.5600E-1	1.1810E-7	1.1806E-7	1.1787E-7	1.1787E-7	1.1787E-7	1.1773E-7	1.1773E-7	1.1787E-7	1.1785E-7	1.1776E-7
2.6000E-1	1.2381E-7	1.2371E-7	1.2366E-7	1.2348E-7	1.2361E-7	1.2339E-7	1.2346E-7	1.2358E-7	1.2367E-7	1.2329E-7
2.6400E-1	1.2964E-7	1.2930E-7	1.2962E-7	1.2926E-7	1.2944E-7	1.2922E-7	1.2950E-7	1.2936E-7	1.2920E-7	1.2928E-7
2.6800E-1	1.3559E-7	1.3561E-7	1.3566E-7	1.3559E-7	1.3537E-7	1.3519E-7	1.3525E-7	1.3525E-7	1.3523E-7	1.3555E-7
2.7200E-1	1.4146E-7	1.4120E-7	1.4124E-7	1.4096E-7	1.4098E-7	1.4065E-7	1.4118E-7	1.4129E-7	1.4095E-7	1.4097E-7
2.7600E-1	1.4774E-7	1.4772E-7	1.4753E-7	1.4742E-7	1.4766E-7	1.4719E-7	1.4739E-7	1.4728E-7	1.4730E-7	1.4738E-7
2.8000E-1	1.5408E-7	1.5418E-7	1.5406E-7	1.5407E-7	1.5388E-7	1.5369E-7	1.5399E-7	1.5372E-7	1.5367E-7	1.5400E-7
2.8400E-1	1.6057E-7	1.6058E-7	1.6060E-7	1.6051E-7	1.6035E-7	1.6032E-7	1.6060E-7	1.6047E-7	1.6063E-7	1.6040E-7
2.8800E-1	1.6761E-7	1.6734E-7	1.6739E-7	1.6755E-7	1.6733E-7	1.6722E-7	1.6752E-7	1.6732E-7	1.6733E-7	1.6709E-7
2.9200E-1	1.7466E-7	1.7445E-7	1.7447E-7	1.7449E-7	1.7446E-7	1.7404E-7	1.7424E-7	1.7438E-7	1.7435E-7	1.7445E-7
2.9600E-1	1.8197E-7	1.8171E-7	1.8179E-7	1.8172E-7	1.8162E-7	1.8146E-7	1.8175E-7	1.8148E-7	1.8154E-7	1.8153E-7
3.0000E-1	1.8922E-7	1.8895E-7	1.8905E-7	1.8903E-7	1.8886E-7	1.8858E-7	1.8891E-7	1.8893E-7	1.8878E-7	1.8907E-7
3.0400E-1	1.9672E-7	1.9660E-7	1.9607E-7	1.9641E-7	1.9636E-7	1.9633E-7	1.9649E-7	1.9625E-7	1.9622E-7	1.9627E-7
3.0800E-1	2.0455E-7	2.0421E-7	2.0399E-7	2.0413E-7	2.0371E-7	2.0373E-7	2.0399E-7	2.0398E-7	2.0383E-7	2.0411E-7
3.1200E-1	2.1220E-7	2.1199E-7	2.1180E-7	2.1191E-7	2.1162E-7	2.1161E-7	2.1156E-7	2.1170E-7	2.1181E-7	2.1164E-7
3.1600E-1	2.2014E-7	2.2005E-7	2.1989E-7	2.1996E-7	2.1984E-7	2.1948E-7	2.1991E-7	2.1992E-7	2.1957E-7	2.1980E-7
3.2000E-1	2.2852E-7	2.2810E-7	2.2809E-7	2.2814E-7	2.2790E-7	2.2770E-7	2.2795E-7	2.2795E-7	2.2804E-7	2.2798E-7
3.2400E-1	2.3672E-7	2.3654E-7	2.3643E-7	2.3629E-7	2.3610E-7	2.3599E-7	2.3607E-7	2.3633E-7	2.3627E-7	2.3603E-7
3.2800E-1	2.4527E-7	2.4489E-7	2.4493E-7	2.4471E-7	2.4452E-7	2.4451E-7	2.4473E-7	2.4467E-7	2.4466E-7	2.4477E-7
3.3200E-1	2.5403E-7	2.5343E-7	2.5344E-7	2.5354E-7	2.5337E-7	2.5302E-7	2.5343E-7	2.5329E-7	2.5327E-7	2.5341E-7
3.3600E-1	2.6301E-7	2.6250E-7	2.6224E-7	2.6223E-7	2.6212E-7	2.6204E-7	2.6219E-7	2.6212E-7	2.6217E-7	2.6215E-7
3.4000E-1	2.7189E-7	2.7161E-7	2.7124E-7	2.7123E-7	2.7108E-7	2.7110E-7	2.7123E-7	2.7137E-7	2.7091E-7	2.7151E-7
3.4400E-1	2.8093E-7	2.8067E-7	2.8038E-7	2.8037E-7	2.8018E-7	2.8012E-7	2.8047E-7	2.8034E-7	2.8009E-7	2.8000E-7
3.4800E-1	2.8966E-7	2.8943E-7	2.8894E-7	2.8899E-7	2.8901E-7	2.8861E-7	2.8894E-7	2.8888E-7	2.8879E-7	2.8889E-7
3.5200E-1	2.9901E-7	2.9902E-7	2.9816E-7	2.9852E-7	2.9822E-7	2.9814E-7	2.9834E-7	2.9837E-7	2.9824E-7	2.9828E-7
3.5600E-1	3.0904E-7	3.0860E-7	3.0783E-7	3.0775E-7	3.0803E-7	3.0779E-7	3.0808E-7	3.0804E-7	3.0794E-7	3.0766E-7
3.6000E-1	3.1863E-7	3.1823E-7	3.1810E-7	3.1792E-7	3.1779E-7	3.1771E-7	3.1777E-7	3.1777E-7	3.1769E-7	3.1775E-7
3.6400E-1	3.2872E-7	3.2834E-7	3.2757E-7	3.2762E-7	3.2764E-7	3.2764E-7	3.2762E-7	3.2802E-7	3.2761E-7	3.2755E-7
3.6800E-1	3.3858E-7	3.3856E-7	3.3771E-7	3.3773E-7	3.3796E-7	3.3766E-7	3.3786E-7	3.3791E-7	3.3772E-7	3.3779E-7
3.7200E-1	3.4902E-7	3.4885E-7	3.4811E-7	3.4823E-7	3.4812E-7	3.4781E-7	3.4803E-7	3.4813E-7	3.4818E-7	3.4804E-7
3.7600E-1	3.5935E-7	3.5933E-7	3.5850E-7	3.5872E-7	3.5857E-7	3.5807E-7	3.5847E-7	3.5851E-7	3.5863E-7	3.5846E-7
3.8000E-1	3.6992E-7	3.7016E-7	3.6888E-7	3.6904E-7	3.6919E-7	3.6871E-7	3.6901E-7	3.6892E-7	3.6919E-7	3.6913E-7
3.8400E-1	3.8074E-7	3.8060E-7	3.7983E-7	3.7989E-7	3.7993E-7	3.7934E-7	3.7991E-7	3.7979E-7	3.7991E-7	3.7989E-7
3.8800E-1	3.9188E-7	3.9133E-7	3.9074E-7	3.9060E-7	3.9081E-7	3.9052E-7	3.9067E-7	3.9065E-7	3.9081E-7	3.9068E-7
3.9200E-1	4.0273E-7	4.0262E-7	4.0181E-7	4.0178E-7	4.0180E-7	4.0146E-7	4.0184E-7	4.0193E-7	4.0172E-7	4.0141E-7
3.9600E-1	4.1423E-7	4.1376E-7	4.1291E-7	4.1298E-7	4.1313E-7	4.1245E-7	4.1282E-7	4.1287E-7	4.1279E-7	4.1271E-7
4.0000E-1	4.2526E-7	4.2498E-7	4.2436E-7	4.2439E-7	4.2454E-7	4.2384E-7	4.2403E-7	4.2408E-7	4.2412E-7	4.2422E-7
4.0400E-1	4.3687E-7	4.3679E-7	4.3579E-7	4.3587E-7	4.3570E-7	4.3523E-7	4.3549E-7	4.3581E-7	4.3565E-7	4.3595E-7
4.0800E-1	4.4845E-7	4.4815E-7	4.4731E-7	4.4712E-7	4.4724E-7	4.4698E-7	4.4722E-7	4.4736E-7	4.4732E-7	4.4735E-7
4.1200E-1	4.5997E-7	4.5992E-7	4.5893E-7	4.5919E-7	4.5923E-7	4.5857E-7	4.5878E-7	4.5909E-7	4.5896E-7	4.5904E-7
4.1600E-1	4.7194E-7	4.7208E-7	4.7083E-7	4.7098E-7	4.7098E-7	4.7050E-7	4.7092E-7	4.7086E-7	4.7096E-7	4.7094E-7
4.2000E-1	4.8431E-7	4.8400E-7	4.8307E-7	4.8298E-7	4.8289E-7	4.8243E-7	4.8293E-7	4.8314E-7	4.8288E-7	4.8281E-7
4.2400E-1	4.9604E-7	4.9628E-7	4.9520E-7	4.9511E-7	4.9527E-7	4.9483E-7	4.9527E-7	4.9503E-7	4.9486E-7	4.9494E-7
4.2800E-1	5.0744E-7	5.0770E-7	5.0644E-7	5.0644E-7	5.0646E-7	5.0614E-7	5.0632E-7	5.0650E-7	5.0649E-7	5.0608E-7
4.3200E-1	5.2023E-7	5.2055E-7	5.1869E-7	5.1876E-7	5.1897E-7	5.1824E-7	5.1876E-7	5.1880E-7	5.1862E-7	5.1846E-7
4.3600E-1	5.3237E-7	5.3282E-7	5.3127E-7	5.3104E-7	5.3129E-7	5.3073E-7	5.3159E-7	5.3130E-7	5.3115E-7	5.3096E-7
4.4000E-1	5.4518E-7	5.4516E-7	5.4407E-7	5.4410E-7	5.4415E-7	5.4347E-7	5.4415E-7	5.4397E-7	5.4388E-7	5.4390E-7
4.4400E-1	5.5818E-7	5.5842E-7	5.5667E-7	5.5667E-7	5.5685E-7	5.5628E-7	5.5711E-7	5.5690E-7	5.5664E-7	5.5655E-7
4.4800E-1	5.7139E-7	5.7131E-7	5.6982E-7	5.6983E-7	5.6964E-7	5.6933E-7	5.7006E-7	5.6963E-7	5.6958E-7	5.6949E-7
4.5200E-1	5.8404E-7	5.8414E-7	5.8282E-7	5.8290E-7	5.8281E-7	5.8223E-7	5.8309E-7	5.8269E-7	5.8279E-7	5.8246E-7
4.5600E-1	5.9751E-7	5.9770E-7	5.9612E-7	5.9596E-7	5.9594E-7	5.9539E-7	5.9652E-7	5.9607E-7	5.9576E-7	5.9601E-7
4.6000E-1	6.1093E-7	6.1094E-7	6.0929E-7	6.0912E-7	6.0901E-7	6.0877E-7	6.0981E-7	6.0929E-7	6.0888E-7	6.0889E-7
4.6400E-1	6.2447E-7	6.2422E-7	6.2258E-7	6.2289E-7	6.2268E-7	6.2226E-7	6.2273E-7	6.2262E-7	6.2268E-7	6.2260E-7
4.6800E-1	6.3805E-7	6.3810E-7	6.3639E-7	6.3664E-7	6.3621E-7	6.3590E-7	6.3671E-7	6.3630E-7	6.3608E-7	6.3612E-7
4.7200E-1	6.5171E-7	6.5175E-7	6.5016E-7	6.5021E-7	6.4987E-7	6.4979E-7	6.5081E-7	6.5020E-7	6.4984E-7	6.4976E-7
4.7600E-1	6.6591E-7	6.6567E-7	6.6388E-7	6.6390E-7	6.6386E-7	6.6325E-7	6.6465E-7	6.6377E-7	6.6348E-7	6.6349E-7
4.8000E-1	6.7985E-7	6.7969E-7	6.7772E-7	6.7813E-7	6.7786E-7	6.7728E-7	6.7834E-7	6.7757E-7	6.7745E-7	6.7753E-7
4.8400E-1	6.9393E-7	6.9394E-7	6.9206E-7	6.9202E-7	6.9154E-7	6.9133E-7	6.9233E-7	6.9165E-7	6.9148E-7	6.9126E-7
4.8800E-1	7.0835E-7	7.0841E-7	7.0610E-7	7.0590E-7	7.0582E-7	7.0570E-7	7.0682E-7	7.0600E-7	7.0566E-7	7.0571E-7
4.9200E-1	7.2268E-7	7.2250E-7	7.2038E-7	7.2036E-7	7.1999E-7	7.1980E-7	7.2113E-7	7.2009E-7	7.2013E-7	7.1988E-7
4.9600E-1	7.3742E-7	7.3728E-7	7.3518E-7	7.3480E-7	7.3440E-7	7.3429E-7	7.3574E-7	7.3466E-7	7.3441E-7	7.3441E-7
5.0000E-1	7.5211E-7	7.5184E-7	7.4944E-7	7.4936E-7	7.4898E-7	7.4877E-7	7.5059E-7	7.4910E-7	7.4889E-7	7.4889E-7
5.0400E-1	7.6577E-7	7.6568E-7	7.6276E-7	7.6287E-7	7.6256E-7	7.6251E-7	7.6393E-7	7.6277E-7	7.6254E-7	7.6249E-7
5.0800E-1	7.8057E-7	7.8057E-7	7.7789E-7	7.7790E-7	7.7770E-7	7.7742E-7	7.7887E-7	7.7753E-7	7.7750E-7	7.7757E-7
5.1200E-1	7.9570E-7	7.9552E-7	7.9274E-7	7.9279E-7	7.9239E-7	7.9214E-7	7.9390E-7	7.9210E-7	7.9223E-7	7.9227E-7
5.1600E-1	8.1084E-7	8.1064E-7	8.0771E-7	8.0801E-7	8.0734E-7	8.0718E-7	8.0910E-7	8.0731E-7	8.0726E-7	8.0742E-7
5.2000E-1	8.2616E-7	8.2573E-7	8.2287E-7	8.2319E-7	8.2266E-7	8.2241E-7	8.2436E-7	8.2250E-7	8.2216E-7	8.2278E-7
5.2400E-1	8.4147E-7	8.4115E-7	8.3834E-7	8.3825E-7	8.3793E-7	8.3769E-7	8.3987E-7	8.3774E-7	8.3766E-7	8.3809E-7
5.2800E-1	8.5679E-7	8.5674E-7	8.5373E-7	8.5365E-7	8.5343E-7	8.5310E-7	8.5529E-7	8.5308E-7	8.5305E-7	8.5347E-7
5.3200E-1	8.7224E-7	8.7234E-7	8.6935E-7	8.6950E-7	8.6877E-7	8.6864E-7	8.7101E-7	8.6882E-7	8.6842E-7	8.6909E-7
5.3600E-1	8.8833E-7	8.8836E-7	8.8511E-7	8.8514E-7	8.8465E-7	8.8422E-7	8.8664E-7	8.8425E-7	8.8435E-7	8.8472E-7
5.4000E-1	9.0430E-7	9.0416E-7	9.0097E-7	9.0099E-7	9.0039E-7	8.9987E-7	9.0263E-7	9.0020E-7	8.9999E-7	9.0040E-7
5.4400E-1	9.2005E-7	9.1980E-7	9.1677E-7	9.1707E-7	9.1614E-7	9.1568E-7	9.1815E-7	9.1582E-7	9.1563E-7	9.1660E-7
5.4800E-1	9.3640E-7	9.3621E-7	9.3265E-7	9.3309E-7	9.3205E-7	9.3171E-7	9.3475E-7	9.3193E-7	9.3191E-7	9.3263E-7
5.5200E-1	9.5273E-7	9.5230E-7	9.4877E-7	9.4914E-7	9.4819E-7	9.4794E-7	9.5092E-7	9.4827E-7	9.4815E-7	9.4864E-7
5.5600E-1	9.6889E-7	9.6853E-7	9.6513E-7	9.6543E-7	9.6451E-7	9.6422E-7	9.6764E-7	9.6434E-7	9.6411E-7	9.6469E-7
5.6000E-1	9.8513E-7	9.8499E-7	9.8222E-7	9.8275E-7	9.8091E-7	9.8051E-7	9.8385E-7	9.8054E-7	9.8036E-7	9.8096E-7
5.6400E-1	1.0018E-6	1.0014E-6	9.9875E-7	9.9858E-7	9.9701E-7	9.9655E-7	1.0001E-6	9.9714E-7	9.9687E-7	9.9753E-7
5.6800E-1	1.0185E-6	1.0180E-6	1.0151E-6	1.0150E-6	1.0136E-6	1.0134E-6	1.0168E-6	1.0136E-6	1.0132E-6	1.0142E-6
5.7200E-1	1.0348E-6	1.0350E-6	1.0320E-6	1.0319E-6	1.0304E-6	1.0301E-6	1.0341E-6	1.0302E-6	1.0300E-6	1.0310E-6
5.7600E-1	1.0519E-6	1.0518E-6	1.0490E-6	1.0486E-6	1.0471E-6	1.0468E-6	1.0512E-6	1.0468E-6	1.0468E-6	1.0478E-6
5.8000E-1	1.0689E-6	1.0686E-6	1.0657E-6	1.0657E-6	1.0641E-6	1.0637E-6	1.0678E-6	1.0638E-6	1.0636E-6	1.0643E-6
5.8400E-1	1.0847E-6	1.0844E-6	1.0816E-6	1.0812E-6	1.0798E-6	1.0793E-6	1.0833E-6	1.0796E-6	1.0793E-6	1.0803E-6
5.8800E-1	1.1020E-6	1.1016E-6	1.0986E-6	1.0981E-6	1.0970E-6	1.0963E-6	1.1004E-6	1.0966E-6	1.0965E-6	1.0974E-6
5.9200E-1	1.1194E-6	1.1190E-6	1.1159E-6	1.1157E-6	1.1143E-6	1.1138E-6	1.1176E-6	1.1137E-6	1.1139E-6	1.1149E-6
5.9600E-1	1.1367E-6	1.1362E-6	1.1331E-6	1.1328E-6	1.1312E-6	1.1308E-6	1.1352E-6	1.1311E-6	1.1311E-6	1.1321E-6
6.0000E-1	1.1543E-6	1.1536E-6	1.1502E-6	1.1502E-6	1.1484E-6	1.1480E-6	1.1527E-6	1.1483E-6	1.1482E-6	1.1494E-6
6.0400E-1	1.1717E-6	1.1714E-6	1.1674E-6	1.1678E-6	1.1659E-6	1.1656E-6	1.1702E-6	1.1656E-6	1.1658E-6	1.1669E-6
6.0800E-1	1.1892E-6	1.1888E-6	1.1852E-6	1.1862E-6	1.1835E-6	1.1832E-6	1.1879E-6	1.1831E-6	1.1834E-6	1.1846E-6
6.1200E-1	1.2074E-6	1.2067E-6	1.2029E-6	1.2041E-6	1.2014E-6	1.2007E-6	1.2056E-6	1.2008E-6	1.2010E-6	1.2020E-6
6.1600E-1	1.2256E-6	1.2249E-6	1.2207E-6	1.2217E-6	1.2191E-6	1.2186E-6	1.2239E-6	1.2190E-6	1.2187E-6	1.2200E-6
