Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
467.3k	467.5k	467.5k	467.4k	467.4k	467.4k	467.4k	467.4k	467.4k	467.5k

4.4000E-2	-2.5102E-10	-3.5403E-10	-2.3773E-10	-4.4108E-10	-3.7862E-10	-2.2577E-10	-4.4839E-10	-4.9425E-10	-4.3245E-10	-4.0453E-10
4.8000E-2	-1.8656E-10	-4.5105E-10	-2.7162E-10	-3.0884E-10	-2.5434E-10	-3.1349E-10	-2.9156E-10	-3.9988E-10	-3.1349E-10	-4.3444E-10
5.2000E-2	-1.3738E-10	-2.7295E-10	-1.7460E-10	-6.6940E-11	-2.0982E-10	-1.4403E-10	-3.8526E-10	-2.4172E-10	-1.8191E-10	-2.9422E-10
5.6000E-2	-1.5466E-10	-2.3773E-10	-2.4504E-10	-3.1748E-10	-3.4339E-10	-3.0286E-10	-4.9661E-11	-2.9887E-10	-4.5238E-10	-3.7197E-10
6.0000E-2	-1.5665E-10	-1.1412E-10	-3.2146E-10	-3.4207E-10	-1.8324E-10	-4.1716E-10	-2.0317E-10	-2.9953E-10	-2.1048E-10	-2.8957E-10
6.4000E-2	-1.8988E-10	-3.0086E-10	-1.5333E-10	-2.6165E-10	-2.1979E-10	-3.2877E-10	-3.0950E-10	-2.8491E-10	-4.7963E-10	-2.6631E-10
6.8000E-2	-2.0118E-10	-1.4336E-10	-1.4735E-10	-2.5368E-10	-3.0817E-10	-2.2377E-10	-1.7460E-10	-1.7260E-10	-1.3273E-10	-7.7573E-11
7.2000E-2	-1.5769E-11	-1.8058E-10	-9.8838E-11	-2.1580E-10	-3.2745E-10	-2.8691E-10	-2.4305E-10	-3.9124E-10	-2.1447E-10	-5.6307E-11
7.6000E-2	-6.3617E-11	-5.2984E-11	-7.0927E-11	-1.1745E-10	-1.9453E-10	-1.4934E-10	-1.2343E-10	-2.3175E-10	-8.4883E-11	-1.7393E-10
8.0000E-2	-3.2383E-11	-4.8332E-11	-1.4137E-10	-2.8396E-11	-1.7098E-11	-1.4536E-10	-6.2288E-11	-1.1745E-10	-8.3554E-11	-4.7668E-11
8.4000E-2	-3.7699E-11	-6.8933E-11	-6.7604E-11	-5.4313E-11	2.6098E-11	-1.2874E-10	-1.4203E-10	-2.8396E-11	-4.1022E-11	-1.5865E-10
8.8000E-2	8.8566E-11	1.1781E-10	1.7496E-10	1.0983E-10	1.9452E-11	-1.8427E-11	-3.4377E-11	1.3376E-10	5.4967E-12	7.6604E-11
9.2000E-2	4.0888E-10	1.0518E-10	1.4971E-10	1.4040E-10	2.1417E-10	1.7496E-10	8.3250E-11	6.0891E-10	8.9895E-11	1.9689E-10
9.6000E-2	3.1717E-10	3.3046E-10	1.8758E-10	2.8727E-10	2.7863E-10	2.2148E-10	1.5236E-10	1.7961E-10	2.3543E-10	2.4341E-10
1.0000E-1	4.4610E-10	2.8926E-10	5.3648E-10	4.2284E-10	3.4043E-10	3.8429E-10	5.2385E-10	4.7467E-10	1.6565E-10	4.9129E-10
1.0400E-1	7.4980E-10	6.7670E-10	7.0793E-10	5.1189E-10	6.5477E-10	6.5344E-10	5.0458E-10	5.2053E-10	5.0325E-10	6.1157E-10
1.0800E-1	9.1195E-10	7.3318E-10	8.7939E-10	7.9765E-10	8.9999E-10	8.3619E-10	6.9331E-10	7.9034E-10	7.9698E-10	9.8372E-10
1.1200E-1	1.1572E-9	9.0663E-10	9.4717E-10	1.0103E-9	8.6610E-10	9.7242E-10	1.2024E-9	9.4185E-10	1.1113E-9	1.2356E-9
1.1600E-1	1.5745E-9	1.2881E-9	1.2914E-9	1.2735E-9	1.2243E-9	1.3419E-9	1.2509E-9	1.2515E-9	1.2323E-9	1.3393E-9
1.2000E-1	1.7380E-9	1.6044E-9	1.7287E-9	1.6755E-9	1.6689E-9	1.4861E-9	1.5493E-9	1.4609E-9	1.5599E-9	1.7313E-9
1.2400E-1	1.9938E-9	1.6556E-9	1.8443E-9	1.6516E-9	1.8895E-9	2.0311E-9	1.9560E-9	1.5891E-9	1.6629E-9	1.8556E-9
1.2800E-1	2.5135E-9	2.3334E-9	2.2710E-9	2.4238E-9	2.2975E-9	2.3481E-9	2.3248E-9	2.0198E-9	1.9447E-9	2.1022E-9
1.3200E-1	2.7574E-9	2.7641E-9	2.9089E-9	2.6577E-9	2.5773E-9	2.6531E-9	2.6810E-9	2.5188E-9	2.5707E-9	2.6165E-9
1.3600E-1	3.3562E-9	3.1037E-9	3.1502E-9	3.1017E-9	3.0930E-9	3.0458E-9	3.1223E-9	3.1980E-9	2.9814E-9	3.1169E-9
1.4000E-1	3.6785E-9	3.5243E-9	3.5110E-9	3.4466E-9	3.3622E-9	3.7981E-9	3.4858E-9	3.5482E-9	3.6213E-9	3.5728E-9
1.4400E-1	4.3457E-9	4.1357E-9	4.1895E-9	4.1271E-9	4.1962E-9	4.0666E-9	4.1576E-9	4.0068E-9	3.9038E-9	4.1596E-9
1.4800E-1	4.8295E-9	4.7803E-9	4.6594E-9	4.7624E-9	4.5670E-9	4.6075E-9	4.7325E-9	4.6919E-9	4.7551E-9	4.8999E-9
1.5200E-1	5.5466E-9	5.4183E-9	5.2588E-9	5.4223E-9	5.3532E-9	5.3930E-9	5.0634E-9	5.2568E-9	5.1664E-9	5.2980E-9
1.5600E-1	6.2842E-9	5.9167E-9	6.0862E-9	5.9187E-9	5.9765E-9	5.9765E-9	5.8616E-9	5.7752E-9	5.9958E-9	6.0775E-9
1.6000E-1	6.8591E-9	6.6524E-9	6.6962E-9	6.7029E-9	6.8910E-9	6.5966E-9	6.7939E-9	6.6883E-9	6.6736E-9	6.8032E-9
1.6400E-1	7.8027E-9	7.4831E-9	7.5229E-9	7.3967E-9	7.5037E-9	7.6007E-9	7.5103E-9	7.4665E-9	7.4738E-9	7.4884E-9
1.6800E-1	8.5989E-9	8.4885E-9	8.4281E-9	8.3696E-9	8.2566E-9	8.3118E-9	8.2779E-9	8.3337E-9	8.4719E-9	8.4321E-9
1.7200E-1	9.7253E-9	9.5944E-9	9.4548E-9	9.2907E-9	9.5651E-9	9.4056E-9	9.3159E-9	9.4156E-9	9.1797E-9	9.4608E-9
1.7600E-1	1.0668E-8	1.0548E-8	1.0570E-8	1.0365E-8	1.0474E-8	1.0343E-8	1.0282E-8	1.0426E-8	1.0483E-8	1.0459E-8
1.8000E-1	1.1633E-8	1.1610E-8	1.1599E-8	1.1512E-8	1.1338E-8	1.1567E-8	1.1428E-8	1.1486E-8	1.1404E-8	1.1569E-8
1.8400E-1	1.3021E-8	1.2703E-8	1.2882E-8	1.2704E-8	1.2724E-8	1.2601E-8	1.2665E-8	1.2800E-8	1.2635E-8	1.2594E-8
1.8800E-1	1.4353E-8	1.4032E-8	1.4208E-8	1.4095E-8	1.3824E-8	1.3925E-8	1.4063E-8	1.4089E-8	1.3878E-8	1.4107E-8
1.9200E-1	1.5451E-8	1.5375E-8	1.5465E-8	1.5151E-8	1.5167E-8	1.5387E-8	1.5078E-8	1.5367E-8	1.5124E-8	1.5444E-8
1.9600E-1	1.6908E-8	1.6750E-8	1.6832E-8	1.6480E-8	1.6579E-8	1.6619E-8	1.6651E-8	1.6764E-8	1.6672E-8	1.6734E-8
2.0000E-1	1.8488E-8	1.8372E-8	1.8305E-8	1.8079E-8	1.8196E-8	1.8080E-8	1.8108E-8	1.8331E-8	1.7943E-8	1.8211E-8
2.0400E-1	1.9990E-8	1.9932E-8	1.9904E-8	1.9633E-8	2.0005E-8	1.9854E-8	1.9747E-8	1.9759E-8	1.9858E-8	1.9787E-8
2.0800E-1	2.1748E-8	2.1507E-8	2.1668E-8	2.1418E-8	2.1248E-8	2.1542E-8	2.1448E-8	2.1432E-8	2.1422E-8	2.1643E-8
2.1200E-1	2.3808E-8	2.3436E-8	2.3421E-8	2.3310E-8	2.3421E-8	2.3229E-8	2.3118E-8	2.3270E-8	2.3307E-8	2.3290E-8
2.1600E-1	2.5677E-8	2.5539E-8	2.5526E-8	2.5384E-8	2.5152E-8	2.5142E-8	2.5054E-8	2.5486E-8	2.5171E-8	2.5161E-8
2.2000E-1	2.7753E-8	2.7486E-8	2.7582E-8	2.7222E-8	2.7379E-8	2.7233E-8	2.7009E-8	2.7378E-8	2.7229E-8	2.7348E-8
2.2400E-1	2.9722E-8	2.9615E-8	2.9733E-8	2.9568E-8	2.9380E-8	2.9611E-8	2.9151E-8	2.9500E-8	2.9599E-8	2.9499E-8
2.2800E-1	3.2050E-8	3.1781E-8	3.1919E-8	3.1759E-8	3.1678E-8	3.1674E-8	3.1759E-8	3.1884E-8	3.1697E-8	3.1771E-8
2.3200E-1	3.4396E-8	3.4272E-8	3.4286E-8	3.4202E-8	3.4064E-8	3.3968E-8	3.3984E-8	3.4049E-8	3.4174E-8	3.4193E-8
2.3600E-1	3.6978E-8	3.6910E-8	3.6993E-8	3.6746E-8	3.6547E-8	3.6759E-8	3.6518E-8	3.6655E-8	3.6874E-8	3.6630E-8
2.4000E-1	3.9918E-8	3.9655E-8	3.9693E-8	3.9425E-8	3.9257E-8	3.9503E-8	3.9162E-8	3.9364E-8	3.9529E-8	3.9396E-8
2.4400E-1	4.2616E-8	4.2358E-8	4.2419E-8	4.2051E-8	4.2229E-8	4.2460E-8	4.2203E-8	4.2364E-8	4.2337E-8	4.2166E-8
2.4800E-1	4.5441E-8	4.5199E-8	4.5406E-8	4.5187E-8	4.5242E-8	4.5137E-8	4.5046E-8	4.5217E-8	4.5142E-8	4.5191E-8
2.5200E-1	4.8697E-8	4.8402E-8	4.8790E-8	4.8034E-8	4.8460E-8	4.8453E-8	4.8345E-8	4.8302E-8	4.8514E-8	4.8417E-8
2.5600E-1	5.1873E-8	5.1863E-8	5.1857E-8	5.1580E-8	5.1603E-8	5.1735E-8	5.1582E-8	5.1648E-8	5.1606E-8	5.1859E-8
2.6000E-1	5.5528E-8	5.5423E-8	5.5267E-8	5.4896E-8	5.5106E-8	5.5146E-8	5.5141E-8	5.5140E-8	5.5158E-8	5.5112E-8
2.6400E-1	5.9041E-8	5.8831E-8	5.9041E-8	5.8553E-8	5.8726E-8	5.8748E-8	5.8631E-8	5.8778E-8	5.8920E-8	5.8622E-8
2.6800E-1	6.2786E-8	6.2498E-8	6.2823E-8	6.2388E-8	6.2601E-8	6.2421E-8	6.2581E-8	6.2607E-8	6.2613E-8	6.2365E-8
2.7200E-1	6.6318E-8	6.6240E-8	6.6363E-8	6.5943E-8	6.5903E-8	6.6138E-8	6.6018E-8	6.5846E-8	6.6033E-8	6.6062E-8
2.7600E-1	7.0359E-8	7.0408E-8	7.0420E-8	7.0071E-8	7.0189E-8	7.0136E-8	6.9994E-8	7.0138E-8	7.0156E-8	7.0271E-8
2.8000E-1	7.4719E-8	7.4665E-8	7.4698E-8	7.4269E-8	7.4285E-8	7.4462E-8	7.4266E-8	7.4485E-8	7.4442E-8	7.4309E-8
2.8400E-1	7.8694E-8	7.8977E-8	7.9009E-8	7.8636E-8	7.8812E-8	7.8682E-8	7.8788E-8	7.8686E-8	7.8969E-8	7.8632E-8
2.8800E-1	8.3396E-8	8.3638E-8	8.3619E-8	8.3169E-8	8.3344E-8	8.3459E-8	8.3198E-8	8.3278E-8	8.3483E-8	8.3280E-8
2.9200E-1	8.8224E-8	8.8312E-8	8.8437E-8	8.8007E-8	8.8110E-8	8.8128E-8	8.7877E-8	8.8167E-8	8.8232E-8	8.8068E-8
2.9600E-1	9.3167E-8	9.3326E-8	9.3332E-8	9.2798E-8	9.2998E-8	9.3081E-8	9.3193E-8	9.3144E-8	9.2927E-8	9.3334E-8
3.0000E-1	9.8098E-8	9.8406E-8	9.8344E-8	9.8014E-8	9.8126E-8	9.8023E-8	9.8269E-8	9.8196E-8	9.8027E-8	9.8107E-8
3.0400E-1	1.0351E-7	1.0359E-7	1.0359E-7	1.0326E-7	1.0349E-7	1.0349E-7	1.0332E-7	1.0335E-7	1.0330E-7	1.0333E-7
3.0800E-1	1.0866E-7	1.0895E-7	1.0907E-7	1.0887E-7	1.0894E-7	1.0890E-7	1.0886E-7	1.0887E-7	1.0901E-7	1.0863E-7
3.1200E-1	1.1423E-7	1.1475E-7	1.1468E-7	1.1440E-7	1.1453E-7	1.1447E-7	1.1445E-7	1.1438E-7	1.1437E-7	1.1428E-7
3.1600E-1	1.2023E-7	1.2043E-7	1.2056E-7	1.2016E-7	1.2021E-7	1.2027E-7	1.2020E-7	1.2042E-7	1.2040E-7	1.2012E-7
3.2000E-1	1.2631E-7	1.2653E-7	1.2683E-7	1.2633E-7	1.2642E-7	1.2629E-7	1.2656E-7	1.2651E-7	1.2645E-7	1.2652E-7
3.2400E-1	1.3243E-7	1.3268E-7	1.3277E-7	1.3240E-7	1.3258E-7	1.3248E-7	1.3255E-7	1.3240E-7	1.3268E-7	1.3259E-7
3.2800E-1	1.3874E-7	1.3899E-7	1.3908E-7	1.3866E-7	1.3883E-7	1.3884E-7	1.3898E-7	1.3894E-7	1.3909E-7	1.3860E-7
3.3200E-1	1.4553E-7	1.4556E-7	1.4571E-7	1.4528E-7	1.4548E-7	1.4512E-7	1.4526E-7	1.4569E-7	1.4540E-7	1.4531E-7
3.3600E-1	1.5211E-7	1.5228E-7	1.5252E-7	1.5237E-7	1.5217E-7	1.5221E-7	1.5224E-7	1.5227E-7	1.5220E-7	1.5198E-7
3.4000E-1	1.5900E-7	1.5916E-7	1.5942E-7	1.5889E-7	1.5898E-7	1.5886E-7	1.5910E-7	1.5913E-7	1.5901E-7	1.5878E-7
3.4400E-1	1.6615E-7	1.6630E-7	1.6638E-7	1.6613E-7	1.6620E-7	1.6608E-7	1.6619E-7	1.6623E-7	1.6612E-7	1.6608E-7
3.4800E-1	1.7299E-7	1.7297E-7	1.7317E-7	1.7289E-7	1.7288E-7	1.7286E-7	1.7304E-7	1.7281E-7	1.7289E-7	1.7261E-7
3.5200E-1	1.8002E-7	1.8025E-7	1.8043E-7	1.8028E-7	1.8015E-7	1.8013E-7	1.8040E-7	1.8050E-7	1.8017E-7	1.7987E-7
3.5600E-1	1.8792E-7	1.8813E-7	1.8816E-7	1.8799E-7	1.8785E-7	1.8782E-7	1.8814E-7	1.8803E-7	1.8797E-7	1.8773E-7
3.6000E-1	1.9580E-7	1.9586E-7	1.9602E-7	1.9589E-7	1.9566E-7	1.9579E-7	1.9601E-7	1.9566E-7	1.9568E-7	1.9576E-7
3.6400E-1	2.0361E-7	2.0389E-7	2.0386E-7	2.0357E-7	2.0344E-7	2.0367E-7	2.0376E-7	2.0338E-7	2.0330E-7	2.0343E-7
3.6800E-1	2.1159E-7	2.1185E-7	2.1211E-7	2.1170E-7	2.1176E-7	2.1165E-7	2.1204E-7	2.1164E-7	2.1147E-7	2.1136E-7
3.7200E-1	2.2014E-7	2.2040E-7	2.2044E-7	2.2030E-7	2.2020E-7	2.1989E-7	2.2019E-7	2.2019E-7	2.1985E-7	2.1992E-7
3.7600E-1	2.2864E-7	2.2884E-7	2.2892E-7	2.2866E-7	2.2865E-7	2.2852E-7	2.2876E-7	2.2846E-7	2.2865E-7	2.2831E-7
3.8000E-1	2.3738E-7	2.3742E-7	2.3762E-7	2.3745E-7	2.3733E-7	2.3722E-7	2.3750E-7	2.3710E-7	2.3706E-7	2.3690E-7
3.8400E-1	2.4606E-7	2.4650E-7	2.4656E-7	2.4617E-7	2.4612E-7	2.4602E-7	2.4635E-7	2.4568E-7	2.4599E-7	2.4568E-7
3.8800E-1	2.5522E-7	2.5534E-7	2.5562E-7	2.5525E-7	2.5540E-7	2.5513E-7	2.5546E-7	2.5483E-7	2.5506E-7	2.5480E-7
3.9200E-1	2.6433E-7	2.6480E-7	2.6447E-7	2.6436E-7	2.6439E-7	2.6428E-7	2.6438E-7	2.6419E-7	2.6411E-7	2.6392E-7
3.9600E-1	2.7378E-7	2.7387E-7	2.7400E-7	2.7371E-7	2.7389E-7	2.7377E-7	2.7376E-7	2.7331E-7	2.7347E-7	2.7345E-7
4.0000E-1	2.8350E-7	2.8344E-7	2.8352E-7	2.8328E-7	2.8336E-7	2.8331E-7	2.8328E-7	2.8300E-7	2.8306E-7	2.8297E-7
4.0400E-1	2.9305E-7	2.9306E-7	2.9335E-7	2.9300E-7	2.9321E-7	2.9291E-7	2.9310E-7	2.9281E-7	2.9292E-7	2.9261E-7
4.0800E-1	3.0279E-7	3.0304E-7	3.0328E-7	3.0280E-7	3.0306E-7	3.0267E-7	3.0290E-7	3.0260E-7	3.0268E-7	3.0246E-7
4.1200E-1	3.1296E-7	3.1310E-7	3.1328E-7	3.1280E-7	3.1300E-7	3.1267E-7	3.1282E-7	3.1264E-7	3.1240E-7	3.1265E-7
4.1600E-1	3.2309E-7	3.2319E-7	3.2351E-7	3.2316E-7	3.2322E-7	3.2303E-7	3.2320E-7	3.2293E-7	3.2280E-7	3.2260E-7
4.2000E-1	3.3358E-7	3.3355E-7	3.3374E-7	3.3345E-7	3.3353E-7	3.3318E-7	3.3340E-7	3.3332E-7	3.3326E-7	3.3299E-7
4.2400E-1	3.4411E-7	3.4410E-7	3.4420E-7	3.4386E-7	3.4410E-7	3.4401E-7	3.4411E-7	3.4362E-7	3.4354E-7	3.4328E-7
4.2800E-1	3.5402E-7	3.5395E-7	3.5434E-7	3.5403E-7	3.5393E-7	3.5382E-7	3.5394E-7	3.5366E-7	3.5342E-7	3.5333E-7
4.3200E-1	3.6496E-7	3.6490E-7	3.6500E-7	3.6456E-7	3.6472E-7	3.6447E-7	3.6479E-7	3.6431E-7	3.6428E-7	3.6418E-7
4.3600E-1	3.7600E-7	3.7594E-7	3.7597E-7	3.7584E-7	3.7576E-7	3.7555E-7	3.7575E-7	3.7544E-7	3.7540E-7	3.7524E-7
4.4000E-1	3.8698E-7	3.8716E-7	3.8724E-7	3.8709E-7	3.8699E-7	3.8678E-7	3.8702E-7	3.8669E-7	3.8667E-7	3.8670E-7
4.4400E-1	3.9814E-7	3.9866E-7	3.9847E-7	3.9813E-7	3.9830E-7	3.9799E-7	3.9813E-7	3.9777E-7	3.9811E-7	3.9792E-7
4.4800E-1	4.0991E-7	4.0967E-7	4.1027E-7	4.1004E-7	4.0988E-7	4.0953E-7	4.0973E-7	4.0931E-7	4.0938E-7	4.0947E-7
4.5200E-1	4.2146E-7	4.2156E-7	4.2169E-7	4.2160E-7	4.2163E-7	4.2130E-7	4.2158E-7	4.2095E-7	4.2087E-7	4.2089E-7
4.5600E-1	4.3330E-7	4.3335E-7	4.3361E-7	4.3321E-7	4.3350E-7	4.3320E-7	4.3345E-7	4.3300E-7	4.3274E-7	4.3308E-7
4.6000E-1	4.4493E-7	4.4530E-7	4.4560E-7	4.4508E-7	4.4547E-7	4.4506E-7	4.4524E-7	4.4477E-7	4.4469E-7	4.4464E-7
4.6400E-1	4.5719E-7	4.5737E-7	4.5747E-7	4.5725E-7	4.5726E-7	4.5718E-7	4.5732E-7	4.5704E-7	4.5676E-7	4.5687E-7
4.6800E-1	4.6920E-7	4.6950E-7	4.6967E-7	4.6955E-7	4.6978E-7	4.6939E-7	4.6950E-7	4.6922E-7	4.6923E-7	4.6900E-7
4.7200E-1	4.8185E-7	4.8183E-7	4.8218E-7	4.8172E-7	4.8184E-7	4.8185E-7	4.8180E-7	4.8168E-7	4.8136E-7	4.8134E-7
4.7600E-1	4.9440E-7	4.9441E-7	4.9459E-7	4.9450E-7	4.9459E-7	4.9423E-7	4.9458E-7	4.9417E-7	4.9396E-7	4.9384E-7
4.8000E-1	5.0694E-7	5.0734E-7	5.0722E-7	5.0701E-7	5.0705E-7	5.0708E-7	5.0699E-7	5.0695E-7	5.0665E-7	5.0669E-7
4.8400E-1	5.2011E-7	5.1995E-7	5.1995E-7	5.2000E-7	5.1992E-7	5.1978E-7	5.1994E-7	5.1963E-7	5.1955E-7	5.1926E-7
4.8800E-1	5.3306E-7	5.3301E-7	5.3326E-7	5.3292E-7	5.3287E-7	5.3278E-7	5.3278E-7	5.3279E-7	5.3257E-7	5.3223E-7
4.9200E-1	5.4575E-7	5.4628E-7	5.4618E-7	5.4615E-7	5.4618E-7	5.4594E-7	5.4599E-7	5.4589E-7	5.4570E-7	5.4541E-7
4.9600E-1	5.5899E-7	5.5922E-7	5.5941E-7	5.5929E-7	5.5938E-7	5.5913E-7	5.5914E-7	5.5917E-7	5.5898E-7	5.5884E-7
5.0000E-1	5.7244E-7	5.7264E-7	5.7260E-7	5.7237E-7	5.7261E-7	5.7236E-7	5.7242E-7	5.7233E-7	5.7220E-7	5.7210E-7
5.0400E-1	5.8506E-7	5.8509E-7	5.8507E-7	5.8487E-7	5.8528E-7	5.8496E-7	5.8477E-7	5.8470E-7	5.8456E-7	5.8459E-7
5.0800E-1	5.9880E-7	5.9871E-7	5.9893E-7	5.9871E-7	5.9909E-7	5.9895E-7	5.9880E-7	5.9881E-7	5.9851E-7	5.9843E-7
5.1200E-1	6.1235E-7	6.1233E-7	6.1243E-7	6.1255E-7	6.1249E-7	6.1240E-7	6.1258E-7	6.1233E-7	6.1217E-7	6.1205E-7
5.1600E-1	6.2619E-7	6.2645E-7	6.2636E-7	6.2648E-7	6.2655E-7	6.2634E-7	6.2635E-7	6.2631E-7	6.2595E-7	6.2588E-7
5.2000E-1	6.4021E-7	6.4035E-7	6.4037E-7	6.4027E-7	6.4047E-7	6.4035E-7	6.4041E-7	6.4040E-7	6.3989E-7	6.3981E-7
5.2400E-1	6.5432E-7	6.5444E-7	6.5451E-7	6.5441E-7	6.5463E-7	6.5451E-7	6.5438E-7	6.5432E-7	6.5423E-7	6.5400E-7
5.2800E-1	6.6872E-7	6.6862E-7	6.6871E-7	6.6877E-7	6.6873E-7	6.6874E-7	6.6870E-7	6.6863E-7	6.6872E-7	6.6828E-7
5.3200E-1	6.8288E-7	6.8315E-7	6.8333E-7	6.8291E-7	6.8309E-7	6.8322E-7	6.8297E-7	6.8288E-7	6.8284E-7	6.8283E-7
5.3600E-1	6.9752E-7	6.9759E-7	6.9778E-7	6.9749E-7	6.9764E-7	6.9753E-7	6.9740E-7	6.9730E-7	6.9726E-7	6.9733E-7
5.4000E-1	7.1213E-7	7.1213E-7	7.1229E-7	7.1214E-7	7.1226E-7	7.1212E-7	7.1212E-7	7.1216E-7	7.1202E-7	7.1175E-7
5.4400E-1	7.2700E-7	7.2706E-7	7.2722E-7	7.2687E-7	7.2729E-7	7.2702E-7	7.2656E-7	7.2698E-7	7.2677E-7	7.2641E-7
5.4800E-1	7.4217E-7	7.4165E-7	7.4195E-7	7.4182E-7	7.4197E-7	7.4213E-7	7.4156E-7	7.4186E-7	7.4193E-7	7.4168E-7
5.5200E-1	7.5719E-7	7.5665E-7	7.5720E-7	7.5664E-7	7.5700E-7	7.5675E-7	7.5665E-7	7.5673E-7	7.5674E-7	7.5669E-7
5.5600E-1	7.7223E-7	7.7218E-7	7.7243E-7	7.7199E-7	7.7227E-7	7.7197E-7	7.7194E-7	7.7204E-7	7.7200E-7	7.7193E-7
5.6000E-1	7.8750E-7	7.8729E-7	7.8752E-7	7.8728E-7	7.8752E-7	7.8745E-7	7.8710E-7	7.8733E-7	7.8710E-7	7.8714E-7
5.6400E-1	8.0308E-7	8.0272E-7	8.0307E-7	8.0268E-7	8.0282E-7	8.0287E-7	8.0273E-7	8.0289E-7	8.0262E-7	8.0273E-7
5.6800E-1	8.1863E-7	8.1840E-7	8.1855E-7	8.1830E-7	8.1857E-7	8.1832E-7	8.1820E-7	8.1843E-7	8.1798E-7	8.1787E-7
5.7200E-1	8.3440E-7	8.3388E-7	8.3425E-7	8.3420E-7	8.3404E-7	8.3393E-7	8.3434E-7	8.3452E-7	8.3373E-7	8.3369E-7
5.7600E-1	8.5005E-7	8.4980E-7	8.4995E-7	8.4981E-7	8.5024E-7	8.4985E-7	8.4988E-7	8.5019E-7	8.4954E-7	8.4957E-7
5.8000E-1	8.6604E-7	8.6550E-7	8.6583E-7	8.6574E-7	8.6587E-7	8.6568E-7	8.6554E-7	8.6584E-7	8.6552E-7	8.6514E-7
5.8400E-1	8.8101E-7	8.8034E-7	8.8051E-7	8.8061E-7	8.8074E-7	8.8053E-7	8.8037E-7	8.8073E-7	8.8017E-7	8.8020E-7
5.8800E-1	8.9717E-7	8.9637E-7	8.9685E-7	8.9693E-7	8.9702E-7	8.9663E-7	8.9671E-7	8.9693E-7	8.9639E-7	8.9623E-7
5.9200E-1	9.1359E-7	9.1280E-7	9.1327E-7	9.1292E-7	9.1302E-7	9.1300E-7	9.1305E-7	9.1313E-7	9.1271E-7	9.1268E-7
5.9600E-1	9.3016E-7	9.2922E-7	9.2937E-7	9.2953E-7	9.2962E-7	9.2934E-7	9.2967E-7	9.2934E-7	9.2909E-7	9.2898E-7
6.0000E-1	9.4627E-7	9.4581E-7	9.4609E-7	9.4582E-7	9.4589E-7	9.4574E-7	9.4579E-7	9.4597E-7	9.4558E-7	9.4555E-7
6.0400E-1	9.6307E-7	9.6247E-7	9.6252E-7	9.6231E-7	9.6239E-7	9.6232E-7	9.6239E-7	9.6259E-7	9.6222E-7	9.6216E-7
6.0800E-1	9.7971E-7	9.7929E-7	9.7928E-7	9.7906E-7	9.7929E-7	9.7911E-7	9.7902E-7	9.7920E-7	9.7865E-7	9.7890E-7
