Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
354.8k	354.7k	354.3k	354.3k	354.2k	354.3k	354.3k	354.2k	354.4k	354.5k

1.2000E-1	4.1163E-8	4.1101E-8	4.1556E-8	4.1536E-8	4.1585E-8	4.1453E-8	4.1300E-8	4.1548E-8	4.1302E-8	4.1332E-8
1.2400E-1	4.4096E-8	4.4319E-8	4.4604E-8	4.4828E-8	4.4649E-8	4.4505E-8	4.4592E-8	4.4541E-8	4.4699E-8	4.4410E-8
1.2800E-1	4.7516E-8	4.7479E-8	4.7693E-8	4.8081E-8	4.7923E-8	4.7676E-8	4.7964E-8	4.7907E-8	4.7900E-8	4.7820E-8
1.3200E-1	5.1027E-8	5.1005E-8	5.1259E-8	5.1572E-8	5.1408E-8	5.1243E-8	5.1142E-8	5.1221E-8	5.1354E-8	5.1066E-8
1.3600E-1	5.4514E-8	5.4546E-8	5.4887E-8	5.4991E-8	5.5026E-8	5.4803E-8	5.4581E-8	5.4769E-8	5.4718E-8	5.4766E-8
1.4000E-1	5.8244E-8	5.8251E-8	5.8545E-8	5.8544E-8	5.8298E-8	5.8449E-8	5.8389E-8	5.8643E-8	5.8389E-8	5.8502E-8
1.4400E-1	6.2051E-8	6.1922E-8	6.2335E-8	6.2451E-8	6.2522E-8	6.2323E-8	6.2376E-8	6.2270E-8	6.2211E-8	6.2002E-8
1.4800E-1	6.5985E-8	6.6070E-8	6.6400E-8	6.6445E-8	6.6566E-8	6.6172E-8	6.6256E-8	6.6257E-8	6.6134E-8	6.5968E-8
1.5200E-1	7.0143E-8	7.0055E-8	7.0379E-8	7.0465E-8	7.0616E-8	7.0357E-8	7.0387E-8	7.0456E-8	7.0244E-8	7.0296E-8
1.5600E-1	7.4258E-8	7.4379E-8	7.4851E-8	7.4604E-8	7.4855E-8	7.4575E-8	7.4706E-8	7.4767E-8	7.4493E-8	7.4486E-8
1.6000E-1	7.8728E-8	7.8793E-8	7.9054E-8	7.9067E-8	7.9212E-8	7.9104E-8	7.8886E-8	7.9084E-8	7.9038E-8	7.8747E-8
1.6400E-1	8.3355E-8	8.3353E-8	8.3661E-8	8.3874E-8	8.3801E-8	8.3577E-8	8.3474E-8	8.3616E-8	8.3341E-8	8.3317E-8
1.6800E-1	8.7860E-8	8.7947E-8	8.8536E-8	8.8385E-8	8.8339E-8	8.8373E-8	8.8211E-8	8.8405E-8	8.8348E-8	8.8148E-8
1.7200E-1	9.2802E-8	9.2920E-8	9.3266E-8	9.3287E-8	9.3476E-8	9.3221E-8	9.3050E-8	9.3082E-8	9.2911E-8	9.2928E-8
1.7600E-1	9.7760E-8	9.7774E-8	9.8232E-8	9.8392E-8	9.8196E-8	9.8199E-8	9.8119E-8	9.8067E-8	9.8049E-8	9.7780E-8
1.8000E-1	1.0298E-7	1.0294E-7	1.0347E-7	1.0323E-7	1.0347E-7	1.0316E-7	1.0319E-7	1.0330E-7	1.0333E-7	1.0312E-7
1.8400E-1	1.0820E-7	1.0835E-7	1.0892E-7	1.0863E-7	1.0882E-7	1.0861E-7	1.0865E-7	1.0872E-7	1.0854E-7	1.0843E-7
1.8800E-1	1.1389E-7	1.1374E-7	1.1417E-7	1.1401E-7	1.1417E-7	1.1410E-7	1.1414E-7	1.1407E-7	1.1405E-7	1.1379E-7
1.9200E-1	1.1894E-7	1.1905E-7	1.1940E-7	1.1907E-7	1.1959E-7	1.1931E-7	1.1921E-7	1.1936E-7	1.1914E-7	1.1918E-7
1.9600E-1	1.2457E-7	1.2481E-7	1.2529E-7	1.2499E-7	1.2514E-7	1.2489E-7	1.2503E-7	1.2519E-7	1.2489E-7	1.2482E-7
2.0000E-1	1.3056E-7	1.3059E-7	1.3113E-7	1.3117E-7	1.3117E-7	1.3097E-7	1.3094E-7	1.3098E-7	1.3076E-7	1.3065E-7
2.0400E-1	1.3692E-7	1.3672E-7	1.3727E-7	1.3683E-7	1.3720E-7	1.3697E-7	1.3693E-7	1.3708E-7	1.3685E-7	1.3674E-7
2.0800E-1	1.4282E-7	1.4293E-7	1.4337E-7	1.4319E-7	1.4357E-7	1.4322E-7	1.4326E-7	1.4342E-7	1.4311E-7	1.4278E-7
2.1200E-1	1.4904E-7	1.4948E-7	1.4982E-7	1.4952E-7	1.4995E-7	1.4976E-7	1.4953E-7	1.4981E-7	1.4961E-7	1.4908E-7
2.1600E-1	1.5561E-7	1.5584E-7	1.5632E-7	1.5612E-7	1.5641E-7	1.5624E-7	1.5613E-7	1.5616E-7	1.5602E-7	1.5602E-7
2.2000E-1	1.6261E-7	1.6236E-7	1.6294E-7	1.6273E-7	1.6297E-7	1.6266E-7	1.6272E-7	1.6300E-7	1.6276E-7	1.6260E-7
2.2400E-1	1.6923E-7	1.6927E-7	1.7003E-7	1.6964E-7	1.7011E-7	1.6956E-7	1.6945E-7	1.6984E-7	1.6957E-7	1.6941E-7
2.2800E-1	1.7633E-7	1.7623E-7	1.7688E-7	1.7671E-7	1.7677E-7	1.7666E-7	1.7666E-7	1.7690E-7	1.7660E-7	1.7636E-7
2.3200E-1	1.8333E-7	1.8357E-7	1.8408E-7	1.8381E-7	1.8400E-7	1.8366E-7	1.8393E-7	1.8383E-7	1.8375E-7	1.8352E-7
2.3600E-1	1.9078E-7	1.9072E-7	1.9138E-7	1.9089E-7	1.9150E-7	1.9106E-7	1.9122E-7	1.9130E-7	1.9121E-7	1.9091E-7
2.4000E-1	1.9821E-7	1.9817E-7	1.9903E-7	1.9850E-7	1.9898E-7	1.9858E-7	1.9848E-7	1.9889E-7	1.9859E-7	1.9821E-7
2.4400E-1	2.0577E-7	2.0570E-7	2.0661E-7	2.0602E-7	2.0655E-7	2.0627E-7	2.0606E-7	2.0624E-7	2.0588E-7	2.0598E-7
2.4800E-1	2.1358E-7	2.1355E-7	2.1422E-7	2.1383E-7	2.1453E-7	2.1396E-7	2.1383E-7	2.1417E-7	2.1379E-7	2.1364E-7
2.5200E-1	2.2163E-7	2.2135E-7	2.2238E-7	2.2177E-7	2.2228E-7	2.2219E-7	2.2194E-7	2.2215E-7	2.2192E-7	2.2147E-7
