Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
474.4k	474.6k	474.4k	474.2k	474.5k	474.7k	474.7k	474.6k	474.7k	474.7k

4.0000E-2	-3.4472E-10	-3.5536E-10	-3.4472E-10	-4.0586E-10	-3.8393E-10	-3.7862E-10	-4.5105E-10	-4.2248E-10	-3.4938E-10	-2.7893E-10
4.4000E-2	-3.2545E-10	-4.5969E-10	-4.4707E-10	-2.9156E-10	-3.8593E-10	-3.1881E-10	-4.0453E-10	-3.3143E-10	-2.3972E-10	-3.6865E-10
4.8000E-2	-2.8957E-10	-1.0615E-10	-3.5536E-10	-4.3444E-10	-3.2811E-10	-4.5770E-10	-2.0517E-10	-4.6301E-10	-2.7428E-10	-3.0618E-10
5.2000E-2	-2.4105E-10	-3.1615E-10	-5.3612E-10	-4.8760E-10	-2.8358E-10	-2.9422E-10	-3.9922E-10	-4.6966E-10	-2.3972E-10	-5.2881E-10
5.6000E-2	-1.9453E-10	-8.1560E-11	-1.3406E-10	-2.9953E-10	-1.8789E-10	-4.0055E-10	-3.5004E-10	-4.7298E-10	-2.9089E-10	-1.3871E-10
6.0000E-2	-2.4105E-10	-2.5700E-10	-4.3976E-10	-2.9621E-10	-2.0184E-10	-3.4406E-10	-4.0121E-10	-4.2646E-10	-3.5735E-10	-1.6596E-10
6.4000E-2	-3.8260E-10	-4.2713E-10	-3.1216E-10	-3.6001E-10	-3.8127E-10	-2.1381E-10	-4.5504E-10	-3.4007E-10	-4.6301E-10	-3.3874E-10
6.8000E-2	-4.3311E-10	-2.6631E-10	-1.9653E-10	-3.8526E-10	-2.4305E-10	-2.5102E-10	-4.9824E-10	-1.7726E-10	-3.3210E-10	-2.6963E-10
7.2000E-2	-2.8624E-10	-3.9693E-11	-2.4039E-10	-2.9555E-10	-4.4773E-10	-3.6134E-10	-7.4914E-11	-3.3276E-10	-3.4273E-10	-2.1779E-10
7.6000E-2	-1.4934E-10	-2.9289E-10	-3.2213E-10	-3.3343E-10	-3.8260E-10	-2.4305E-10	-1.6264E-10	-4.2248E-10	-4.7298E-10	-1.9852E-10
8.0000E-2	-3.0419E-10	-6.5611E-11	-3.3741E-10	-2.4438E-10	-2.1912E-10	-2.8093E-10	-2.3175E-10	-2.8757E-10	-2.6033E-10	-2.7229E-10
8.4000E-2	-8.2225E-11	-1.7925E-10	-1.3605E-10	-1.7098E-11	-1.9852E-10	-1.8124E-10	-9.4851E-11	-2.4703E-10	-2.7694E-10	-1.2741E-10
8.8000E-2	-2.3175E-10	-7.6244E-11	-9.0864E-11	-5.2984E-11	-9.6845E-11	-1.6330E-10	-3.1054E-11	-2.8957E-10	1.2142E-11	-7.9566E-11
9.2000E-2	-7.7573E-11	6.8259E-12	-7.3585E-11	4.8322E-12	-8.9535E-11	-9.8838E-11	2.8092E-11	-4.5009E-11	6.1613E-12	-9.2193E-11
9.6000E-2	1.6433E-10	1.7762E-10	1.8360E-10	3.3046E-10	6.8629E-11	-6.4652E-12	1.8293E-10	1.2312E-10	6.1319E-11	8.3250E-11
1.0000E-1	2.0885E-10	3.2183E-10	2.3344E-10	2.4407E-10	1.0584E-10	1.0186E-10	2.0885E-10	1.9489E-10	2.1417E-10	2.5338E-10
1.0400E-1	3.1717E-10	4.7135E-10	2.7863E-10	3.0255E-10	4.0888E-10	3.1850E-10	1.7695E-10	3.3046E-10	4.2749E-10	3.8695E-10
1.0800E-1	5.6837E-10	6.0360E-10	5.6705E-10	6.3682E-10	5.5375E-10	6.1356E-10	6.8201E-10	6.8334E-10	5.1189E-10	5.0458E-10
1.1200E-1	6.2752E-10	8.2556E-10	5.8300E-10	8.2091E-10	8.2822E-10	8.9135E-10	7.1458E-10	5.9894E-10	7.3451E-10	7.7239E-10
1.1600E-1	9.3986E-10	9.3454E-10	7.4780E-10	1.0847E-9	8.6477E-10	9.1129E-10	9.8239E-10	9.8904E-10	9.6910E-10	8.3087E-10
1.2000E-1	1.1047E-9	9.4983E-10	1.1180E-9	1.2077E-9	1.2010E-9	1.1445E-9	1.3113E-9	1.1725E-9	1.1213E-9	1.1911E-9
1.2400E-1	1.6144E-9	1.4356E-9	1.4383E-9	1.4024E-9	1.3778E-9	1.4589E-9	1.4476E-9	1.3957E-9	1.5313E-9	1.4801E-9
1.2800E-1	1.7686E-9	1.6403E-9	1.7985E-9	1.7613E-9	1.6038E-9	1.7121E-9	1.5453E-9	1.5373E-9	1.6469E-9	1.7493E-9
1.3200E-1	2.2231E-9	2.0065E-9	1.8250E-9	1.9487E-9	2.1513E-9	2.2338E-9	1.9706E-9	1.9174E-9	1.9766E-9	2.1613E-9
1.3600E-1	2.4451E-9	2.4119E-9	2.2710E-9	2.3706E-9	2.4597E-9	2.5813E-9	2.2949E-9	2.3354E-9	2.3653E-9	2.7122E-9
1.4000E-1	2.9368E-9	2.7946E-9	2.6225E-9	2.7109E-9	2.7494E-9	2.8299E-9	2.7009E-9	2.6737E-9	2.8166E-9	2.9016E-9
1.4400E-1	3.2352E-9	3.0691E-9	3.1508E-9	3.0119E-9	3.2100E-9	3.3429E-9	2.9707E-9	3.1030E-9	3.1156E-9	3.1455E-9
1.4800E-1	3.9297E-9	3.7157E-9	3.6313E-9	3.6486E-9	3.8838E-9	3.6619E-9	3.7536E-9	3.5848E-9	3.7150E-9	3.6918E-9
1.5200E-1	4.5358E-9	4.1550E-9	4.0938E-9	4.1669E-9	4.2773E-9	4.3078E-9	4.1590E-9	4.1875E-9	4.0287E-9	4.3085E-9
1.5600E-1	4.9152E-9	4.7478E-9	4.6042E-9	4.7770E-9	4.5856E-9	4.7298E-9	4.4627E-9	4.6554E-9	4.7810E-9	4.6840E-9
1.6000E-1	5.7067E-9	5.2841E-9	5.4356E-9	5.5067E-9	5.5658E-9	5.5838E-9	5.2920E-9	5.3206E-9	5.3425E-9	5.6303E-9
1.6400E-1	6.4969E-9	6.2178E-9	6.2065E-9	6.3713E-9	6.3334E-9	6.2370E-9	6.1088E-9	6.2756E-9	6.0503E-9	6.2291E-9
1.6800E-1	7.1727E-9	7.0159E-9	6.8704E-9	7.1548E-9	6.9295E-9	7.0259E-9	6.7122E-9	7.0637E-9	6.8179E-9	7.0564E-9
1.7200E-1	8.2353E-9	7.6698E-9	7.7117E-9	7.6186E-9	7.9616E-9	7.8785E-9	7.8459E-9	7.6273E-9	7.7788E-9	7.8074E-9
1.7600E-1	9.0182E-9	8.6740E-9	8.8447E-9	8.5656E-9	9.0707E-9	8.9072E-9	8.7557E-9	8.6985E-9	8.7723E-9	8.6740E-9
1.8000E-1	1.0021E-8	9.7366E-9	9.6628E-9	9.9306E-9	9.6768E-9	9.8628E-9	9.5206E-9	9.8622E-9	9.5837E-9	9.7186E-9
1.8400E-1	1.0822E-8	1.0521E-8	1.0398E-8	1.0852E-8	1.0749E-8	1.0657E-8	1.0516E-8	1.0691E-8	1.0722E-8	1.0713E-8
1.8800E-1	1.2289E-8	1.1738E-8	1.1633E-8	1.1831E-8	1.1922E-8	1.1983E-8	1.1761E-8	1.1760E-8	1.1708E-8	1.1962E-8
1.9200E-1	1.3331E-8	1.2991E-8	1.2811E-8	1.3110E-8	1.3069E-8	1.3021E-8	1.2737E-8	1.2873E-8	1.2869E-8	1.2937E-8
1.9600E-1	1.4349E-8	1.3965E-8	1.3881E-8	1.4456E-8	1.4147E-8	1.4157E-8	1.3963E-8	1.4066E-8	1.4396E-8	1.4023E-8
2.0000E-1	1.5745E-8	1.5416E-8	1.5473E-8	1.5722E-8	1.5740E-8	1.5678E-8	1.5541E-8	1.5530E-8	1.5578E-8	1.5437E-8
2.0400E-1	1.7086E-8	1.6934E-8	1.6887E-8	1.7071E-8	1.7079E-8	1.6887E-8	1.6871E-8	1.6857E-8	1.7082E-8	1.6855E-8
2.0800E-1	1.8655E-8	1.8284E-8	1.8285E-8	1.8599E-8	1.8467E-8	1.8468E-8	1.8465E-8	1.8245E-8	1.8364E-8	1.8392E-8
2.1200E-1	2.0140E-8	2.0231E-8	1.9753E-8	2.0072E-8	2.0155E-8	1.9956E-8	1.9773E-8	2.0062E-8	1.9979E-8	1.9860E-8
2.1600E-1	2.1942E-8	2.1793E-8	2.1628E-8	2.1841E-8	2.2066E-8	2.1883E-8	2.1643E-8	2.1673E-8	2.1780E-8	2.1750E-8
2.2000E-1	2.3620E-8	2.3438E-8	2.3365E-8	2.3895E-8	2.3648E-8	2.3636E-8	2.3336E-8	2.3520E-8	2.3570E-8	2.3502E-8
2.2400E-1	2.5448E-8	2.5421E-8	2.5253E-8	2.5615E-8	2.5642E-8	2.5505E-8	2.5284E-8	2.5520E-8	2.5377E-8	2.5383E-8
2.2800E-1	2.7746E-8	2.7507E-8	2.7348E-8	2.7670E-8	2.7760E-8	2.7537E-8	2.7513E-8	2.7428E-8	2.7529E-8	2.7353E-8
2.3200E-1	2.9815E-8	2.9520E-8	2.9532E-8	2.9817E-8	2.9928E-8	2.9734E-8	2.9536E-8	2.9471E-8	2.9445E-8	2.9584E-8
2.3600E-1	3.2143E-8	3.1814E-8	3.1630E-8	3.2268E-8	3.2245E-8	3.1796E-8	3.1610E-8	3.1884E-8	3.1860E-8	3.1874E-8
2.4000E-1	3.4638E-8	3.4388E-8	3.4207E-8	3.4614E-8	3.4496E-8	3.4362E-8	3.4204E-8	3.4138E-8	3.4226E-8	3.4524E-8
2.4400E-1	3.7145E-8	3.6971E-8	3.6650E-8	3.7201E-8	3.7120E-8	3.6959E-8	3.6799E-8	3.6665E-8	3.6582E-8	3.6963E-8
2.4800E-1	3.9782E-8	3.9592E-8	3.9654E-8	3.9930E-8	3.9718E-8	3.9745E-8	3.9586E-8	3.9213E-8	3.9486E-8	3.9548E-8
2.5200E-1	4.2671E-8	4.2374E-8	4.2264E-8	4.2630E-8	4.2753E-8	4.2545E-8	4.2275E-8	4.2211E-8	4.2104E-8	4.2378E-8
2.5600E-1	4.5695E-8	4.5411E-8	4.5089E-8	4.5690E-8	4.5856E-8	4.5388E-8	4.5350E-8	4.5359E-8	4.5399E-8	4.5447E-8
2.6000E-1	4.8967E-8	4.8419E-8	4.8484E-8	4.8927E-8	4.8905E-8	4.8581E-8	4.8376E-8	4.8273E-8	4.8329E-8	4.8553E-8
2.6400E-1	5.2098E-8	5.1742E-8	5.1638E-8	5.2249E-8	5.1942E-8	5.1673E-8	5.1568E-8	5.1592E-8	5.1445E-8	5.1749E-8
2.6800E-1	5.5644E-8	5.5358E-8	5.5201E-8	5.5696E-8	5.5411E-8	5.5479E-8	5.5067E-8	5.5015E-8	5.5227E-8	5.5342E-8
2.7200E-1	5.8793E-8	5.8571E-8	5.8600E-8	5.9133E-8	5.8732E-8	5.8551E-8	5.8515E-8	5.8413E-8	5.8550E-8	5.8659E-8
2.7600E-1	6.2728E-8	6.2144E-8	6.2154E-8	6.2951E-8	6.2401E-8	6.2301E-8	6.2294E-8	6.1898E-8	6.1915E-8	6.2450E-8
2.8000E-1	6.6689E-8	6.6124E-8	6.6117E-8	6.6682E-8	6.6621E-8	6.6288E-8	6.6149E-8	6.6052E-8	6.6165E-8	6.6274E-8
2.8400E-1	7.0790E-8	7.0184E-8	7.0198E-8	7.0802E-8	7.0613E-8	7.0309E-8	7.0307E-8	7.0092E-8	7.0148E-8	7.0558E-8
2.8800E-1	7.4862E-8	7.4416E-8	7.4557E-8	7.4744E-8	7.4910E-8	7.4720E-8	7.4711E-8	7.4380E-8	7.4432E-8	7.4852E-8
2.9200E-1	7.9406E-8	7.8919E-8	7.8707E-8	7.9395E-8	7.9284E-8	7.9119E-8	7.8895E-8	7.8814E-8	7.8779E-8	7.8864E-8
2.9600E-1	8.3882E-8	8.3722E-8	8.3646E-8	8.4142E-8	8.4134E-8	8.3906E-8	8.3666E-8	8.3484E-8	8.3409E-8	8.3373E-8
3.0000E-1	8.8591E-8	8.8172E-8	8.8280E-8	8.8902E-8	8.8840E-8	8.8561E-8	8.8312E-8	8.8251E-8	8.8064E-8	8.8328E-8
3.0400E-1	9.3312E-8	9.3071E-8	9.3069E-8	9.3776E-8	9.3651E-8	9.3483E-8	9.3389E-8	9.3127E-8	9.3079E-8	9.3362E-8
3.0800E-1	9.8670E-8	9.8451E-8	9.8588E-8	9.9009E-8	9.8956E-8	9.8842E-8	9.8436E-8	9.8216E-8	9.8261E-8	9.8320E-8
3.1200E-1	1.0378E-7	1.0363E-7	1.0395E-7	1.0443E-7	1.0432E-7	1.0401E-7	1.0368E-7	1.0356E-7	1.0359E-7	1.0370E-7
3.1600E-1	1.0944E-7	1.0911E-7	1.0917E-7	1.0977E-7	1.0981E-7	1.0933E-7	1.0944E-7	1.0914E-7	1.0918E-7	1.0932E-7
3.2000E-1	1.1500E-7	1.1495E-7	1.1490E-7	1.1562E-7	1.1538E-7	1.1509E-7	1.1510E-7	1.1510E-7	1.1470E-7	1.1489E-7
3.2400E-1	1.2087E-7	1.2064E-7	1.2059E-7	1.2146E-7	1.2142E-7	1.2102E-7	1.2071E-7	1.2086E-7	1.2052E-7	1.2065E-7
3.2800E-1	1.2692E-7	1.2680E-7	1.2674E-7	1.2742E-7	1.2723E-7	1.2690E-7	1.2685E-7	1.2701E-7	1.2643E-7	1.2673E-7
3.3200E-1	1.3287E-7	1.3289E-7	1.3300E-7	1.3353E-7	1.3338E-7	1.3311E-7	1.3306E-7	1.3300E-7	1.3266E-7	1.3311E-7
3.3600E-1	1.3953E-7	1.3932E-7	1.3936E-7	1.4008E-7	1.4026E-7	1.3959E-7	1.3925E-7	1.3961E-7	1.3913E-7	1.3937E-7
3.4000E-1	1.4624E-7	1.4590E-7	1.4589E-7	1.4684E-7	1.4674E-7	1.4626E-7	1.4609E-7	1.4608E-7	1.4574E-7	1.4602E-7
3.4400E-1	1.5279E-7	1.5264E-7	1.5310E-7	1.5359E-7	1.5325E-7	1.5259E-7	1.5281E-7	1.5279E-7	1.5243E-7	1.5289E-7
3.4800E-1	1.5925E-7	1.5906E-7	1.5918E-7	1.6020E-7	1.5987E-7	1.5926E-7	1.5928E-7	1.5918E-7	1.5870E-7	1.5908E-7
3.5200E-1	1.6639E-7	1.6628E-7	1.6628E-7	1.6735E-7	1.6687E-7	1.6624E-7	1.6639E-7	1.6620E-7	1.6589E-7	1.6631E-7
3.5600E-1	1.7377E-7	1.7333E-7	1.7356E-7	1.7442E-7	1.7420E-7	1.7335E-7	1.7368E-7	1.7333E-7	1.7308E-7	1.7366E-7
3.6000E-1	1.8121E-7	1.8115E-7	1.8103E-7	1.8192E-7	1.8179E-7	1.8111E-7	1.8119E-7	1.8115E-7	1.8063E-7	1.8097E-7
3.6400E-1	1.8901E-7	1.8881E-7	1.8881E-7	1.8963E-7	1.8951E-7	1.8876E-7	1.8881E-7	1.8870E-7	1.8864E-7	1.8844E-7
3.6800E-1	1.9688E-7	1.9673E-7	1.9667E-7	1.9747E-7	1.9728E-7	1.9648E-7	1.9680E-7	1.9639E-7	1.9624E-7	1.9646E-7
3.7200E-1	2.0487E-7	2.0470E-7	2.0473E-7	2.0555E-7	2.0510E-7	2.0455E-7	2.0486E-7	2.0465E-7	2.0448E-7	2.0442E-7
3.7600E-1	2.1296E-7	2.1289E-7	2.1303E-7	2.1371E-7	2.1347E-7	2.1315E-7	2.1312E-7	2.1297E-7	2.1273E-7	2.1259E-7
3.8000E-1	2.2137E-7	2.2160E-7	2.2140E-7	2.2241E-7	2.2199E-7	2.2144E-7	2.2153E-7	2.2134E-7	2.2100E-7	2.2126E-7
3.8400E-1	2.3005E-7	2.2997E-7	2.3000E-7	2.3095E-7	2.3052E-7	2.3009E-7	2.3005E-7	2.3001E-7	2.2971E-7	2.2963E-7
3.8800E-1	2.3908E-7	2.3886E-7	2.3896E-7	2.3990E-7	2.3949E-7	2.3884E-7	2.3882E-7	2.3877E-7	2.3845E-7	2.3857E-7
3.9200E-1	2.4798E-7	2.4788E-7	2.4766E-7	2.4889E-7	2.4841E-7	2.4779E-7	2.4790E-7	2.4765E-7	2.4745E-7	2.4752E-7
3.9600E-1	2.5687E-7	2.5702E-7	2.5679E-7	2.5776E-7	2.5745E-7	2.5675E-7	2.5691E-7	2.5690E-7	2.5641E-7	2.5658E-7
4.0000E-1	2.6626E-7	2.6623E-7	2.6612E-7	2.6725E-7	2.6682E-7	2.6615E-7	2.6610E-7	2.6609E-7	2.6588E-7	2.6576E-7
4.0400E-1	2.7599E-7	2.7572E-7	2.7546E-7	2.7665E-7	2.7639E-7	2.7573E-7	2.7596E-7	2.7567E-7	2.7513E-7	2.7556E-7
4.0800E-1	2.8543E-7	2.8531E-7	2.8506E-7	2.8627E-7	2.8593E-7	2.8513E-7	2.8514E-7	2.8510E-7	2.8470E-7	2.8482E-7
4.1200E-1	2.9513E-7	2.9495E-7	2.9479E-7	2.9614E-7	2.9588E-7	2.9506E-7	2.9488E-7	2.9506E-7	2.9444E-7	2.9488E-7
4.1600E-1	3.0528E-7	3.0492E-7	3.0461E-7	3.0611E-7	3.0591E-7	3.0497E-7	3.0498E-7	3.0516E-7	3.0474E-7	3.0502E-7
4.2000E-1	3.1554E-7	3.1514E-7	3.1513E-7	3.1638E-7	3.1619E-7	3.1493E-7	3.1522E-7	3.1531E-7	3.1471E-7	3.1494E-7
4.2400E-1	3.2562E-7	3.2543E-7	3.2522E-7	3.2624E-7	3.2627E-7	3.2526E-7	3.2561E-7	3.2533E-7	3.2496E-7	3.2520E-7
4.2800E-1	3.3523E-7	3.3525E-7	3.3492E-7	3.3621E-7	3.3586E-7	3.3503E-7	3.3508E-7	3.3499E-7	3.3489E-7	3.3483E-7
4.3200E-1	3.4602E-7	3.4583E-7	3.4553E-7	3.4685E-7	3.4643E-7	3.4542E-7	3.4569E-7	3.4590E-7	3.4540E-7	3.4535E-7
4.3600E-1	3.5664E-7	3.5658E-7	3.5612E-7	3.5756E-7	3.5724E-7	3.5612E-7	3.5663E-7	3.5668E-7	3.5628E-7	3.5636E-7
4.4000E-1	3.6768E-7	3.6767E-7	3.6752E-7	3.6862E-7	3.6839E-7	3.6745E-7	3.6750E-7	3.6763E-7	3.6729E-7	3.6734E-7
4.4400E-1	3.7880E-7	3.7905E-7	3.7855E-7	3.7965E-7	3.7978E-7	3.7869E-7	3.7856E-7	3.7879E-7	3.7831E-7	3.7838E-7
4.4800E-1	3.9024E-7	3.8982E-7	3.9016E-7	3.9099E-7	3.9102E-7	3.8988E-7	3.8994E-7	3.9022E-7	3.8953E-7	3.8973E-7
4.5200E-1	4.0161E-7	4.0142E-7	4.0166E-7	4.0245E-7	4.0239E-7	4.0141E-7	4.0142E-7	4.0153E-7	4.0133E-7	4.0101E-7
4.5600E-1	4.1327E-7	4.1337E-7	4.1297E-7	4.1398E-7	4.1390E-7	4.1293E-7	4.1330E-7	4.1334E-7	4.1287E-7	4.1304E-7
4.6000E-1	4.2491E-7	4.2502E-7	4.2474E-7	4.2572E-7	4.2537E-7	4.2474E-7	4.2464E-7	4.2513E-7	4.2452E-7	4.2476E-7
4.6400E-1	4.3698E-7	4.3706E-7	4.3660E-7	4.3778E-7	4.3650E-7	4.3671E-7	4.3674E-7	4.3687E-7	4.3657E-7	4.3647E-7
4.6800E-1	4.4893E-7	4.4909E-7	4.4863E-7	4.4975E-7	4.4863E-7	4.4880E-7	4.4909E-7	4.4927E-7	4.4870E-7	4.4883E-7
4.7200E-1	4.6111E-7	4.6151E-7	4.6066E-7	4.6203E-7	4.6059E-7	4.6086E-7	4.6105E-7	4.6129E-7	4.6075E-7	4.6111E-7
4.7600E-1	4.7360E-7	4.7367E-7	4.7312E-7	4.7432E-7	4.7332E-7	4.7321E-7	4.7382E-7	4.7374E-7	4.7348E-7	4.7344E-7
4.8000E-1	4.8615E-7	4.8626E-7	4.8583E-7	4.8697E-7	4.8616E-7	4.8614E-7	4.8629E-7	4.8594E-7	4.8583E-7	4.8586E-7
4.8400E-1	4.9863E-7	4.9871E-7	4.9860E-7	5.0006E-7	4.9868E-7	4.9876E-7	4.9874E-7	4.9882E-7	4.9819E-7	4.9862E-7
4.8800E-1	5.1162E-7	5.1171E-7	5.1153E-7	5.1298E-7	5.1138E-7	5.1182E-7	5.1178E-7	5.1179E-7	5.1120E-7	5.1144E-7
4.9200E-1	5.2471E-7	5.2470E-7	5.2429E-7	5.2573E-7	5.2428E-7	5.2465E-7	5.2459E-7	5.2458E-7	5.2444E-7	5.2399E-7
4.9600E-1	5.3770E-7	5.3788E-7	5.3787E-7	5.3917E-7	5.3786E-7	5.3794E-7	5.3805E-7	5.3791E-7	5.3728E-7	5.3737E-7
5.0000E-1	5.5102E-7	5.5115E-7	5.5095E-7	5.5213E-7	5.5215E-7	5.5092E-7	5.5095E-7	5.5094E-7	5.5069E-7	5.5080E-7
5.0400E-1	5.6317E-7	5.6330E-7	5.6322E-7	5.6458E-7	5.6438E-7	5.6320E-7	5.6324E-7	5.6333E-7	5.6304E-7	5.6311E-7
5.0800E-1	5.7693E-7	5.7717E-7	5.7728E-7	5.7831E-7	5.7816E-7	5.7701E-7	5.7704E-7	5.7698E-7	5.7671E-7	5.7682E-7
5.1200E-1	5.9044E-7	5.9080E-7	5.9071E-7	5.9190E-7	5.9165E-7	5.9056E-7	5.9103E-7	5.9048E-7	5.9032E-7	5.9019E-7
5.1600E-1	6.0419E-7	6.0452E-7	6.0449E-7	6.0585E-7	6.0535E-7	6.0446E-7	6.0448E-7	6.0417E-7	6.0422E-7	6.0398E-7
5.2000E-1	6.1816E-7	6.1838E-7	6.1853E-7	6.1987E-7	6.1788E-7	6.1838E-7	6.1862E-7	6.1814E-7	6.1798E-7	6.1804E-7
5.2400E-1	6.3213E-7	6.3243E-7	6.3248E-7	6.3396E-7	6.3313E-7	6.3237E-7	6.3257E-7	6.3202E-7	6.3194E-7	6.3187E-7
5.2800E-1	6.4634E-7	6.4690E-7	6.4648E-7	6.4790E-7	6.4780E-7	6.4666E-7	6.4675E-7	6.4637E-7	6.4626E-7	6.4620E-7
5.3200E-1	6.6090E-7	6.6103E-7	6.6053E-7	6.6203E-7	6.6200E-7	6.6066E-7	6.6073E-7	6.6043E-7	6.6048E-7	6.6024E-7
5.3600E-1	6.7514E-7	6.7549E-7	6.7502E-7	6.7669E-7	6.7652E-7	6.7515E-7	6.7511E-7	6.7495E-7	6.7482E-7	6.7466E-7
5.4000E-1	6.8964E-7	6.8957E-7	6.8941E-7	6.9064E-7	6.9109E-7	6.8973E-7	6.8959E-7	6.8931E-7	6.8942E-7	6.8952E-7
5.4400E-1	7.0399E-7	7.0435E-7	7.0435E-7	7.0440E-7	7.0575E-7	7.0411E-7	7.0437E-7	7.0408E-7	7.0364E-7	7.0402E-7
5.4800E-1	7.1920E-7	7.1933E-7	7.1936E-7	7.1908E-7	7.2060E-7	7.1924E-7	7.1926E-7	7.1889E-7	7.1893E-7	7.1892E-7
5.5200E-1	7.3428E-7	7.3435E-7	7.3422E-7	7.3419E-7	7.3557E-7	7.3375E-7	7.3382E-7	7.3379E-7	7.3360E-7	7.3372E-7
5.5600E-1	7.4905E-7	7.4925E-7	7.4924E-7	7.4920E-7	7.5058E-7	7.4895E-7	7.4912E-7	7.4883E-7	7.4880E-7	7.4870E-7
5.6000E-1	7.6434E-7	7.6462E-7	7.6441E-7	7.6437E-7	7.6556E-7	7.6415E-7	7.6427E-7	7.6418E-7	7.6391E-7	7.6399E-7
5.6400E-1	7.7992E-7	7.8004E-7	7.7977E-7	7.7977E-7	7.7963E-7	7.7948E-7	7.7965E-7	7.7937E-7	7.7938E-7	7.7936E-7
5.6800E-1	7.9524E-7	7.9532E-7	7.9536E-7	7.9535E-7	7.9504E-7	7.9489E-7	7.9525E-7	7.9480E-7	7.9481E-7	7.9489E-7
5.7200E-1	8.1102E-7	8.1109E-7	8.1113E-7	8.1201E-7	8.1068E-7	8.1050E-7	8.1091E-7	8.1085E-7	8.1074E-7	8.1032E-7
5.7600E-1	8.2680E-7	8.2677E-7	8.2665E-7	8.2839E-7	8.2640E-7	8.2639E-7	8.2647E-7	8.2656E-7	8.2622E-7	8.2593E-7
5.8000E-1	8.4237E-7	8.4246E-7	8.4254E-7	8.4374E-7	8.4332E-7	8.4201E-7	8.4247E-7	8.4206E-7	8.4185E-7	8.4180E-7
5.8400E-1	8.5728E-7	8.5719E-7	8.5699E-7	8.5884E-7	8.5893E-7	8.5659E-7	8.5693E-7	8.5684E-7	8.5663E-7	8.5639E-7
5.8800E-1	8.7327E-7	8.7304E-7	8.7313E-7	8.7362E-7	8.7474E-7	8.7276E-7	8.7326E-7	8.7303E-7	8.7270E-7	8.7259E-7
5.9200E-1	8.8945E-7	8.8956E-7	8.8947E-7	8.9157E-7	8.9138E-7	8.8904E-7	8.8952E-7	8.8917E-7	8.8905E-7	8.8882E-7
5.9600E-1	9.0610E-7	9.0575E-7	9.0569E-7	9.0785E-7	9.0759E-7	9.0510E-7	9.0554E-7	9.0566E-7	9.0529E-7	9.0504E-7
6.0000E-1	9.2229E-7	9.2243E-7	9.2220E-7	9.2439E-7	9.2284E-7	9.2173E-7	9.2205E-7	9.2204E-7	9.2173E-7	9.2151E-7
6.0400E-1	9.3918E-7	9.3877E-7	9.3868E-7	9.3951E-7	9.3970E-7	9.3821E-7	9.3863E-7	9.3854E-7	9.3827E-7	9.3813E-7
6.0800E-1	9.5574E-7	9.5552E-7	9.5543E-7	9.5566E-7	9.5714E-7	9.5511E-7	9.5532E-7	9.5525E-7	9.5505E-7	9.5499E-7
