Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
137.3k	137.3k	137.3k	137.2k	137.1k	137.2k	137.2k	137.2k	137.2k	137.2k

1.9200E-1	1.4027E-6	1.4061E-6	1.4066E-6	1.4087E-6	1.4058E-6	1.4051E-6	1.4047E-6	1.4043E-6	1.4065E-6	1.4058E-6
1.9600E-1	1.4327E-6	1.4360E-6	1.4357E-6	1.4353E-6	1.4329E-6	1.4321E-6	1.4315E-6	1.4309E-6	1.4315E-6	1.4313E-6
2.0000E-1	1.4601E-6	1.4606E-6	1.4594E-6	1.4577E-6	1.4574E-6	1.4575E-6	1.4574E-6	1.4592E-6	1.4600E-6	1.4604E-6
2.0400E-1	1.4858E-6	1.4868E-6	1.4863E-6	1.4858E-6	1.4860E-6	1.4866E-6	1.4889E-6	1.4883E-6	1.4887E-6	1.4881E-6
2.0800E-1	1.5146E-6	1.5154E-6	1.5137E-6	1.5139E-6	1.5143E-6	1.5136E-6	1.5171E-6	1.5154E-6	1.5170E-6	1.5152E-6
2.1200E-1	1.5424E-6	1.5418E-6	1.5407E-6	1.5426E-6	1.5434E-6	1.5449E-6	1.5456E-6	1.5439E-6	1.5444E-6	1.5413E-6
2.1600E-1	1.5702E-6	1.5691E-6	1.5688E-6	1.5705E-6	1.5712E-6	1.5717E-6	1.5725E-6	1.5710E-6	1.5702E-6	1.5712E-6
2.2000E-1	1.5966E-6	1.5966E-6	1.5968E-6	1.5988E-6	1.6016E-6	1.6011E-6	1.6032E-6	1.6021E-6	1.6007E-6	1.6007E-6
2.2400E-1	1.6260E-6	1.6277E-6	1.6270E-6	1.6304E-6	1.6310E-6	1.6306E-6	1.6307E-6	1.6266E-6	1.6270E-6	1.6272E-6
2.2800E-1	1.6528E-6	1.6544E-6	1.6546E-6	1.6587E-6	1.6579E-6	1.6581E-6	1.6578E-6	1.6548E-6	1.6548E-6	1.6551E-6
2.3200E-1	1.6814E-6	1.6828E-6	1.6843E-6	1.6860E-6	1.6853E-6	1.6856E-6	1.6836E-6	1.6813E-6	1.6826E-6	1.6842E-6
2.3600E-1	1.7082E-6	1.7105E-6	1.7125E-6	1.7139E-6	1.7144E-6	1.7131E-6	1.7134E-6	1.7122E-6	1.7144E-6	1.7192E-6
2.4000E-1	1.7382E-6	1.7427E-6	1.7441E-6	1.7448E-6	1.7457E-6	1.7426E-6	1.7436E-6	1.7421E-6	1.7451E-6	1.7451E-6
2.4400E-1	1.7697E-6	1.7727E-6	1.7727E-6	1.7729E-6	1.7714E-6	1.7695E-6	1.7721E-6	1.7700E-6	1.7735E-6	1.7732E-6
2.4800E-1	1.7980E-6	1.7996E-6	1.8004E-6	1.8005E-6	1.7995E-6	1.8001E-6	1.8010E-6	1.7997E-6	1.8021E-6	1.8010E-6
2.5200E-1	1.8274E-6	1.8294E-6	1.8292E-6	1.8286E-6	1.8281E-6	1.8275E-6	1.8289E-6	1.8291E-6	1.8304E-6	1.8308E-6
2.5600E-1	1.8555E-6	1.8581E-6	1.8584E-6	1.8569E-6	1.8569E-6	1.8565E-6	1.8600E-6	1.8586E-6	1.8593E-6	1.8587E-6
2.6000E-1	1.8856E-6	1.8887E-6	1.8857E-6	1.8858E-6	1.8851E-6	1.8841E-6	1.8870E-6	1.8854E-6	1.8855E-6	1.8853E-6
2.6400E-1	1.9123E-6	1.9115E-6	1.9116E-6	1.9121E-6	1.9113E-6	1.9144E-6	1.9159E-6	1.9149E-6	1.9150E-6	1.9138E-6
2.6800E-1	1.9405E-6	1.9400E-6	1.9410E-6	1.9426E-6	1.9420E-6	1.9439E-6	1.9449E-6	1.9439E-6	1.9424E-6	1.9427E-6
2.7200E-1	1.9652E-6	1.9665E-6	1.9673E-6	1.9689E-6	1.9703E-6	1.9710E-6	1.9724E-6	1.9707E-6	1.9697E-6	1.9681E-6
2.7600E-1	1.9948E-6	1.9966E-6	1.9968E-6	2.0002E-6	2.0001E-6	1.9987E-6	1.9993E-6	1.9953E-6	1.9955E-6	1.9939E-6
2.8000E-1	2.0208E-6	2.0223E-6	2.0228E-6	2.0267E-6	2.0257E-6	2.0252E-6	2.0250E-6	2.0228E-6	2.0245E-6	2.0244E-6
2.8400E-1	2.0490E-6	2.0501E-6	2.0533E-6	2.0548E-6	2.0553E-6	2.0553E-6	2.0549E-6	2.0531E-6	2.0529E-6	2.0530E-6
2.8800E-1	2.0793E-6	2.0813E-6	2.0837E-6	2.0844E-6	2.0845E-6	2.0818E-6	2.0828E-6	2.0820E-6	2.0815E-6	2.0847E-6
2.9200E-1	2.1066E-6	2.1112E-6	2.1117E-6	2.1139E-6	2.1133E-6	2.1106E-6	2.1118E-6	2.1108E-6	2.1112E-6	2.1121E-6
2.9600E-1	2.1377E-6	2.1410E-6	2.1412E-6	2.1424E-6	2.1404E-6	2.1385E-6	2.1393E-6	2.1393E-6	2.1414E-6	2.1433E-6
3.0000E-1	2.1665E-6	2.1686E-6	2.1699E-6	2.1698E-6	2.1690E-6	2.1689E-6	2.1708E-6	2.1732E-6	2.1735E-6	2.1747E-6
3.0400E-1	2.1982E-6	2.2003E-6	2.2015E-6	2.1995E-6	2.1999E-6	2.1985E-6	2.1994E-6	2.2030E-6	2.2018E-6	2.2006E-6
3.0800E-1	2.2260E-6	2.2282E-6	2.2281E-6	2.2273E-6	2.2276E-6	2.2274E-6	2.2310E-6	2.2310E-6	2.2284E-6	2.2285E-6
3.1200E-1	2.2548E-6	2.2568E-6	2.2566E-6	2.2562E-6	2.2572E-6	2.2573E-6	2.2591E-6	2.2590E-6	2.2577E-6	2.2558E-6
3.1600E-1	2.2833E-6	2.2832E-6	2.2841E-6	2.2859E-6	2.2859E-6	2.2870E-6	2.2899E-6	2.2902E-6	2.2896E-6	2.2868E-6
3.2000E-1	2.3144E-6	2.3161E-6	2.3176E-6	2.3176E-6	2.3197E-6	2.3192E-6	2.3198E-6	2.3209E-6	2.3163E-6	2.3148E-6
3.2400E-1	2.3443E-6	2.3453E-6	2.3454E-6	2.3465E-6	2.3485E-6	2.3467E-6	2.3471E-6	2.3468E-6	2.3449E-6	2.3439E-6
3.2800E-1	2.3707E-6	2.3726E-6	2.3745E-6	2.3773E-6	2.3773E-6	2.3771E-6	2.3775E-6	2.3755E-6	2.3739E-6	2.3724E-6
3.3200E-1	2.4002E-6	2.4026E-6	2.4037E-6	2.4064E-6	2.4055E-6	2.4053E-6	2.4049E-6	2.4036E-6	2.4034E-6	2.4030E-6
3.3600E-1	2.4295E-6	2.4314E-6	2.4351E-6	2.4359E-6	2.4364E-6	2.4356E-6	2.4349E-6	2.4345E-6	2.4335E-6	2.4324E-6
3.4000E-1	2.4594E-6	2.4637E-6	2.4659E-6	2.4654E-6	2.4654E-6	2.4624E-6	2.4621E-6	2.4618E-6	2.4610E-6	2.4623E-6
3.4400E-1	2.4864E-6	2.4909E-6	2.4918E-6	2.4934E-6	2.4921E-6	2.4906E-6	2.4920E-6	2.4920E-6	2.4934E-6	2.4931E-6
3.4800E-1	2.5162E-6	2.5191E-6	2.5200E-6	2.5220E-6	2.5188E-6	2.5188E-6	2.5197E-6	2.5199E-6	2.5219E-6	2.5206E-6
3.5200E-1	2.5468E-6	2.5489E-6	2.5499E-6	2.5495E-6	2.5488E-6	2.5487E-6	2.5494E-6	2.5522E-6	2.5527E-6	2.5494E-6
3.5600E-1	2.5778E-6	2.5793E-6	2.5799E-6	2.5795E-6	2.5783E-6	2.5762E-6	2.5781E-6	2.5797E-6	2.5794E-6	2.5769E-6
3.6000E-1	2.6050E-6	2.6064E-6	2.6052E-6	2.6058E-6	2.6050E-6	2.6037E-6	2.6072E-6	2.6086E-6	2.6082E-6	2.6080E-6
3.6400E-1	2.6328E-6	2.6341E-6	2.6336E-6	2.6347E-6	2.6350E-6	2.6358E-6	2.6380E-6	2.6390E-6	2.6395E-6	2.6369E-6
3.6800E-1	2.6639E-6	2.6631E-6	2.6640E-6	2.6649E-6	2.6642E-6	2.6660E-6	2.6683E-6	2.6702E-6	2.6705E-6	2.6671E-6
3.7200E-1	2.6919E-6	2.6934E-6	2.6938E-6	2.6956E-6	2.6967E-6	2.6979E-6	2.6996E-6	2.7010E-6	2.6978E-6	2.6949E-6
3.7600E-1	2.7207E-6	2.7230E-6	2.7233E-6	2.7255E-6	2.7280E-6	2.7274E-6	2.7274E-6	2.7282E-6	2.7268E-6	2.7253E-6
3.8000E-1	2.7491E-6	2.7516E-6	2.7542E-6	2.7590E-6	2.7584E-6	2.7592E-6	2.7606E-6	2.7594E-6	2.7590E-6	2.7560E-6
3.8400E-1	2.7814E-6	2.7859E-6	2.7888E-6	2.7916E-6	2.7900E-6	2.7898E-6	2.7876E-6	2.7870E-6	2.7866E-6	2.7843E-6
3.8800E-1	2.8120E-6	2.8150E-6	2.8182E-6	2.8202E-6	2.8178E-6	2.8185E-6	2.8173E-6	2.8163E-6	2.8159E-6	2.8154E-6
3.9200E-1	2.8417E-6	2.8469E-6	2.8467E-6	2.8487E-6	2.8470E-6	2.8448E-6	2.8459E-6	2.8457E-6	2.8449E-6	2.8461E-6
3.9600E-1	2.8703E-6	2.8760E-6	2.8761E-6	2.8788E-6	2.8760E-6	2.8757E-6	2.8775E-6	2.8774E-6	2.8798E-6	2.8796E-6
4.0000E-1	2.9040E-6	2.9081E-6	2.9088E-6	2.9111E-6	2.9077E-6	2.9077E-6	2.9091E-6	2.9088E-6	2.9107E-6	2.9073E-6
4.0400E-1	2.9362E-6	2.9394E-6	2.9395E-6	2.9392E-6	2.9369E-6	2.9364E-6	2.9376E-6	2.9398E-6	2.9397E-6	2.9383E-6
4.0800E-1	2.9644E-6	2.9680E-6	2.9679E-6	2.9686E-6	2.9666E-6	2.9667E-6	2.9700E-6	2.9700E-6	2.9692E-6	2.9676E-6
4.1200E-1	2.9960E-6	2.9976E-6	2.9969E-6	2.9980E-6	2.9968E-6	2.9969E-6	3.0000E-6	2.9996E-6	3.0004E-6	2.9970E-6
4.1600E-1	3.0261E-6	3.0268E-6	3.0267E-6	3.0280E-6	3.0274E-6	3.0296E-6	3.0307E-6	3.0313E-6	3.0306E-6	3.0241E-6
4.2000E-1	3.0567E-6	3.0569E-6	3.0581E-6	3.0589E-6	3.0573E-6	3.0594E-6	3.0595E-6	3.0596E-6	3.0580E-6	3.0545E-6
4.2400E-1	3.0833E-6	3.0839E-6	3.0858E-6	3.0859E-6	3.0864E-6	3.0887E-6	3.0898E-6	3.0910E-6	3.0870E-6	3.0853E-6
4.2800E-1	3.1102E-6	3.1121E-6	3.1139E-6	3.1158E-6	3.1163E-6	3.1169E-6	3.1178E-6	3.1168E-6	3.1142E-6	3.1138E-6
4.3200E-1	3.1409E-6	3.1420E-6	3.1439E-6	3.1478E-6	3.1463E-6	3.1488E-6	3.1484E-6	3.1473E-6	3.1470E-6	3.1431E-6
4.3600E-1	3.1718E-6	3.1729E-6	3.1769E-6	3.1800E-6	3.1774E-6	3.1774E-6	3.1741E-6	3.1748E-6	3.1736E-6	3.1711E-6
4.4000E-1	3.1993E-6	3.2003E-6	3.2054E-6	3.2079E-6	3.2039E-6	3.2036E-6	3.2017E-6	3.2033E-6	3.2047E-6	3.2038E-6
4.4400E-1	3.2284E-6	3.2321E-6	3.2347E-6	3.2375E-6	3.2352E-6	3.2339E-6	3.2356E-6	3.2350E-6	3.2350E-6	3.2337E-6
4.4800E-1	3.2611E-6	3.2647E-6	3.2658E-6	3.2688E-6	3.2642E-6	3.2631E-6	3.2625E-6	3.2645E-6	3.2681E-6	3.2649E-6
4.5200E-1	3.2921E-6	3.2942E-6	3.2948E-6	3.2977E-6	3.2940E-6	3.2938E-6	3.2935E-6	3.2965E-6	3.2985E-6	3.2944E-6
4.5600E-1	3.3227E-6	3.3247E-6	3.3255E-6	3.3260E-6	3.3242E-6	3.3234E-6	3.3231E-6	3.3289E-6	3.3283E-6	3.3256E-6
4.6000E-1	3.3521E-6	3.3536E-6	3.3538E-6	3.3560E-6	3.3543E-6	3.3536E-6	3.3567E-6	3.3616E-6	3.3619E-6	3.3569E-6
4.6400E-1	3.3852E-6	3.3878E-6	3.3852E-6	3.3892E-6	3.3872E-6	3.3857E-6	3.3876E-6	3.3912E-6	3.3905E-6	3.3844E-6
4.6800E-1	3.4139E-6	3.4150E-6	3.4148E-6	3.4179E-6	3.4160E-6	3.4168E-6	3.4163E-6	3.4218E-6	3.4198E-6	3.4123E-6
4.7200E-1	3.4434E-6	3.4438E-6	3.4443E-6	3.4479E-6	3.4456E-6	3.4471E-6	3.4451E-6	3.4499E-6	3.4490E-6	3.4442E-6
4.7600E-1	3.4712E-6	3.4747E-6	3.4740E-6	3.4768E-6	3.4783E-6	3.4785E-6	3.4789E-6	3.4842E-6	3.4823E-6	3.4769E-6
4.8000E-1	3.5024E-6	3.5072E-6	3.5077E-6	3.5120E-6	3.5120E-6	3.5117E-6	3.5120E-6	3.5123E-6	3.5106E-6	3.5068E-6
4.8400E-1	3.5346E-6	3.5391E-6	3.5388E-6	3.5444E-6	3.5418E-6	3.5406E-6	3.5398E-6	3.5411E-6	3.5401E-6	3.5382E-6
4.8800E-1	3.5643E-6	3.5688E-6	3.5697E-6	3.5760E-6	3.5729E-6	3.5719E-6	3.5702E-6	3.5725E-6	3.5699E-6	3.5676E-6
4.9200E-1	3.5952E-6	3.5996E-6	3.6004E-6	3.6051E-6	3.6030E-6	3.6002E-6	3.5989E-6	3.6023E-6	3.6016E-6	3.6003E-6
4.9600E-1	3.6259E-6	3.6326E-6	3.6315E-6	3.6378E-6	3.6337E-6	3.6310E-6	3.6314E-6	3.6339E-6	3.6350E-6	3.6311E-6
5.0000E-1	3.6592E-6	3.6645E-6	3.6633E-6	3.6684E-6	3.6623E-6	3.6601E-6	3.6592E-6	3.6613E-6	3.6643E-6	3.6610E-6
5.0400E-1	3.6860E-6	3.6906E-6	3.6879E-6	3.6919E-6	3.6884E-6	3.6878E-6	3.6889E-6	3.6931E-6	3.6939E-6	3.6903E-6
5.0800E-1	3.7176E-6	3.7219E-6	3.7207E-6	3.7212E-6	3.7203E-6	3.7191E-6	3.7204E-6	3.7266E-6	3.7263E-6	3.7213E-6
5.1200E-1	3.7482E-6	3.7515E-6	3.7499E-6	3.7538E-6	3.7521E-6	3.7507E-6	3.7532E-6	3.7567E-6	3.7566E-6	3.7509E-6
5.1600E-1	3.7802E-6	3.7831E-6	3.7802E-6	3.7847E-6	3.7823E-6	3.7809E-6	3.7841E-6	3.7844E-6	3.7856E-6	3.7776E-6
5.2000E-1	3.8089E-6	3.8093E-6	3.8080E-6	3.8124E-6	3.8089E-6	3.8101E-6	3.8134E-6	3.8155E-6	3.8175E-6	3.8092E-6
5.2400E-1	3.8375E-6	3.8379E-6	3.8386E-6	3.8428E-6	3.8426E-6	3.8426E-6	3.8441E-6	3.8481E-6	3.8449E-6	3.8394E-6
5.2800E-1	3.8676E-6	3.8707E-6	3.8700E-6	3.8747E-6	3.8752E-6	3.8728E-6	3.8760E-6	3.8769E-6	3.8767E-6	3.8709E-6
5.3200E-1	3.8979E-6	3.9012E-6	3.9004E-6	3.9070E-6	3.9067E-6	3.9045E-6	3.9061E-6	3.9055E-6	3.9068E-6	3.9008E-6
5.3600E-1	3.9283E-6	3.9322E-6	3.9320E-6	3.9380E-6	3.9360E-6	3.9336E-6	3.9331E-6	3.9353E-6	3.9384E-6	3.9332E-6
5.4000E-1	3.9583E-6	3.9604E-6	3.9638E-6	3.9678E-6	3.9665E-6	3.9669E-6	3.9655E-6	3.9687E-6	3.9718E-6	3.9660E-6
5.4400E-1	3.9928E-6	3.9952E-6	3.9989E-6	4.0023E-6	3.9992E-6	3.9972E-6	3.9970E-6	4.0000E-6	4.0017E-6	3.9983E-6
5.4800E-1	4.0229E-6	4.0258E-6	4.0305E-6	4.0318E-6	4.0288E-6	4.0271E-6	4.0265E-6	4.0318E-6	4.0328E-6	4.0288E-6
5.5200E-1	4.0549E-6	4.0572E-6	4.0599E-6	4.0623E-6	4.0583E-6	4.0570E-6	4.0574E-6	4.0603E-6	4.0630E-6	4.0601E-6
5.5600E-1	4.0856E-6	4.0876E-6	4.0893E-6	4.0911E-6	4.0886E-6	4.0886E-6	4.0897E-6	4.0946E-6	4.0983E-6	4.0944E-6
5.6000E-1	4.1187E-6	4.1219E-6	4.1229E-6	4.1244E-6	4.1222E-6	4.1224E-6	4.1249E-6	4.1269E-6	4.1285E-6	4.1243E-6
5.6400E-1	4.1509E-6	4.1547E-6	4.1528E-6	4.1558E-6	4.1521E-6	4.1527E-6	4.1558E-6	4.1570E-6	4.1619E-6	4.1550E-6
5.6800E-1	4.1812E-6	4.1839E-6	4.1820E-6	4.1873E-6	4.1815E-6	4.1849E-6	4.1886E-6	4.1895E-6	4.1927E-6	4.1847E-6
5.7200E-1	4.2131E-6	4.2139E-6	4.2125E-6	4.2180E-6	4.2135E-6	4.2168E-6	4.2186E-6	4.2207E-6	4.2240E-6	4.2166E-6
5.7600E-1	4.2428E-6	4.2446E-6	4.2445E-6	4.2504E-6	4.2486E-6	4.2492E-6	4.2508E-6	4.2540E-6	4.2521E-6	4.2447E-6
5.8000E-1	4.2743E-6	4.2769E-6	4.2767E-6	4.2828E-6	4.2812E-6	4.2788E-6	4.2812E-6	4.2822E-6	4.2821E-6	4.2751E-6
5.8400E-1	4.3000E-6	4.3029E-6	4.3029E-6	4.3162E-6	4.3085E-6	4.3060E-6	4.3093E-6	4.3114E-6	4.3100E-6	4.3052E-6
5.8800E-1	4.3322E-6	4.3346E-6	4.3354E-6	4.3433E-6	4.3383E-6	4.3394E-6	4.3404E-6	4.3407E-6	4.3426E-6	4.3363E-6
5.9200E-1	4.3635E-6	4.3671E-6	4.3712E-6	4.3745E-6	4.3722E-6	4.3718E-6	4.3712E-6	4.3728E-6	4.3758E-6	4.3699E-6
5.9600E-1	4.3972E-6	4.4001E-6	4.4015E-6	4.4072E-6	4.4035E-6	4.4014E-6	4.4003E-6	4.4011E-6	4.4034E-6	4.3993E-6
6.0000E-1	4.4260E-6	4.4300E-6	4.4310E-6	4.4327E-6	4.4290E-6	4.4276E-6	4.4272E-6	4.4297E-6	4.4327E-6	4.4344E-6
6.0400E-1	4.4573E-6	4.4611E-6	4.4640E-6	4.4643E-6	4.4598E-6	4.4606E-6	4.4609E-6	4.4650E-6	4.4666E-6	4.4671E-6
6.0800E-1	4.4917E-6	4.4939E-6	4.4956E-6	4.4961E-6	4.4899E-6	4.4905E-6	4.4897E-6	4.4971E-6	4.4958E-6	4.4956E-6
6.1200E-1	4.5220E-6	4.5243E-6	4.5270E-6	4.5264E-6	4.5222E-6	4.5232E-6	4.5242E-6	4.5327E-6	4.5238E-6	4.5260E-6
6.1600E-1	4.5544E-6	4.5556E-6	4.5574E-6	4.5578E-6	4.5540E-6	4.5538E-6	4.5567E-6	4.5605E-6	4.5586E-6	4.5592E-6
6.2000E-1	4.5847E-6	4.5855E-6	4.5872E-6	4.5883E-6	4.5864E-6	4.5882E-6	4.5908E-6	4.5970E-6	4.5938E-6	4.5886E-6
