Current amplification factor: 1000000  Averaging times: 500  Sample rate in Hz: 1000  Amount of measurements: 10 Amplitude in volts: 1  Amount of points: 1000
136k	136k	136k	136k	136k	136k	136k	135.9k	135.9k	135.9k

8.4000E-2	5.3951E-7	5.3974E-7	5.3985E-7	5.3994E-7	5.3990E-7	5.3976E-7	5.3976E-7	5.3990E-7	5.3970E-7	5.4018E-7
8.8000E-2	5.6571E-7	5.6594E-7	5.6616E-7	5.6618E-7	5.6626E-7	5.6596E-7	5.6585E-7	5.6596E-7	5.6587E-7	5.6620E-7
9.2000E-2	5.9229E-7	5.9220E-7	5.9258E-7	5.9241E-7	5.9241E-7	5.9217E-7	5.9230E-7	5.9238E-7	5.9209E-7	5.9258E-7
9.6000E-2	6.1835E-7	6.1849E-7	6.1876E-7	6.1854E-7	6.1835E-7	6.1820E-7	6.1839E-7	6.1879E-7	6.1847E-7	6.1896E-7
1.0000E-1	6.4463E-7	6.4479E-7	6.4549E-7	6.4532E-7	6.4496E-7	6.4508E-7	6.4482E-7	6.4511E-7	6.4492E-7	6.4527E-7
1.0400E-1	6.7096E-7	6.7123E-7	6.7152E-7	6.7123E-7	6.7139E-7	6.7147E-7	6.7138E-7	6.7139E-7	6.7135E-7	6.7150E-7
1.0800E-1	6.9762E-7	6.9764E-7	6.9788E-7	6.9767E-7	6.9753E-7	6.9778E-7	6.9761E-7	6.9791E-7	6.9796E-7	6.9825E-7
1.1200E-1	7.2398E-7	7.2419E-7	7.2461E-7	7.2445E-7	7.2435E-7	7.2406E-7	7.2404E-7	7.2421E-7	7.2433E-7	7.2459E-7
1.1600E-1	7.4834E-7	7.4840E-7	7.4909E-7	7.4872E-7	7.4858E-7	7.4846E-7	7.4818E-7	7.4861E-7	7.4857E-7	7.4883E-7
1.2000E-1	7.7498E-7	7.7526E-7	7.7561E-7	7.7540E-7	7.7532E-7	7.7532E-7	7.7504E-7	7.7543E-7	7.7544E-7	7.7579E-7
1.2400E-1	8.0171E-7	8.0220E-7	8.0202E-7	8.0195E-7	8.0190E-7	8.0168E-7	8.0174E-7	8.0185E-7	8.0191E-7	8.0213E-7
1.2800E-1	8.2847E-7	8.2888E-7	8.2885E-7	8.2894E-7	8.2866E-7	8.2870E-7	8.2852E-7	8.2895E-7	8.2877E-7	8.2927E-7
1.3200E-1	8.5523E-7	8.5564E-7	8.5578E-7	8.5574E-7	8.5582E-7	8.5557E-7	8.5521E-7	8.5594E-7	8.5558E-7	8.5621E-7
1.3600E-1	8.8212E-7	8.8241E-7	8.8258E-7	8.8258E-7	8.8238E-7	8.8225E-7	8.8229E-7	8.8282E-7	8.8230E-7	8.8290E-7
1.4000E-1	9.0949E-7	9.0923E-7	9.0950E-7	9.0988E-7	9.0967E-7	9.0919E-7	9.0914E-7	9.0960E-7	9.0955E-7	9.0964E-7
1.4400E-1	9.3644E-7	9.3649E-7	9.3643E-7	9.3664E-7	9.3668E-7	9.3638E-7	9.3612E-7	9.3656E-7	9.3617E-7	9.3642E-7
1.4800E-1	9.6349E-7	9.6360E-7	9.6334E-7	9.6371E-7	9.6354E-7	9.6330E-7	9.6320E-7	9.6339E-7	9.6351E-7	9.6352E-7
1.5200E-1	9.9086E-7	9.9106E-7	9.9091E-7	9.9124E-7	9.9093E-7	9.9039E-7	9.9062E-7	9.9120E-7	9.9050E-7	9.9123E-7
1.5600E-1	1.0179E-6	1.0177E-6	1.0178E-6	1.0180E-6	1.0181E-6	1.0177E-6	1.0178E-6	1.0177E-6	1.0181E-6	1.0182E-6
1.6000E-1	1.0452E-6	1.0452E-6	1.0453E-6	1.0452E-6	1.0451E-6	1.0450E-6	1.0449E-6	1.0451E-6	1.0452E-6	1.0455E-6
1.6400E-1	1.0727E-6	1.0724E-6	1.0723E-6	1.0722E-6	1.0722E-6	1.0721E-6	1.0720E-6	1.0723E-6	1.0723E-6	1.0730E-6
1.6800E-1	1.0997E-6	1.1000E-6	1.0993E-6	1.0998E-6	1.0997E-6	1.0996E-6	1.0992E-6	1.0999E-6	1.0997E-6	1.1006E-6
1.7200E-1	1.1274E-6	1.1273E-6	1.1272E-6	1.1276E-6	1.1275E-6	1.1274E-6	1.1270E-6	1.1272E-6	1.1270E-6	1.1278E-6
1.7600E-1	1.1553E-6	1.1549E-6	1.1547E-6	1.1550E-6	1.1548E-6	1.1548E-6	1.1546E-6	1.1545E-6	1.1544E-6	1.1551E-6
1.8000E-1	1.1823E-6	1.1824E-6	1.1821E-6	1.1829E-6	1.1824E-6	1.1825E-6	1.1823E-6	1.1823E-6	1.1821E-6	1.1824E-6
1.8400E-1	1.2100E-6	1.2097E-6	1.2097E-6	1.2102E-6	1.2101E-6	1.2104E-6	1.2099E-6	1.2104E-6	1.2098E-6	1.2103E-6
1.8800E-1	1.2376E-6	1.2377E-6	1.2374E-6	1.2379E-6	1.2378E-6	1.2380E-6	1.2375E-6	1.2379E-6	1.2373E-6	1.2375E-6
1.9200E-1	1.2633E-6	1.2634E-6	1.2630E-6	1.2637E-6	1.2631E-6	1.2636E-6	1.2630E-6	1.2633E-6	1.2628E-6	1.2633E-6
1.9600E-1	1.2911E-6	1.2910E-6	1.2906E-6	1.2913E-6	1.2908E-6	1.2911E-6	1.2905E-6	1.2911E-6	1.2908E-6	1.2912E-6
2.0000E-1	1.3190E-6	1.3191E-6	1.3189E-6	1.3184E-6	1.3186E-6	1.3188E-6	1.3184E-6	1.3187E-6	1.3189E-6	1.3188E-6
2.0400E-1	1.3469E-6	1.3467E-6	1.3469E-6	1.3466E-6	1.3464E-6	1.3469E-6	1.3464E-6	1.3466E-6	1.3465E-6	1.3468E-6
2.0800E-1	1.3745E-6	1.3745E-6	1.3743E-6	1.3743E-6	1.3747E-6	1.3746E-6	1.3740E-6	1.3748E-6	1.3745E-6	1.3751E-6
2.1200E-1	1.4026E-6	1.4027E-6	1.4018E-6	1.4029E-6	1.4027E-6	1.4028E-6	1.4021E-6	1.4027E-6	1.4023E-6	1.4036E-6
2.1600E-1	1.4307E-6	1.4312E-6	1.4301E-6	1.4306E-6	1.4303E-6	1.4310E-6	1.4300E-6	1.4309E-6	1.4309E-6	1.4310E-6
2.2000E-1	1.4591E-6	1.4591E-6	1.4581E-6	1.4589E-6	1.4583E-6	1.4592E-6	1.4581E-6	1.4585E-6	1.4591E-6	1.4591E-6
2.2400E-1	1.4869E-6	1.4875E-6	1.4863E-6	1.4871E-6	1.4867E-6	1.4869E-6	1.4861E-6	1.4871E-6	1.4872E-6	1.4869E-6
2.2800E-1	1.5157E-6	1.5161E-6	1.5149E-6	1.5151E-6	1.5148E-6	1.5148E-6	1.5143E-6	1.5154E-6	1.5148E-6	1.5151E-6
2.3200E-1	1.5439E-6	1.5438E-6	1.5431E-6	1.5436E-6	1.5430E-6	1.5428E-6	1.5426E-6	1.5433E-6	1.5433E-6	1.5431E-6
2.3600E-1	1.5722E-6	1.5730E-6	1.5721E-6	1.5724E-6	1.5711E-6	1.5718E-6	1.5717E-6	1.5717E-6	1.5720E-6	1.5723E-6
2.4000E-1	1.6004E-6	1.6006E-6	1.6003E-6	1.6002E-6	1.5994E-6	1.6000E-6	1.5994E-6	1.6002E-6	1.6005E-6	1.6006E-6
2.4400E-1	1.6290E-6	1.6291E-6	1.6283E-6	1.6285E-6	1.6282E-6	1.6286E-6	1.6281E-6	1.6288E-6	1.6283E-6	1.6292E-6
2.4800E-1	1.6571E-6	1.6574E-6	1.6563E-6	1.6572E-6	1.6572E-6	1.6568E-6	1.6565E-6	1.6573E-6	1.6571E-6	1.6572E-6
2.5200E-1	1.6857E-6	1.6863E-6	1.6850E-6	1.6856E-6	1.6857E-6	1.6856E-6	1.6852E-6	1.6865E-6	1.6858E-6	1.6864E-6
2.5600E-1	1.7142E-6	1.7151E-6	1.7139E-6	1.7135E-6	1.7147E-6	1.7137E-6	1.7136E-6	1.7146E-6	1.7149E-6	1.7145E-6
2.6000E-1	1.7428E-6	1.7436E-6	1.7429E-6	1.7429E-6	1.7430E-6	1.7429E-6	1.7428E-6	1.7435E-6	1.7432E-6	1.7430E-6
2.6400E-1	1.7712E-6	1.7714E-6	1.7709E-6	1.7714E-6	1.7717E-6	1.7716E-6	1.7715E-6	1.7713E-6	1.7719E-6	1.7710E-6
2.6800E-1	1.8001E-6	1.8006E-6	1.8004E-6	1.7999E-6	1.8004E-6	1.8001E-6	1.8000E-6	1.8008E-6	1.8007E-6	1.8009E-6
2.7200E-1	1.8265E-6	1.8273E-6	1.8267E-6	1.8265E-6	1.8265E-6	1.8268E-6	1.8260E-6	1.8273E-6	1.8271E-6	1.8267E-6
2.7600E-1	1.8557E-6	1.8563E-6	1.8559E-6	1.8551E-6	1.8550E-6	1.8555E-6	1.8548E-6	1.8562E-6	1.8555E-6	1.8560E-6
2.8000E-1	1.8845E-6	1.8853E-6	1.8850E-6	1.8844E-6	1.8839E-6	1.8846E-6	1.8834E-6	1.8852E-6	1.8842E-6	1.8850E-6
2.8400E-1	1.9127E-6	1.9137E-6	1.9130E-6	1.9131E-6	1.9131E-6	1.9138E-6	1.9120E-6	1.9132E-6	1.9134E-6	1.9137E-6
2.8800E-1	1.9420E-6	1.9430E-6	1.9424E-6	1.9425E-6	1.9428E-6	1.9425E-6	1.9409E-6	1.9426E-6	1.9428E-6	1.9432E-6
2.9200E-1	1.9712E-6	1.9717E-6	1.9710E-6	1.9712E-6	1.9711E-6	1.9709E-6	1.9704E-6	1.9710E-6	1.9716E-6	1.9715E-6
2.9600E-1	1.9998E-6	2.0003E-6	2.0005E-6	1.9998E-6	2.0003E-6	2.0011E-6	2.0005E-6	2.0007E-6	2.0012E-6	2.0010E-6
3.0000E-1	2.0281E-6	2.0299E-6	2.0298E-6	2.0298E-6	2.0295E-6	2.0302E-6	2.0286E-6	2.0303E-6	2.0296E-6	2.0303E-6
3.0400E-1	2.0575E-6	2.0581E-6	2.0583E-6	2.0587E-6	2.0586E-6	2.0587E-6	2.0576E-6	2.0589E-6	2.0592E-6	2.0591E-6
3.0800E-1	2.0863E-6	2.0879E-6	2.0881E-6	2.0875E-6	2.0878E-6	2.0880E-6	2.0869E-6	2.0877E-6	2.0887E-6	2.0874E-6
3.1200E-1	2.1160E-6	2.1172E-6	2.1159E-6	2.1173E-6	2.1167E-6	2.1172E-6	2.1169E-6	2.1174E-6	2.1180E-6	2.1167E-6
3.1600E-1	2.1452E-6	2.1461E-6	2.1453E-6	2.1464E-6	2.1463E-6	2.1470E-6	2.1452E-6	2.1466E-6	2.1468E-6	2.1467E-6
3.2000E-1	2.1753E-6	2.1757E-6	2.1758E-6	2.1762E-6	2.1763E-6	2.1762E-6	2.1752E-6	2.1761E-6	2.1766E-6	2.1761E-6
3.2400E-1	2.2049E-6	2.2053E-6	2.2051E-6	2.2056E-6	2.2045E-6	2.2046E-6	2.2044E-6	2.2056E-6	2.2051E-6	2.2052E-6
3.2800E-1	2.2338E-6	2.2351E-6	2.2338E-6	2.2351E-6	2.2335E-6	2.2344E-6	2.2345E-6	2.2354E-6	2.2345E-6	2.2347E-6
3.3200E-1	2.2634E-6	2.2641E-6	2.2636E-6	2.2643E-6	2.2630E-6	2.2641E-6	2.2629E-6	2.2647E-6	2.2638E-6	2.2642E-6
3.3600E-1	2.2927E-6	2.2939E-6	2.2934E-6	2.2942E-6	2.2936E-6	2.2934E-6	2.2927E-6	2.2938E-6	2.2946E-6	2.2929E-6
3.4000E-1	2.3226E-6	2.3235E-6	2.3228E-6	2.3237E-6	2.3231E-6	2.3240E-6	2.3219E-6	2.3230E-6	2.3236E-6	2.3226E-6
3.4400E-1	2.3519E-6	2.3531E-6	2.3526E-6	2.3534E-6	2.3523E-6	2.3534E-6	2.3530E-6	2.3531E-6	2.3532E-6	2.3517E-6
3.4800E-1	2.3784E-6	2.3797E-6	2.3799E-6	2.3805E-6	2.3795E-6	2.3808E-6	2.3795E-6	2.3799E-6	2.3803E-6	2.3797E-6
3.5200E-1	2.4084E-6	2.4106E-6	2.4093E-6	2.4092E-6	2.4095E-6	2.4099E-6	2.4093E-6	2.4089E-6	2.4103E-6	2.4097E-6
3.5600E-1	2.4383E-6	2.4393E-6	2.4390E-6	2.4401E-6	2.4390E-6	2.4413E-6	2.4386E-6	2.4393E-6	2.4391E-6	2.4390E-6
3.6000E-1	2.4685E-6	2.4696E-6	2.4696E-6	2.4700E-6	2.4699E-6	2.4705E-6	2.4677E-6	2.4694E-6	2.4696E-6	2.4688E-6
3.6400E-1	2.4979E-6	2.4996E-6	2.4985E-6	2.4996E-6	2.4996E-6	2.4988E-6	2.4982E-6	2.4998E-6	2.4986E-6	2.4996E-6
3.6800E-1	2.5281E-6	2.5288E-6	2.5289E-6	2.5294E-6	2.5290E-6	2.5283E-6	2.5274E-6	2.5286E-6	2.5282E-6	2.5303E-6
3.7200E-1	2.5574E-6	2.5588E-6	2.5600E-6	2.5591E-6	2.5595E-6	2.5584E-6	2.5577E-6	2.5590E-6	2.5599E-6	2.5591E-6
3.7600E-1	2.5888E-6	2.5890E-6	2.5888E-6	2.5892E-6	2.5884E-6	2.5878E-6	2.5874E-6	2.5878E-6	2.5896E-6	2.5883E-6
3.8000E-1	2.6175E-6	2.6198E-6	2.6190E-6	2.6183E-6	2.6187E-6	2.6186E-6	2.6172E-6	2.6178E-6	2.6191E-6	2.6195E-6
3.8400E-1	2.6478E-6	2.6488E-6	2.6487E-6	2.6486E-6	2.6482E-6	2.6488E-6	2.6479E-6	2.6480E-6	2.6476E-6	2.6488E-6
3.8800E-1	2.6780E-6	2.6797E-6	2.6789E-6	2.6802E-6	2.6804E-6	2.6797E-6	2.6785E-6	2.6777E-6	2.6797E-6	2.6781E-6
3.9200E-1	2.7080E-6	2.7095E-6	2.7087E-6	2.7092E-6	2.7099E-6	2.7097E-6	2.7094E-6	2.7080E-6	2.7090E-6	2.7080E-6
3.9600E-1	2.7383E-6	2.7398E-6	2.7386E-6	2.7392E-6	2.7395E-6	2.7401E-6	2.7386E-6	2.7383E-6	2.7381E-6	2.7387E-6
4.0000E-1	2.7682E-6	2.7692E-6	2.7695E-6	2.7698E-6	2.7693E-6	2.7696E-6	2.7695E-6	2.7689E-6	2.7695E-6	2.7688E-6
4.0400E-1	2.7980E-6	2.8008E-6	2.8008E-6	2.8006E-6	2.8005E-6	2.7991E-6	2.7996E-6	2.7994E-6	2.7990E-6	2.8008E-6
4.0800E-1	2.8276E-6	2.8306E-6	2.8293E-6	2.8298E-6	2.8317E-6	2.8302E-6	2.8289E-6	2.8306E-6	2.8302E-6	2.8303E-6
4.1200E-1	2.8586E-6	2.8614E-6	2.8606E-6	2.8608E-6	2.8604E-6	2.8596E-6	2.8593E-6	2.8610E-6	2.8600E-6	2.8587E-6
4.1600E-1	2.8898E-6	2.8905E-6	2.8899E-6	2.8904E-6	2.8915E-6	2.8911E-6	2.8902E-6	2.8905E-6	2.8909E-6	2.8898E-6
4.2000E-1	2.9200E-6	2.9223E-6	2.9211E-6	2.9202E-6	2.9210E-6	2.9206E-6	2.9207E-6	2.9214E-6	2.9215E-6	2.9208E-6
4.2400E-1	2.9493E-6	2.9524E-6	2.9519E-6	2.9513E-6	2.9514E-6	2.9516E-6	2.9499E-6	2.9519E-6	2.9503E-6	2.9522E-6
4.2800E-1	2.9781E-6	2.9792E-6	2.9790E-6	2.9804E-6	2.9789E-6	2.9799E-6	2.9771E-6	2.9808E-6	2.9800E-6	2.9798E-6
4.3200E-1	3.0079E-6	3.0104E-6	3.0094E-6	3.0108E-6	3.0103E-6	3.0107E-6	3.0070E-6	3.0111E-6	3.0107E-6	3.0104E-6
4.3600E-1	3.0385E-6	3.0417E-6	3.0399E-6	3.0400E-6	3.0393E-6	3.0419E-6	3.0395E-6	3.0406E-6	3.0396E-6	3.0416E-6
4.4000E-1	3.0687E-6	3.0704E-6	3.0718E-6	3.0720E-6	3.0702E-6	3.0708E-6	3.0698E-6	3.0715E-6	3.0716E-6	3.0716E-6
4.4400E-1	3.0999E-6	3.1005E-6	3.1009E-6	3.1008E-6	3.1022E-6	3.1012E-6	3.0999E-6	3.1010E-6	3.1007E-6	3.1005E-6
4.4800E-1	3.1315E-6	3.1329E-6	3.1327E-6	3.1327E-6	3.1334E-6	3.1315E-6	3.1309E-6	3.1316E-6	3.1314E-6	3.1325E-6
4.5200E-1	3.1615E-6	3.1645E-6	3.1624E-6	3.1641E-6	3.1628E-6	3.1621E-6	3.1609E-6	3.1633E-6	3.1622E-6	3.1629E-6
4.5600E-1	3.1938E-6	3.1932E-6	3.1943E-6	3.1945E-6	3.1931E-6	3.1927E-6	3.1904E-6	3.1944E-6	3.1933E-6	3.1925E-6
4.6000E-1	3.2237E-6	3.2245E-6	3.2246E-6	3.2241E-6	3.2231E-6	3.2240E-6	3.2207E-6	3.2258E-6	3.2232E-6	3.2262E-6
4.6400E-1	3.2538E-6	3.2565E-6	3.2537E-6	3.2565E-6	3.2557E-6	3.2549E-6	3.2516E-6	3.2548E-6	3.2547E-6	3.2549E-6
4.6800E-1	3.2852E-6	3.2865E-6	3.2865E-6	3.2877E-6	3.2851E-6	3.2865E-6	3.2834E-6	3.2860E-6	3.2848E-6	3.2853E-6
4.7200E-1	3.3146E-6	3.3173E-6	3.3161E-6	3.3177E-6	3.3166E-6	3.3172E-6	3.3131E-6	3.3186E-6	3.3172E-6	3.3162E-6
4.7600E-1	3.3457E-6	3.3463E-6	3.3458E-6	3.3463E-6	3.3462E-6	3.3478E-6	3.3449E-6	3.3482E-6	3.3477E-6	3.3478E-6
4.8000E-1	3.3769E-6	3.3775E-6	3.3773E-6	3.3786E-6	3.3789E-6	3.3799E-6	3.3757E-6	3.3792E-6	3.3776E-6	3.3790E-6
4.8400E-1	3.4074E-6	3.4083E-6	3.4088E-6	3.4091E-6	3.4100E-6	3.4093E-6	3.4066E-6	3.4087E-6	3.4087E-6	3.4105E-6
4.8800E-1	3.4389E-6	3.4389E-6	3.4389E-6	3.4395E-6	3.4416E-6	3.4409E-6	3.4387E-6	3.4393E-6	3.4410E-6	3.4404E-6
4.9200E-1	3.4703E-6	3.4711E-6	3.4700E-6	3.4710E-6	3.4721E-6	3.4705E-6	3.4678E-6	3.4700E-6	3.4704E-6	3.4701E-6
4.9600E-1	3.5006E-6	3.5018E-6	3.5032E-6	3.5020E-6	3.5023E-6	3.5026E-6	3.4988E-6	3.5017E-6	3.5029E-6	3.5043E-6
5.0000E-1	3.5324E-6	3.5334E-6	3.5357E-6	3.5344E-6	3.5338E-6	3.5341E-6	3.5306E-6	3.5322E-6	3.5320E-6	3.5323E-6
5.0400E-1	3.5613E-6	3.5610E-6	3.5609E-6	3.5611E-6	3.5626E-6	3.5622E-6	3.5588E-6	3.5618E-6	3.5616E-6	3.5614E-6
5.0800E-1	3.5913E-6	3.5947E-6	3.5938E-6	3.5925E-6	3.5928E-6	3.5930E-6	3.5906E-6	3.5929E-6	3.5937E-6	3.5944E-6
5.1200E-1	3.6216E-6	3.6236E-6	3.6225E-6	3.6237E-6	3.6248E-6	3.6240E-6	3.6244E-6	3.6246E-6	3.6231E-6	3.6233E-6
5.1600E-1	3.6567E-6	3.6559E-6	3.6548E-6	3.6553E-6	3.6546E-6	3.6566E-6	3.6540E-6	3.6570E-6	3.6551E-6	3.6562E-6
5.2000E-1	3.6863E-6	3.6854E-6	3.6868E-6	3.6862E-6	3.6861E-6	3.6883E-6	3.6852E-6	3.6893E-6	3.6877E-6	3.6887E-6
5.2400E-1	3.7165E-6	3.7156E-6	3.7182E-6	3.7175E-6	3.7193E-6	3.7165E-6	3.7142E-6	3.7196E-6	3.7180E-6	3.7190E-6
5.2800E-1	3.7461E-6	3.7504E-6	3.7514E-6	3.7500E-6	3.7486E-6	3.7499E-6	3.7467E-6	3.7504E-6	3.7488E-6	3.7491E-6
5.3200E-1	3.7779E-6	3.7795E-6	3.7823E-6	3.7807E-6	3.7800E-6	3.7806E-6	3.7785E-6	3.7837E-6	3.7815E-6	3.7807E-6
5.3600E-1	3.8106E-6	3.8136E-6	3.8127E-6	3.8116E-6	3.8117E-6	3.8113E-6	3.8090E-6	3.8109E-6	3.8116E-6	3.8143E-6
5.4000E-1	3.8423E-6	3.8440E-6	3.8439E-6	3.8437E-6	3.8427E-6	3.8437E-6	3.8410E-6	3.8429E-6	3.8442E-6	3.8473E-6
5.4400E-1	3.8736E-6	3.8767E-6	3.8777E-6	3.8723E-6	3.8736E-6	3.8754E-6	3.8722E-6	3.8763E-6	3.8757E-6	3.8766E-6
5.4800E-1	3.9026E-6	3.9076E-6	3.9085E-6	3.9067E-6	3.9067E-6	3.9069E-6	3.9039E-6	3.9080E-6	3.9059E-6	3.9084E-6
5.5200E-1	3.9356E-6	3.9384E-6	3.9385E-6	3.9372E-6	3.9374E-6	3.9378E-6	3.9351E-6	3.9395E-6	3.9373E-6	3.9416E-6
5.5600E-1	3.9669E-6	3.9705E-6	3.9714E-6	3.9693E-6	3.9679E-6	3.9689E-6	3.9684E-6	3.9689E-6	3.9710E-6	3.9727E-6
5.6000E-1	3.9986E-6	4.0013E-6	4.0013E-6	4.0018E-6	4.0017E-6	4.0001E-6	4.0013E-6	4.0004E-6	4.0004E-6	4.0007E-6
5.6400E-1	4.0303E-6	4.0349E-6	4.0351E-6	4.0340E-6	4.0325E-6	4.0326E-6	4.0298E-6	4.0341E-6	4.0322E-6	4.0335E-6
5.6800E-1	4.0615E-6	4.0653E-6	4.0649E-6	4.0662E-6	4.0659E-6	4.0620E-6	4.0621E-6	4.0632E-6	4.0639E-6	4.0649E-6
5.7200E-1	4.0934E-6	4.0970E-6	4.0970E-6	4.0958E-6	4.0952E-6	4.0941E-6	4.0929E-6	4.0976E-6	4.0968E-6	4.0998E-6
5.7600E-1	4.1262E-6	4.1300E-6	4.1295E-6	4.1298E-6	4.1257E-6	4.1244E-6	4.1240E-6	4.1295E-6	4.1272E-6	4.1306E-6
5.8000E-1	4.1569E-6	4.1592E-6	4.1616E-6	4.1606E-6	4.1605E-6	4.1589E-6	4.1561E-6	4.1606E-6	4.1600E-6	4.1611E-6
5.8400E-1	4.1867E-6	4.1893E-6	4.1898E-6	4.1861E-6	4.1906E-6	4.1891E-6	4.1878E-6	4.1908E-6	4.1884E-6	4.1892E-6
5.8800E-1	4.2197E-6	4.2192E-6	4.2220E-6	4.2199E-6	4.2199E-6	4.2201E-6	4.2217E-6	4.2250E-6	4.2205E-6	4.2212E-6
5.9200E-1	4.2491E-6	4.2508E-6	4.2544E-6	4.2516E-6	4.2508E-6	4.2498E-6	4.2493E-6	4.2538E-6	4.2535E-6	4.2535E-6
5.9600E-1	4.2822E-6	4.2849E-6	4.2864E-6	4.2854E-6	4.2840E-6	4.2842E-6	4.2818E-6	4.2839E-6	4.2839E-6	4.2837E-6
6.0000E-1	4.3136E-6	4.3185E-6	4.3209E-6	4.3165E-6	4.3166E-6	4.3152E-6	4.3106E-6	4.3180E-6	4.3149E-6	4.3186E-6
6.0400E-1	4.3468E-6	4.3467E-6	4.3515E-6	4.3474E-6	4.3498E-6	4.3481E-6	4.3431E-6	4.3501E-6	4.3476E-6	4.3475E-6
6.0800E-1	4.3797E-6	4.3794E-6	4.3852E-6	4.3789E-6	4.3818E-6	4.3794E-6	4.3789E-6	4.3811E-6	4.3826E-6	4.3822E-6
6.1200E-1	4.4106E-6	4.4123E-6	4.4148E-6	4.4127E-6	4.4138E-6	4.4118E-6	4.4099E-6	4.4119E-6	4.4125E-6	4.4137E-6
6.1600E-1	4.4428E-6	4.4462E-6	4.4471E-6	4.4456E-6	4.4450E-6	4.4426E-6	4.4424E-6	4.4471E-6	4.4441E-6	4.4461E-6
6.2000E-1	4.4740E-6	4.4771E-6	4.4795E-6	4.4778E-6	4.4771E-6	4.4762E-6	4.4750E-6	4.4771E-6	4.4756E-6	4.4752E-6
